node_id,round,time_s,acc
1,823,6927.768005610,83.210000000
1,824,6937.142237425,84.220000000
1,825,6945.477012873,85.120000000
1,826,6954.124891996,83.490000000
1,827,6962.771915674,84.660000000
1,828,6970.763954401,84.360000000
1,829,6979.114727497,82.960000000
1,830,6987.524272442,83.730000000
1,831,6995.930532694,84.810000000
1,832,7004.177592516,84.100000000
1,833,7012.993178129,85.350000000
1,834,7021.956354380,82.900000000
1,835,7031.006335020,82.020000000
1,836,7039.773466587,83.210000000
1,837,7048.000866652,82.820000000
1,838,7056.934313297,83.980000000
1,839,7065.658410788,82.150000000
1,840,7074.123424292,83.680000000
1,841,7082.076791763,82.580000000
1,842,7090.202978373,84.220000000
1,843,7098.181543112,84.290000000
1,844,7106.386481524,83.560000000
1,845,7114.504145622,83.140000000
1,846,7122.714058876,83.130000000
1,847,7131.203468323,83.730000000
1,848,7139.943676233,85.330000000
1,849,7148.130796432,83.870000000
1,850,7156.442330360,85.390000000
1,851,7164.682159424,84.360000000
1,852,7172.931066990,84.460000000
1,853,7181.172711611,83.370000000
1,854,7190.455029249,84.090000000
1,855,7199.153528452,84.430000000
1,856,7207.526987314,83.800000000
1,857,7216.205508947,83.880000000
1,858,7223.527218819,82.130000000
1,859,7230.858667135,84.600000000
1,860,7238.178294897,83.920000000
1,861,7245.416086197,84.410000000
1,862,7252.931140423,84.780000000
1,863,7260.394729376,83.670000000
1,864,7267.920265675,84.330000000
1,865,7275.675929546,85.330000000
1,866,7283.633196831,85.700000000
1,867,7291.957679510,83.820000000
1,868,7300.237532377,84.930000000
1,869,7308.311623812,85.200000000
1,870,7316.655708551,85.430000000
1,871,7324.354047775,83.370000000
1,872,7332.518262625,84.640000000
1,873,7340.771935701,83.020000000
1,874,7348.826063871,84.500000000
1,875,7356.978948593,83.520000000
1,876,7365.081313848,85.040000000
1,877,7373.115153790,81.400000000
1,878,7381.255398512,85.370000000
1,879,7389.216902018,84.750000000
1,880,7397.517759562,84.600000000
1,881,7405.792027473,83.640000000
1,882,7413.902447701,84.350000000
1,883,7421.929742575,83.360000000
1,884,7429.943475485,83.530000000
1,885,7437.904554367,84.550000000
1,886,7446.047288656,85.280000000
1,887,7454.466908455,84.420000000
1,888,7462.706487894,83.140000000
1,889,7471.028649569,85.710000000
1,890,7479.228258133,84.690000000
1,891,7486.919323683,85.020000000
1,892,7494.995725155,83.430000000
1,893,7503.225662947,84.610000000
1,894,7511.836068630,85.950000000
1,895,7519.783309937,83.100000000
1,896,7527.802757025,83.760000000
1,897,7535.646830320,84.940000000
1,898,7543.755785227,84.940000000
1,899,7551.926245689,84.580000000
1,900,7559.706885815,85.230000000
1,901,7567.706439734,85.430000000
1,902,7575.663872719,84.280000000
1,903,7583.718183994,85.180000000
1,904,7591.958883524,84.490000000
1,905,7600.340741158,83.800000000
1,906,7608.538501740,84.850000000
1,907,7616.580105543,83.350000000
1,908,7624.597642183,84.850000000
1,909,7632.494542837,84.190000000
1,910,7640.683612347,86.290000000
1,911,7648.743055344,82.720000000
1,912,7657.060831308,84.750000000
1,913,7665.142693758,83.020000000
1,914,7673.199774504,83.550000000
1,915,7681.151865721,83.490000000
1,916,7689.842223406,82.980000000
1,917,7697.867698908,83.810000000
1,918,7705.850842953,83.270000000
1,919,7713.813057899,82.900000000
1,920,7722.070337772,84.430000000
1,921,7730.040703297,84.760000000
1,922,7738.226333380,85.240000000
1,923,7746.856565237,83.180000000
1,924,7755.085146666,84.520000000
1,925,7763.208134174,84.630000000
1,926,7771.264100075,83.870000000
1,927,7779.547912121,84.070000000
1,928,7787.990547419,84.860000000
1,929,7796.264276505,85.210000000
1,930,7804.767297983,85.590000000
1,931,7813.328449488,83.530000000
1,932,7821.209748030,83.770000000
1,933,7829.390412092,84.280000000
1,934,7837.775301456,85.430000000
1,935,7845.781199455,84.240000000
1,936,7853.891130686,83.800000000
1,937,7862.048936605,85.270000000
1,938,7870.322144508,83.620000000
1,939,7879.084296942,83.470000000
1,940,7887.612370491,84.490000000
1,941,7895.562951803,83.770000000
1,942,7903.546185255,84.410000000
1,943,7911.853714705,82.920000000
1,944,7920.377006292,84.320000000
1,945,7928.455227613,84.320000000
1,946,7936.751188993,84.400000000
1,947,7944.899425268,84.420000000
1,948,7952.776001215,83.870000000
1,949,7961.113150358,85.050000000
1,950,7968.974798203,83.010000000
1,951,7976.927333832,83.820000000
1,952,7984.952866077,83.140000000
1,953,7993.046758652,84.020000000
1,954,8001.448897123,84.170000000
1,955,8009.494418144,82.660000000
1,956,8017.698314190,84.410000000
1,957,8026.072752714,83.920000000
1,958,8034.058638573,83.630000000
1,959,8041.913875103,84.570000000
1,960,8050.349256992,84.610000000
1,961,8058.549722433,84.380000000
1,962,8066.802712202,85.440000000
1,963,8075.763579845,83.470000000
1,964,8083.971541643,84.130000000
1,965,8092.372140884,84.530000000
1,966,8101.070382595,84.060000000
1,967,8109.122741461,83.360000000
1,968,8117.185897589,84.690000000
1,969,8125.259099722,83.950000000
1,970,8133.505801916,84.520000000
1,971,8141.987681389,84.260000000
1,972,8150.431337357,84.370000000
1,973,8158.603568077,82.990000000
1,974,8166.692710161,85.030000000
1,975,8174.792141914,85.320000000
1,976,8182.818382025,84.310000000
1,977,8190.760928392,85.050000000
1,978,8199.035226107,84.140000000
1,979,8207.280482531,85.090000000
1,980,8215.460342169,84.160000000
1,981,8223.326673508,84.120000000
1,982,8231.857866526,83.300000000
1,983,8239.928045273,85.130000000
1,984,8248.095698118,84.130000000
1,985,8255.992470264,84.360000000
1,986,8263.931841135,83.210000000
1,987,8271.864435673,83.710000000
1,988,8280.166440487,84.900000000
1,989,8288.167888641,84.450000000
1,990,8296.308088541,83.390000000
1,991,8304.229522943,85.220000000
1,992,8312.494552374,84.360000000
1,993,8320.489257097,83.160000000
1,994,8328.741815090,84.190000000
1,995,8336.991406679,84.360000000
1,996,8345.518050671,83.910000000
1,997,8353.367128372,84.370000000
1,998,8361.467385292,84.270000000
1,999,8369.377170324,84.550000000
1,1000,8377.432447195,83.600000000
1,1001,8385.684018135,83.260000000
1,1002,8393.819379807,83.320000000
1,1003,8401.829738855,84.660000000
1,1004,8409.777690887,82.520000000
1,1005,8418.258288145,82.150000000
1,1006,8426.287416458,84.460000000
1,1007,8434.206246614,85.010000000
1,1008,8442.193196058,82.180000000
1,1009,8450.298539639,83.760000000
1,1010,8458.770799160,82.910000000
1,1011,8466.616135836,83.110000000
1,1012,8475.019860983,85.380000000
1,1013,8482.816911221,84.330000000
1,1014,8490.971829891,84.350000000
1,1015,8499.184997559,84.770000000
1,1016,8507.316474915,85.250000000
1,1017,8515.252460241,84.020000000
1,1018,8523.465038776,83.990000000
1,1019,8531.686879158,85.360000000
1,1020,8540.274914026,83.980000000
1,1021,8548.488620996,85.040000000
1,1022,8556.701533079,83.970000000
1,1023,8565.015573740,84.850000000
1,1024,8573.173007965,84.190000000
1,1025,8581.131857157,84.410000000
1,1026,8589.077926636,84.390000000
1,1027,8597.559643030,84.500000000
1,1028,8606.175005436,85.190000000
1,1029,8614.428301334,85.590000000
1,1030,8622.615703821,85.440000000
1,1031,8630.867946386,83.350000000
1,1032,8639.019269466,83.120000000
1,1033,8647.312003613,83.980000000
1,1034,8655.771058321,85.370000000
1,1035,8663.970878601,84.400000000
1,1036,8672.017863989,84.940000000
1,1037,8679.912917852,82.420000000
1,1038,8688.519370794,85.240000000
1,1039,8696.821095705,83.400000000
1,1040,8704.524051428,85.010000000
1,1041,8712.364406824,84.440000000
1,1042,8720.441098213,84.350000000
1,1043,8728.453284740,83.920000000
1,1044,8736.470532656,84.890000000
1,1045,8744.529728889,84.430000000
1,1046,8752.610430479,84.470000000
1,1047,8760.837078333,85.910000000
1,1048,8769.136932611,84.250000000
1,1049,8776.971535444,84.270000000
1,1050,8785.193305492,81.960000000
1,1051,8793.367287159,84.760000000
1,1052,8801.226398706,85.810000000
1,1053,8809.013936996,85.730000000
1,1054,8817.364077330,83.140000000
1,1055,8825.221692801,84.670000000
1,1056,8833.082334280,84.670000000
1,1057,8841.043468952,85.020000000
1,1058,8849.436528921,84.150000000
1,1059,8857.931644201,84.070000000
1,1060,8865.879294872,84.680000000
1,1061,8873.822435379,84.880000000
1,1062,8881.847113609,83.700000000
1,1063,8889.623592854,85.130000000
1,1064,8897.713406563,85.170000000
1,1065,8905.835427999,85.800000000
1,1066,8913.722305298,83.760000000
1,1067,8922.026203871,85.270000000
1,1068,8930.369815826,85.190000000
1,1069,8938.277234554,84.020000000
1,1070,8946.610067129,82.220000000
1,1071,8954.711195469,83.520000000
1,1072,8963.230681419,84.070000000
1,1073,8971.338307142,84.750000000
1,1074,8979.277893782,84.420000000
1,1075,8987.973703146,84.770000000
1,1076,8995.909263849,85.730000000
1,1077,9004.486119032,85.340000000
1,1078,9012.631855965,84.150000000
1,1079,9020.482751846,83.250000000
1,1080,9028.860312462,84.320000000
1,1081,9037.000526667,84.950000000
1,1082,9044.937600136,85.130000000
1,1083,9052.836293459,85.490000000
1,1084,9060.999092817,83.930000000
1,1085,9068.899529696,82.350000000
1,1086,9076.761187077,84.770000000
1,1087,9084.673240662,85.580000000
1,1088,9093.013082743,84.130000000
1,1089,9101.313203573,86.440000000
1,1090,9109.374093533,84.900000000
1,1091,9117.317761898,84.600000000
1,1092,9125.358033419,83.180000000
1,1093,9133.208104134,84.400000000
1,1094,9141.163042068,83.780000000
1,1095,9149.501181841,83.730000000
1,1096,9157.278222084,85.340000000
1,1097,9164.903964996,82.880000000
1,1098,9172.849806786,85.480000000
1,1099,9181.041346550,84.030000000
1,1100,9188.966732502,85.040000000
1,1101,9197.312931538,84.440000000
1,1102,9205.178204536,84.080000000
1,1103,9213.048322678,85.290000000
1,1104,9220.923139811,84.450000000
1,1105,9229.040283918,84.480000000
1,1106,9237.031519175,85.720000000
1,1107,9245.160528421,84.910000000
1,1108,9253.662032604,84.060000000
1,1109,9261.978156090,83.650000000
1,1110,9269.804919481,83.130000000
1,1111,9278.103485346,85.830000000
1,1112,9286.004186392,84.090000000
1,1113,9293.764198303,83.220000000
1,1114,9301.750379562,85.040000000
1,1115,9309.592431307,83.750000000
1,1116,9317.812763453,84.920000000
1,1117,9325.706611395,84.910000000
1,1118,9334.105132341,84.670000000
1,1119,9342.774018288,84.940000000
1,1120,9351.827074528,84.710000000
1,1121,9360.077394962,85.020000000
1,1122,9369.163608313,82.590000000
1,1123,9378.418006659,83.500000000
1,1124,9387.437160969,85.280000000
1,1125,9396.049932241,86.130000000
1,1126,9404.561905384,84.010000000
1,1127,9412.921068668,84.940000000
1,1128,9421.472348213,83.460000000
1,1129,9430.357196569,85.450000000
1,1130,9439.480913162,85.020000000
1,1131,9448.495934486,83.920000000
1,1132,9457.016429424,83.630000000
1,1133,9465.582720041,84.850000000
1,1134,9474.368789196,83.790000000
1,1135,9482.797624111,84.620000000
1,1136,9490.666768074,83.640000000
1,1137,9498.765624046,85.320000000
1,1138,9507.037303686,85.690000000
1,1139,9515.473335505,85.210000000
1,1140,9523.857118607,84.770000000
1,1141,9531.698381424,84.830000000
1,1142,9539.979668617,83.830000000
1,1143,9548.506193161,84.750000000
1,1144,9556.715485811,83.890000000
1,1145,9565.041296721,85.950000000
1,1146,9573.501873016,84.250000000
1,1147,9581.961777687,83.950000000
1,1148,9590.969971180,85.090000000
1,1149,9600.525966406,85.490000000
1,1150,9609.144052982,84.360000000
1,1151,9617.939221382,85.100000000
1,1152,9626.362688065,84.280000000
1,1153,9634.561285257,84.660000000
1,1154,9643.623220444,83.400000000
1,1155,9651.680701017,85.590000000
1,1156,9660.358798981,83.860000000
1,1157,9668.976086617,84.690000000
1,1158,9677.357466221,85.340000000
1,1159,9686.072875023,85.680000000
1,1160,9694.458938122,85.020000000
1,1161,9703.058669090,83.990000000
1,1162,9712.458213091,85.080000000
1,1163,9720.824370623,86.470000000
1,1164,9729.682709694,84.630000000
1,1165,9738.054675102,84.320000000
1,1166,9746.738818169,84.590000000
1,1167,9754.969434977,84.150000000
1,1168,9763.620912313,85.070000000
1,1169,9772.288443804,85.390000000
1,1170,9781.104254246,84.220000000
1,1171,9789.424577475,85.490000000
1,1172,9798.139375210,84.850000000
1,1173,9808.090243101,84.490000000
1,1174,9816.433244705,84.000000000
1,1175,9824.983362436,84.310000000
1,1176,9833.604740381,84.660000000
1,1177,9842.089086056,82.980000000
1,1178,9850.509719610,85.050000000
1,1179,9859.227154493,83.880000000
1,1180,9867.749167919,84.890000000
1,1181,9876.146795750,85.470000000
1,1182,9884.752022982,83.390000000
1,1183,9893.483011484,84.110000000
1,1184,9902.388669968,84.480000000
1,1185,9911.461287260,85.190000000
1,1186,9920.616087437,82.720000000
1,1187,9928.923550606,86.460000000
1,1188,9937.368216515,85.360000000
1,1189,9945.986125469,85.980000000
1,1190,9954.394240141,83.560000000
1,1191,9963.276072741,84.360000000
1,1192,9972.486054182,85.090000000
1,1193,9980.929874420,85.090000000
1,1194,9989.481530905,83.950000000
1,1195,9998.157203197,84.780000000
1,1196,10006.458477020,84.100000000
1,1197,10014.775217295,85.000000000
1,1198,10022.820880890,85.450000000
1,1199,10031.581030369,84.610000000
1,1200,10040.093459606,85.320000000
1,1201,10048.711452007,83.520000000
1,1202,10057.837227106,84.080000000
1,1203,10066.708667040,84.160000000
1,1204,10075.089393139,83.700000000
1,1205,10083.816866636,82.910000000
1,1206,10091.918001175,84.900000000
1,1207,10101.186804295,82.380000000
1,1208,10109.530957699,85.010000000
1,1209,10117.767215490,85.560000000
1,1210,10125.851916790,84.920000000
1,1211,10133.922316313,84.830000000
1,1212,10142.242975712,84.140000000
1,1213,10150.795286417,84.240000000
1,1214,10159.220974207,84.340000000
1,1215,10168.020494699,82.270000000
1,1216,10176.501842260,85.220000000
1,1217,10184.834236145,84.190000000
1,1218,10193.505467653,84.670000000
1,1219,10201.827068090,83.030000000
1,1220,10210.211004972,84.390000000
1,1221,10218.630809307,85.310000000
1,1222,10227.076482773,83.570000000
1,1223,10235.425853491,84.950000000
1,1224,10243.867442369,84.050000000
1,1225,10252.136377335,85.570000000
1,1226,10260.280210733,83.110000000
1,1227,10268.542038918,84.910000000
1,1228,10276.569906712,83.750000000
1,1229,10284.554630756,84.750000000
1,1230,10292.792346001,85.410000000
1,1231,10300.948866606,84.940000000
1,1232,10309.085422516,85.520000000
1,1233,10317.674557924,84.870000000
1,1234,10325.752390623,83.530000000
1,1235,10334.543314219,84.580000000
1,1236,10342.803705692,84.920000000
1,1237,10351.190278292,85.220000000
1,1238,10359.554662943,84.810000000
1,1239,10369.068495989,83.340000000
1,1240,10377.729512453,85.500000000
1,1241,10386.098578453,86.300000000
1,1242,10394.468661070,84.590000000
1,1243,10402.546380281,84.750000000
1,1244,10411.355120420,84.590000000
1,1245,10419.531124353,85.790000000
1,1246,10427.703457117,84.410000000
1,1247,10435.905620098,86.030000000
1,1248,10444.194671392,85.230000000
1,1249,10453.083822012,85.100000000
1,1250,10461.091612816,82.940000000
1,1251,10469.181332827,85.220000000
1,1252,10477.252253771,83.930000000
1,1253,10485.613132000,85.850000000
1,1254,10493.597043276,84.780000000
1,1255,10501.866652966,84.080000000
1,1256,10510.062967062,84.130000000
1,1257,10518.105006218,84.870000000
1,1258,10527.498391867,84.370000000
1,1259,10535.687067270,85.570000000
1,1260,10544.034109116,85.030000000
1,1261,10552.517271280,86.360000000
1,1262,10560.864936352,86.240000000
1,1263,10569.090837479,84.810000000
1,1264,10577.220511198,85.160000000
1,1265,10585.761891127,85.040000000
1,1266,10594.836035013,85.210000000
1,1267,10603.257910490,85.100000000
1,1268,10611.385443211,85.730000000
1,1269,10619.853856087,85.170000000
1,1270,10628.095902920,83.550000000
1,1271,10636.943861723,83.770000000
1,1272,10644.966984034,84.760000000
1,1273,10652.957932472,84.830000000
1,1274,10661.063571930,85.340000000
1,1275,10669.614886522,85.350000000
1,1276,10678.327646255,84.650000000
1,1277,10686.758872032,84.010000000
1,1278,10695.185510874,85.690000000
1,1279,10703.384534836,84.080000000
1,1280,10711.712930202,85.240000000
1,1281,10719.909565210,85.310000000
1,1282,10728.107184887,84.900000000
1,1283,10736.588270187,83.280000000
1,1284,10744.609695435,84.480000000
1,1285,10752.753469944,84.350000000
1,1286,10760.800729036,85.540000000
1,1287,10768.972791433,84.380000000
1,1288,10777.212450504,84.980000000
1,1289,10785.487861395,83.270000000
1,1290,10793.913542509,84.580000000
1,1291,10802.933683157,85.330000000
1,1292,10811.107225895,85.330000000
1,1293,10819.887868881,85.320000000
1,1294,10828.042079449,85.230000000
1,1295,10835.959228277,85.640000000
1,1296,10844.550953865,84.100000000
1,1297,10853.140224218,83.580000000
1,1298,10861.658197641,85.350000000
1,1299,10870.209941626,85.290000000
1,1300,10879.034625053,83.800000000
1,1301,10887.968923330,84.530000000
1,1302,10898.872154474,83.880000000
1,1303,10907.242505789,84.410000000
1,1304,10915.842962980,85.800000000
1,1305,10923.932541132,83.490000000
1,1306,10932.553385496,85.710000000
1,1307,10941.097898483,85.190000000
1,1308,10949.714904070,85.390000000
1,1309,10958.019684315,85.580000000
1,1310,10966.877884626,83.470000000
1,1311,10975.219437361,85.440000000
1,1312,10984.475313187,83.430000000
1,1313,10992.977170467,84.770000000
1,1314,11001.276790857,83.610000000
1,1315,11010.773624659,83.750000000
1,1316,11020.052246571,83.870000000
1,1317,11029.226963520,83.820000000
1,1318,11037.219493628,83.120000000
1,1319,11045.562199116,83.600000000
1,1320,11054.100127220,83.770000000
1,1321,11062.349597216,85.090000000
1,1322,11070.426449776,84.390000000
1,1323,11078.746290922,84.550000000
1,1324,11086.841255426,84.380000000
1,1325,11095.382503748,85.820000000
1,1326,11103.618833303,85.370000000
1,1327,11111.646632433,84.990000000
1,1328,11119.629458189,84.810000000
1,1329,11127.895030260,83.420000000
1,1330,11136.317356110,86.280000000
1,1331,11144.549994707,84.470000000
1,1332,11152.654560804,84.060000000
1,1333,11160.862880707,84.860000000
1,1334,11169.224089146,84.250000000
1,1335,11178.301527739,84.480000000
1,1336,11186.302310944,85.520000000
1,1337,11194.738514662,84.990000000
1,1338,11203.001021624,85.690000000
1,1339,11211.501831532,85.990000000
1,1340,11219.794384718,83.130000000
1,1341,11227.703739882,84.000000000
1,1342,11235.948639631,83.460000000
1,1343,11244.057657957,84.020000000
1,1344,11252.044994593,85.070000000
1,1345,11260.781203985,85.020000000
1,1346,11269.190881252,85.900000000
1,1347,11277.417543888,84.470000000
1,1348,11285.674792290,84.610000000
1,1349,11293.999305487,84.940000000
1,1350,11302.182534695,84.900000000
1,1351,11310.738054276,84.190000000
1,1352,11319.084844589,84.000000000
1,1353,11327.416930676,84.530000000
1,1354,11335.910563231,84.770000000
1,1355,11344.770561934,85.650000000
1,1356,11353.018142939,83.540000000
1,1357,11361.157845974,84.360000000
1,1358,11369.151824951,85.720000000
1,1359,11377.165757179,85.180000000
1,1360,11385.297029734,85.970000000
1,1361,11393.235368967,85.280000000
1,1362,11401.182031393,84.660000000
1,1363,11409.680510521,84.870000000
1,1364,11417.572713852,83.730000000
1,1365,11425.439321280,85.220000000
1,1366,11433.390749216,84.870000000
1,1367,11441.304203749,85.800000000
1,1368,11449.397762060,85.420000000
1,1369,11457.494517803,85.020000000
1,1370,11465.937798500,85.290000000
1,1371,11474.205943823,85.210000000
1,1372,11482.393152952,84.380000000
1,1373,11490.393973827,84.980000000
1,1374,11498.594455242,83.460000000
1,1375,11506.908147097,85.390000000
1,1376,11515.365638256,85.470000000
1,1377,11523.717087507,85.590000000
1,1378,11532.200127363,84.030000000
1,1379,11540.418446064,83.680000000
1,1380,11548.893109083,85.370000000
1,1381,11557.035210848,86.450000000
1,1382,11565.248289108,85.600000000
1,1383,11573.256637812,83.750000000
1,1384,11581.302630424,84.210000000
1,1385,11589.331920624,84.180000000
1,1386,11597.604632139,84.540000000
1,1387,11606.148691177,81.760000000
1,1388,11614.533374786,85.640000000
1,1389,11622.666516542,85.250000000
1,1390,11630.798286676,84.720000000
1,1391,11638.828983784,84.890000000
1,1392,11646.884637594,85.300000000
1,1393,11654.957864761,84.910000000
1,1394,11662.853698969,84.490000000
1,1395,11670.971106768,85.080000000
1,1396,11679.015048265,84.730000000
1,1397,11686.903102875,85.140000000
1,1398,11695.691459656,85.240000000
1,1399,11703.969203472,86.190000000
1,1400,11711.970950842,83.770000000
1,1401,11720.021225929,85.040000000
1,1402,11728.075560093,84.230000000
1,1403,11736.409742594,84.450000000
1,1404,11744.864344835,85.450000000
1,1405,11752.937597990,84.560000000
1,1406,11760.925194263,84.370000000
1,1407,11768.986704826,85.020000000
1,1408,11777.223990679,85.130000000
1,1409,11785.736614227,85.160000000
1,1410,11793.969286203,84.610000000
1,1411,11802.029654026,83.330000000
1,1412,11810.265986443,85.050000000
1,1413,11818.267141581,85.570000000
1,1414,11826.435117960,85.240000000
1,1415,11834.930445194,84.270000000
1,1416,11843.419947624,84.100000000
1,1417,11851.571131229,84.970000000
1,1418,11860.190865278,86.170000000
1,1419,11868.510966063,85.560000000
1,1420,11876.981527328,84.390000000
1,1421,11885.128542662,84.180000000
1,1422,11893.317365646,84.080000000
1,1423,11901.966798782,85.340000000
1,1424,11910.071899652,85.450000000
1,1425,11918.122717381,84.510000000
1,1426,11926.311840057,85.810000000
1,1427,11934.483688593,86.650000000
1,1428,11942.525387526,85.220000000
1,1429,11950.592347622,84.860000000
1,1430,11958.643034697,84.420000000
1,1431,11966.710428953,85.620000000
1,1432,11975.086767197,85.040000000
1,1433,11983.272022724,84.680000000
1,1434,11991.362359762,86.510000000
1,1435,11999.246241093,86.220000000
1,1436,12007.254744768,84.010000000
1,1437,12015.100524187,85.030000000
1,1438,12023.176884174,85.840000000
1,1439,12031.176540375,85.790000000
1,1440,12039.256680727,84.200000000
1,1441,12047.317625761,83.870000000
1,1442,12054.969715834,82.770000000
1,1443,12062.425426006,85.650000000
1,1444,12069.795789957,84.810000000
1,1445,12077.310785770,83.890000000
1,1446,12084.765205622,84.710000000
1,1447,12092.252540350,84.710000000
1,1448,12099.689934969,84.150000000
1,1449,12107.324661016,85.100000000
1,1450,12115.275169373,85.170000000
1,1451,12123.177202463,84.610000000
1,1452,12131.073992491,86.630000000
1,1453,12139.412112236,85.410000000
1,1454,12147.404204369,85.730000000
1,1455,12155.724495649,84.450000000
1,1456,12163.854892015,85.020000000
1,1457,12171.720811367,85.490000000
1,1458,12179.851237535,83.640000000
1,1459,12187.994852543,85.030000000
1,1460,12196.119717836,85.560000000
1,1461,12204.526764870,86.170000000
1,1462,12212.830621004,85.440000000
1,1463,12221.408919811,85.260000000
1,1464,12229.340453863,85.220000000
1,1465,12236.992873669,85.580000000
1,1466,12244.945381165,85.930000000
1,1467,12252.840150118,85.000000000
1,1468,12260.686526537,85.150000000
1,1469,12269.142499447,85.500000000
1,1470,12277.404422522,85.880000000
1,1471,12285.218305111,85.710000000
1,1472,12292.777831554,85.200000000
1,1473,12301.307633877,82.730000000
1,1474,12309.148234844,85.470000000
1,1475,12317.070297480,84.350000000
1,1476,12325.529064417,83.080000000
1,1477,12333.616021633,85.430000000
1,1478,12341.519114017,84.760000000
1,1479,12349.473759174,86.520000000
1,1480,12357.566918850,85.280000000
1,1481,12365.490704536,84.320000000
1,1482,12373.606981754,86.420000000
1,1483,12381.428442717,83.940000000
1,1484,12389.339958906,84.720000000
1,1485,12397.611089468,84.730000000
1,1486,12406.311940670,84.690000000
1,1487,12414.277475834,84.320000000
1,1488,12422.522623539,84.870000000
1,1489,12430.761536121,83.790000000
1,1490,12439.056194067,85.470000000
1,1491,12447.852503061,83.870000000
1,1492,12456.061229944,84.600000000
1,1493,12464.035912037,84.870000000
1,1494,12472.020041227,85.570000000
1,1495,12480.002776384,84.590000000
1,1496,12487.960777044,85.520000000
1,1497,12496.335968494,84.400000000
1,1498,12504.361039162,84.150000000
1,1499,12512.573149681,84.380000000
1,1500,12520.865465641,84.290000000
1,1501,12529.253227234,84.330000000
1,1502,12537.266902685,85.400000000
1,1503,12545.873390198,84.650000000
1,1504,12554.370653152,85.020000000
1,1505,12562.547067165,84.740000000
1,1506,12570.754270554,85.320000000
1,1507,12578.782982588,85.160000000
1,1508,12586.857179880,83.560000000
1,1509,12595.323731184,85.380000000
1,1510,12603.678091526,85.390000000
1,1511,12611.964548588,85.650000000
1,1512,12620.094665527,85.660000000
1,1513,12628.371446609,84.780000000
1,1514,12636.978755474,85.600000000
1,1515,12645.278512001,85.220000000
1,1516,12653.995756388,85.490000000
1,1517,12662.520510912,85.450000000
1,1518,12671.523022413,85.710000000
1,1519,12679.959240437,85.260000000
1,1520,12688.538191319,84.720000000
1,1521,12696.783863783,85.130000000
1,1522,12705.216154814,85.400000000
1,1523,12713.552347183,86.010000000
1,1524,12721.879233599,84.320000000
1,1525,12730.106858492,85.300000000
1,1526,12738.638035059,84.900000000
1,1527,12747.117532730,85.390000000
1,1528,12756.032285452,85.750000000
1,1529,12765.789099932,84.830000000
1,1530,12774.030476093,84.550000000
1,1531,12783.072622061,83.980000000
1,1532,12791.723876715,85.700000000
1,1533,12801.429780722,84.910000000
1,1534,12810.656740189,84.600000000
1,1535,12818.825248718,85.390000000
1,1536,12827.164185286,83.990000000
1,1537,12836.273200989,86.090000000
1,1538,12846.160348177,84.640000000
1,1539,12854.966178894,84.060000000
1,1540,12863.533847332,84.790000000
1,1541,12871.908215523,84.950000000
1,1542,12880.394609213,85.630000000
1,1543,12888.868528843,84.960000000
1,1544,12896.952321768,85.520000000
1,1545,12905.000596285,84.610000000
1,1546,12913.364114761,85.840000000
1,1547,12922.012935638,85.660000000
1,1548,12930.258187056,84.490000000
1,1549,12938.285977840,84.270000000
1,1550,12947.268316269,85.300000000
1,1551,12955.601619244,85.410000000
1,1552,12963.957695484,85.810000000
1,1553,12972.001256227,85.860000000
1,1554,12980.447273731,85.370000000
1,1555,12988.904512405,85.660000000
1,1556,12997.162705660,84.140000000
1,1557,13005.555870295,83.690000000
1,1558,13014.201352835,85.740000000
1,1559,13022.271049261,85.680000000
1,1560,13030.738127947,84.270000000
1,1561,13038.893302917,84.640000000
1,1562,13047.126640797,84.490000000
1,1563,13055.316060305,86.040000000
1,1564,13063.656130075,85.800000000
1,1565,13072.095841408,84.830000000
1,1566,13080.162273407,84.830000000
1,1567,13088.493464708,85.230000000
1,1568,13096.942948580,84.990000000
1,1569,13105.403374910,84.740000000
1,1570,13114.105728388,85.000000000
1,1571,13122.881783962,83.860000000
1,1572,13131.258836031,86.340000000
1,1573,13139.533994913,85.610000000
1,1574,13147.786129475,85.680000000
1,1575,13156.389594555,83.150000000
1,1576,13164.875283718,85.780000000
1,1577,13173.393449783,85.940000000
1,1578,13181.815204620,85.120000000
1,1579,13190.022955894,84.170000000
1,1580,13198.295554161,84.560000000
1,1581,13206.383596182,85.180000000
1,1582,13214.908333302,85.640000000
1,1583,13223.096776009,84.710000000
1,1584,13231.360309362,85.320000000
1,1585,13240.256475925,84.190000000
1,1586,13248.879537821,85.180000000
1,1587,13257.914350748,85.470000000
1,1588,13266.523343325,84.790000000
1,1589,13275.420334339,85.770000000
1,1590,13283.766849041,83.800000000
1,1591,13292.381754160,85.600000000
1,1592,13300.623584270,86.360000000
1,1593,13308.901921511,84.610000000
1,1594,13317.139628649,85.260000000
1,1595,13325.689008713,85.630000000
1,1596,13333.982837439,84.430000000
1,1597,13342.353239536,85.400000000
1,1598,13351.022387505,84.640000000
1,1599,13359.302721977,86.120000000
1,1600,13367.434783220,85.740000000
1,1601,13375.954317331,85.320000000
1,1602,13384.332448959,84.550000000
1,1603,13392.579376459,84.520000000
1,1604,13401.363763332,84.870000000
1,1605,13409.882286549,85.040000000
1,1606,13418.213404655,85.780000000
1,1607,13426.969282627,82.770000000
1,1608,13435.238459110,85.570000000
