node_id,round,time_s,acc
1,1959,692.593755484,98.640000000
1,1960,692.910215139,98.610000000
1,1961,693.221653223,98.600000000
1,1962,693.537378311,98.590000000
1,1963,693.852304220,98.540000000
1,1964,694.162842274,98.570000000
1,1965,694.463052750,98.560000000
1,1966,694.784734011,98.560000000
1,1967,695.094712019,98.410000000
1,1968,695.396267891,98.450000000
1,1969,695.705686569,98.130000000
1,1970,696.030730724,97.940000000
1,1971,696.343589306,98.300000000
1,1972,696.645012856,98.550000000
1,1973,696.949718475,98.570000000
1,1974,697.261657238,98.360000000
1,1975,697.584323883,98.310000000
1,1976,697.889719248,98.390000000
1,1977,698.210479021,98.530000000
1,1978,698.516287565,98.550000000
1,1979,698.829490185,98.480000000
1,1980,699.144024849,98.480000000
1,1981,699.445707560,98.560000000
1,1982,699.750056267,98.380000000
1,1983,700.057622433,98.600000000
1,1984,700.368377209,98.500000000
1,1985,700.678925514,98.270000000
1,1986,700.984587193,97.980000000
1,1987,701.292322397,98.480000000
1,1988,701.607874393,98.580000000
1,1989,701.912992001,98.530000000
1,1990,702.215907097,98.570000000
1,1991,702.516958237,98.530000000
1,1992,702.828978062,97.750000000
1,1993,703.137044907,98.020000000
1,1994,703.446562052,98.120000000
1,1995,703.765353441,98.350000000
1,1996,704.071686029,98.450000000
1,1997,704.381665468,98.370000000
1,1998,704.683682680,98.580000000
1,1999,705.000775337,98.480000000
1,2000,705.312643290,98.270000000
1,2001,705.644032001,98.380000000
1,2002,705.951292276,98.460000000
1,2003,706.262531042,98.340000000
1,2004,706.580956221,98.570000000
1,2005,706.898223400,98.560000000
1,2006,707.202269077,98.470000000
1,2007,707.519844532,98.390000000
1,2008,707.828307867,98.560000000
1,2009,708.138471365,98.540000000
1,2010,708.450757504,98.580000000
1,2011,708.777861834,98.320000000
1,2012,709.095020294,98.640000000
1,2013,709.415741682,98.230000000
1,2014,709.727302551,98.430000000
1,2015,710.033419132,98.580000000
1,2016,710.336848736,98.530000000
1,2017,710.657537222,98.280000000
1,2018,710.968042612,98.210000000
1,2019,711.276448250,97.870000000
1,2020,711.586179018,98.270000000
1,2021,711.908511877,98.540000000
1,2022,712.219777346,98.460000000
1,2023,712.541648388,98.390000000
1,2024,712.857920408,98.570000000
1,2025,713.167044878,98.650000000
1,2026,713.467934370,97.750000000
1,2027,713.786380291,98.370000000
1,2028,714.095660686,98.480000000
1,2029,714.411783695,97.860000000
1,2030,714.739763498,98.180000000
1,2031,715.053267002,98.470000000
1,2032,715.369852304,98.570000000
1,2033,715.674275160,98.370000000
1,2034,715.982922792,98.190000000
1,2035,716.291241646,98.620000000
1,2036,716.603863239,98.580000000
1,2037,716.915045500,98.590000000
1,2038,717.230891228,97.690000000
1,2039,717.557063580,98.030000000
1,2040,717.867878675,98.270000000
1,2041,718.165621042,98.530000000
1,2042,718.471685648,98.480000000
1,2043,718.781763792,98.370000000
1,2044,719.092938423,98.600000000
1,2045,719.413180351,98.570000000
1,2046,719.726365328,98.560000000
1,2047,720.032059431,98.410000000
1,2048,720.350141525,97.850000000
1,2049,720.661308289,98.600000000
1,2050,720.966972113,98.010000000
1,2051,721.271591425,97.940000000
1,2052,721.587245703,98.560000000
1,2053,721.900319099,98.530000000
1,2054,722.219940186,98.270000000
1,2055,722.543810844,98.500000000
1,2056,722.852542639,98.340000000
1,2057,723.163259268,98.360000000
1,2058,723.465408564,98.360000000
1,2059,723.775110960,98.220000000
1,2060,724.081012249,98.500000000
1,2061,724.398955345,98.250000000
1,2062,724.705775023,98.500000000
1,2063,725.025148153,98.650000000
1,2064,725.342959404,98.330000000
1,2065,725.663138628,98.500000000
1,2066,725.985002756,98.170000000
1,2067,726.291904449,98.620000000
1,2068,726.614804268,98.300000000
1,2069,726.920177698,97.870000000
1,2070,727.228843927,98.550000000
1,2071,727.557485104,98.650000000
1,2072,727.869776011,98.350000000
1,2073,728.181833744,97.890000000
1,2074,728.493901968,98.490000000
1,2075,728.802172422,98.230000000
1,2076,729.115194082,98.410000000
1,2077,729.423837662,98.620000000
1,2078,729.742391586,98.050000000
1,2079,730.056569576,98.710000000
1,2080,730.374726534,97.620000000
1,2081,730.684432983,98.530000000
1,2082,730.994206190,98.580000000
1,2083,731.304808140,98.140000000
1,2084,731.618538141,98.670000000
1,2085,731.941227436,98.100000000
1,2086,732.248433113,98.550000000
1,2087,732.554472446,98.550000000
1,2088,732.870520115,98.620000000
1,2089,733.184708834,98.550000000
1,2090,733.499023914,98.460000000
1,2091,733.820989847,98.490000000
1,2092,734.134022951,98.580000000
1,2093,734.448816061,98.530000000
1,2094,734.751266003,98.280000000
1,2095,735.059582233,98.560000000
1,2096,735.372809649,98.240000000
1,2097,735.678764820,98.520000000
1,2098,735.981611729,98.620000000
1,2099,736.302879810,98.390000000
1,2100,736.613590002,98.430000000
1,2101,736.930920362,98.130000000
1,2102,737.247936249,98.110000000
1,2103,737.567046404,98.180000000
1,2104,737.878906488,98.600000000
1,2105,738.192250967,98.610000000
1,2106,738.530563354,98.480000000
1,2107,738.838180304,98.570000000
1,2108,739.157564402,98.490000000
1,2109,739.473855495,98.160000000
1,2110,739.778634071,98.600000000
1,2111,740.086584091,98.350000000
1,2112,740.397464991,98.610000000
1,2113,740.713249445,98.400000000
1,2114,741.015826702,98.600000000
1,2115,741.351623297,98.310000000
1,2116,741.668616533,98.030000000
1,2117,741.983660221,98.340000000
1,2118,742.291054249,98.520000000
1,2119,742.610326767,98.410000000
1,2120,742.920416594,98.670000000
1,2121,743.236874580,98.610000000
1,2122,743.542723417,98.340000000
1,2123,743.860149384,98.570000000
1,2124,744.167203665,98.610000000
1,2125,744.480139256,98.570000000
1,2126,744.794401407,98.550000000
1,2127,745.105466604,98.610000000
1,2128,745.416578293,98.610000000
1,2129,745.722913504,98.650000000
1,2130,746.027796984,98.420000000
1,2131,746.344081163,98.610000000
1,2132,746.660160303,98.600000000
1,2133,746.970009089,98.550000000
1,2134,747.283861637,98.610000000
1,2135,747.600864410,98.480000000
1,2136,747.908479214,97.850000000
1,2137,748.209980726,98.330000000
1,2138,748.530861139,98.360000000
1,2139,748.863106728,98.610000000
1,2140,749.175910234,98.590000000
1,2141,749.489776373,98.460000000
1,2142,749.807674646,98.490000000
1,2143,750.115338564,98.570000000
1,2144,750.428595066,98.450000000
1,2145,750.742349386,98.500000000
1,2146,751.055746794,98.570000000
1,2147,751.373531818,98.490000000
1,2148,751.688082695,98.620000000
1,2149,752.003845453,98.080000000
1,2150,752.315451622,98.480000000
1,2151,752.659328938,98.400000000
1,2152,752.972093344,98.430000000
1,2153,753.278249502,98.590000000
1,2154,753.592161179,98.510000000
1,2155,753.905063391,97.170000000
1,2156,754.214223385,97.550000000
1,2157,754.533500195,98.220000000
1,2158,754.853641510,98.310000000
1,2159,755.163865566,98.250000000
1,2160,755.469862223,98.340000000
1,2161,755.775358200,98.320000000
1,2162,756.098607063,98.530000000
1,2163,756.409507990,98.400000000
1,2164,756.726249218,98.410000000
1,2165,757.034530640,98.500000000
1,2166,757.346750259,98.160000000
1,2167,757.652980566,98.300000000
1,2168,757.967101812,98.530000000
1,2169,758.277342081,98.490000000
1,2170,758.586138010,98.470000000
1,2171,758.897484779,97.930000000
1,2172,759.210867167,98.570000000
1,2173,759.512297392,98.460000000
1,2174,759.841659069,98.230000000
1,2175,760.157336950,98.470000000
1,2176,760.475018263,98.580000000
1,2177,760.829715014,98.150000000
1,2178,761.148634195,98.490000000
1,2179,761.458547354,98.460000000
1,2180,761.764863253,97.780000000
1,2181,762.084416628,97.860000000
1,2182,762.391890049,98.610000000
1,2183,762.707480669,98.500000000
1,2184,763.021459579,98.600000000
1,2185,763.322585344,98.480000000
1,2186,763.626863003,98.520000000
1,2187,763.944686413,98.190000000
1,2188,764.254060507,97.720000000
1,2189,764.562100887,98.450000000
1,2190,764.877481461,98.500000000
1,2191,765.185163260,98.470000000
1,2192,765.494817019,98.320000000
1,2193,765.808242321,98.220000000
1,2194,766.124080420,98.560000000
1,2195,766.436702251,98.520000000
1,2196,766.761193991,98.600000000
1,2197,767.073198080,98.190000000
1,2198,767.395859957,98.610000000
1,2199,767.722100258,98.460000000
1,2200,768.028013468,98.480000000
1,2201,768.344055414,98.100000000
1,2202,768.668326855,98.520000000
1,2203,768.984667778,98.590000000
1,2204,769.299040556,98.500000000
1,2205,769.616995096,98.520000000
1,2206,769.927467823,98.530000000
1,2207,770.235466957,98.270000000
1,2208,770.548781633,98.580000000
1,2209,770.860653400,98.530000000
1,2210,771.178550005,98.570000000
1,2211,771.504975319,98.600000000
1,2212,771.808712006,98.640000000
1,2213,772.128760338,98.500000000
1,2214,772.445870399,98.590000000
1,2215,772.768985987,98.440000000
1,2216,773.082415819,98.620000000
1,2217,773.415562868,98.500000000
1,2218,773.748667002,98.580000000
1,2219,774.070351362,98.150000000
1,2220,774.390777826,98.400000000
1,2221,774.708025694,98.270000000
1,2222,775.019584656,98.060000000
1,2223,775.338568211,98.590000000
1,2224,775.650334358,98.470000000
1,2225,775.962452888,98.180000000
1,2226,776.270441055,98.340000000
1,2227,776.575862408,98.460000000
1,2228,776.893245935,97.830000000
1,2229,777.210737228,98.610000000
1,2230,777.529219151,98.120000000
1,2231,777.836989880,98.140000000
1,2232,778.154629469,98.530000000
1,2233,778.470078468,98.440000000
1,2234,778.784471989,98.490000000
1,2235,779.101297379,98.600000000
1,2236,779.417348146,98.440000000
1,2237,779.734866142,98.190000000
1,2238,780.054704905,98.030000000
1,2239,780.362258911,97.990000000
1,2240,780.678083897,98.540000000
1,2241,780.990286112,98.450000000
1,2242,781.295421839,98.340000000
1,2243,781.611200571,98.430000000
1,2244,781.925570726,98.520000000
1,2245,782.240409374,98.550000000
1,2246,782.559323072,98.420000000
1,2247,782.872366428,98.350000000
1,2248,783.180573225,98.250000000
1,2249,783.503157139,98.570000000
1,2250,783.818071365,98.510000000
1,2251,784.132809877,97.970000000
1,2252,784.444067717,98.050000000
1,2253,784.762407064,97.850000000
1,2254,785.080822945,98.510000000
1,2255,785.402460814,98.570000000
1,2256,785.728779554,98.410000000
1,2257,786.046666622,98.540000000
1,2258,786.350594282,98.550000000
1,2259,786.654197693,98.550000000
1,2260,786.967722893,97.710000000
1,2261,787.272652149,98.420000000
1,2262,787.579101086,98.550000000
1,2263,787.884934187,98.590000000
1,2264,788.196203947,98.550000000
1,2265,788.497015238,98.570000000
1,2266,788.813579321,98.450000000
1,2267,789.116064310,98.170000000
1,2268,789.433806419,98.470000000
1,2269,789.741189241,98.260000000
1,2270,790.055952072,98.490000000
1,2271,790.360046864,98.460000000
1,2272,790.680921793,98.580000000
1,2273,791.000263691,98.480000000
1,2274,791.304369688,98.160000000
1,2275,791.608694553,98.290000000
1,2276,791.922564030,98.450000000
1,2277,792.232971430,98.450000000
1,2278,792.549275160,98.460000000
1,2279,792.868263006,98.430000000
1,2280,793.181284428,98.450000000
1,2281,793.489236116,98.580000000
1,2282,793.796321869,98.280000000
1,2283,794.101387262,98.370000000
1,2284,794.421099424,98.520000000
1,2285,794.737707138,98.360000000
1,2286,795.045092344,97.690000000
1,2287,795.349414110,98.220000000
1,2288,795.667070866,98.560000000
1,2289,795.966813326,98.330000000
1,2290,796.297132492,98.250000000
1,2291,796.612407684,98.530000000
1,2292,796.922812700,98.510000000
1,2293,797.241301298,98.460000000
1,2294,797.550485373,98.600000000
1,2295,797.859171391,98.550000000
1,2296,798.167756319,98.370000000
1,2297,798.487466812,98.500000000
1,2298,798.790542364,98.530000000
1,2299,799.104871988,98.440000000
1,2300,799.412974358,98.530000000
1,2301,799.730841398,98.500000000
1,2302,800.043095589,98.480000000
1,2303,800.348967075,98.510000000
1,2304,800.649987221,98.540000000
1,2305,800.958927155,98.490000000
1,2306,801.269572020,98.560000000
1,2307,801.580384254,98.280000000
1,2308,801.888370752,98.510000000
1,2309,802.190352201,98.540000000
1,2310,802.494093895,98.490000000
1,2311,802.800333738,98.170000000
1,2312,803.097987652,97.930000000
1,2313,803.401857615,98.320000000
1,2314,803.710126162,98.070000000
1,2315,804.015330553,98.420000000
1,2316,804.315595150,98.490000000
1,2317,804.614605188,98.620000000
1,2318,804.942241907,98.580000000
1,2319,805.240269899,98.560000000
1,2320,805.537971497,98.580000000
1,2321,805.834954500,98.560000000
1,2322,806.143229485,98.490000000
1,2323,806.446261406,98.560000000
1,2324,806.754845381,98.250000000
1,2325,807.054440022,98.390000000
1,2326,807.357171059,98.580000000
1,2327,807.658604383,98.470000000
1,2328,807.970586061,98.560000000
1,2329,808.280453920,98.310000000
1,2330,808.598396540,98.560000000
1,2331,808.904771566,98.520000000
1,2332,809.210544825,98.420000000
1,2333,809.512820482,98.460000000
1,2334,809.824668169,98.230000000
1,2335,810.130548716,98.310000000
1,2336,810.426298618,96.670000000
1,2337,810.762419462,98.330000000
1,2338,811.080655575,98.150000000
1,2339,811.384991169,98.390000000
1,2340,811.692682266,97.070000000
1,2341,811.999716997,98.160000000
1,2342,812.305526972,98.590000000
1,2343,812.617949724,98.360000000
1,2344,812.934147835,98.600000000
1,2345,813.239264250,98.580000000
1,2346,813.545017004,98.590000000
1,2347,813.858046293,98.560000000
1,2348,814.163321257,98.520000000
1,2349,814.464352131,98.560000000
1,2350,814.763575792,98.630000000
1,2351,815.067312002,98.540000000
1,2352,815.366938353,98.260000000
1,2353,815.675212622,98.410000000
1,2354,815.976888895,98.410000000
1,2355,816.285471439,98.480000000
1,2356,816.587219238,98.520000000
1,2357,816.881876707,98.610000000
1,2358,817.184097528,98.230000000
1,2359,817.493772745,98.170000000
1,2360,817.809566975,98.510000000
1,2361,818.108227730,98.420000000
1,2362,818.424253464,98.580000000
1,2363,818.734644413,98.430000000
1,2364,819.043294430,98.550000000
1,2365,819.354587793,98.520000000
1,2366,819.675527096,98.550000000
1,2367,819.984354019,98.590000000
1,2368,820.307617188,98.690000000
1,2369,820.630046606,98.250000000
1,2370,820.932568073,98.690000000
1,2371,821.230789661,98.500000000
1,2372,821.539778948,97.290000000
1,2373,821.843285799,98.420000000
1,2374,822.143366337,98.460000000
1,2375,822.446639538,98.200000000
1,2376,822.747720003,98.570000000
1,2377,823.051067591,98.450000000
1,2378,823.355969191,98.580000000
1,2379,823.663022280,98.350000000
1,2380,823.962138176,98.150000000
1,2381,824.266822577,98.450000000
1,2382,824.567423105,98.520000000
1,2383,824.874137402,98.550000000
1,2384,825.179027796,98.420000000
1,2385,825.505598068,98.220000000
1,2386,825.826325655,98.620000000
1,2387,826.132885218,98.480000000
1,2388,826.429555893,98.550000000
1,2389,826.730197191,98.570000000
1,2390,827.028985262,98.590000000
1,2391,827.327423811,98.610000000
1,2392,827.627187967,98.570000000
1,2393,827.930971146,98.430000000
1,2394,828.231350660,98.570000000
1,2395,828.538634777,98.640000000
1,2396,828.846363544,98.580000000
1,2397,829.159823179,98.430000000
1,2398,829.466989517,97.220000000
1,2399,829.774168730,97.620000000
1,2400,830.074380636,98.440000000
1,2401,830.375697851,98.160000000
1,2402,830.688513994,98.290000000
1,2403,830.997576952,98.410000000
1,2404,831.308819532,98.340000000
1,2405,831.630863428,98.620000000
1,2406,831.943781137,98.400000000
1,2407,832.259154558,98.550000000
1,2408,832.562196732,98.560000000
1,2409,832.876713753,98.490000000
1,2410,833.196331501,98.560000000
1,2411,833.518123865,98.560000000
1,2412,833.826490641,98.240000000
1,2413,834.142064095,98.560000000
1,2414,834.456231117,98.300000000
1,2415,834.770724535,98.350000000
1,2416,835.090357065,98.490000000
1,2417,835.430718899,98.570000000
1,2418,835.731655598,98.220000000
1,2419,836.033910751,98.380000000
1,2420,836.336739063,98.300000000
1,2421,836.657077312,98.300000000
1,2422,836.983205080,98.510000000
1,2423,837.296026945,98.590000000
1,2424,837.595838785,98.460000000
1,2425,837.914371252,98.430000000
1,2426,838.239186764,98.510000000
1,2427,838.548373938,98.170000000
1,2428,838.845590353,98.480000000
1,2429,839.145287752,98.420000000
1,2430,839.455728531,98.540000000
1,2431,839.761264563,98.430000000
1,2432,840.075297594,98.350000000
1,2433,840.395622730,98.590000000
1,2434,840.699415207,98.250000000
1,2435,841.005444288,98.330000000
1,2436,841.316937923,98.490000000
1,2437,841.616335869,98.510000000
1,2438,841.913449287,98.340000000
1,2439,842.208519459,97.590000000
1,2440,842.509662867,98.330000000
1,2441,842.822132826,98.570000000
1,2442,843.131749392,98.600000000
1,2443,843.435212612,98.480000000
1,2444,843.754815817,98.500000000
1,2445,844.076356649,98.520000000
1,2446,844.399014235,98.430000000
1,2447,844.702782393,98.540000000
1,2448,845.006312370,98.470000000
1,2449,845.324259281,98.540000000
1,2450,845.624443531,98.630000000
1,2451,845.944570780,98.570000000
1,2452,846.249459505,98.030000000
1,2453,846.556056261,98.560000000
1,2454,846.865044832,98.460000000
1,2455,847.166324377,98.420000000
1,2456,847.467582941,98.570000000
1,2457,847.769126654,98.190000000
1,2458,848.068733454,98.180000000
1,2459,848.375109196,98.460000000
1,2460,848.672357559,98.490000000
1,2461,848.980690956,98.530000000
1,2462,849.289783478,98.540000000
1,2463,849.612166882,98.550000000
1,2464,849.919444084,98.540000000
1,2465,850.226831436,98.550000000
1,2466,850.534918547,98.580000000
1,2467,850.858981609,98.560000000
1,2468,851.173412561,98.330000000
1,2469,851.475870609,97.820000000
1,2470,851.782582045,98.480000000
1,2471,852.110510588,98.580000000
1,2472,852.419333458,98.390000000
1,2473,852.723588467,98.500000000
1,2474,853.026475430,98.620000000
1,2475,853.323486328,98.600000000
1,2476,853.640174389,98.380000000
1,2477,853.942145586,98.510000000
1,2478,854.253995419,98.500000000
1,2479,854.561065674,98.470000000
1,2480,854.869744778,98.570000000
1,2481,855.169422150,98.570000000
1,2482,855.473966360,98.600000000
1,2483,855.775290012,98.140000000
1,2484,856.078496456,98.280000000
1,2485,856.388477325,98.480000000
1,2486,856.687538385,98.560000000
1,2487,856.993322134,98.360000000
1,2488,857.296775579,98.370000000
1,2489,857.617064476,98.460000000
1,2490,857.924931288,98.550000000
1,2491,858.227683783,98.580000000
1,2492,858.542399168,98.610000000
1,2493,858.862771034,98.460000000
1,2494,859.171849012,98.610000000
1,2495,859.482857227,98.590000000
1,2496,859.792063236,98.480000000
1,2497,860.092581272,98.410000000
1,2498,860.406181812,98.550000000
1,2499,860.702666759,98.270000000
1,2500,861.004832983,98.410000000
1,2501,861.302894592,98.310000000
1,2502,861.605391026,98.550000000
1,2503,861.904106140,98.370000000
1,2504,862.205796003,98.430000000
1,2505,862.510462761,98.230000000
1,2506,862.825618982,98.530000000
1,2507,863.140900850,98.510000000
1,2508,863.447958231,98.470000000
1,2509,863.748147488,98.390000000
1,2510,864.051273823,98.510000000
1,2511,864.357007504,98.440000000
1,2512,864.653409719,98.450000000
1,2513,864.958890200,98.490000000
1,2514,865.257500410,98.440000000
1,2515,865.551618814,98.550000000
1,2516,865.873459578,98.530000000
1,2517,866.197961807,98.020000000
1,2518,866.496525526,98.360000000
1,2519,866.800733089,98.640000000
1,2520,867.099198103,98.630000000
1,2521,867.409805536,98.650000000
1,2522,867.717655420,98.600000000
1,2523,868.018648148,98.270000000
1,2524,868.324723244,98.610000000
1,2525,868.662607431,98.480000000
1,2526,868.965948105,97.510000000
1,2527,869.271782398,98.650000000
1,2528,869.580549002,98.660000000
1,2529,869.891653538,98.440000000
1,2530,870.193019867,98.430000000
1,2531,870.503250837,98.530000000
1,2532,870.818280458,98.530000000
1,2533,871.118180275,98.520000000
1,2534,871.420266390,98.120000000
1,2535,871.742281437,98.050000000
1,2536,872.047309399,98.250000000
1,2537,872.347997427,98.400000000
1,2538,872.647463799,98.590000000
1,2539,872.942392349,98.470000000
1,2540,873.243892908,98.540000000
1,2541,873.544005871,98.460000000
1,2542,873.842936039,98.590000000
1,2543,874.147862673,98.460000000
1,2544,874.457143307,98.520000000
1,2545,874.754731894,98.630000000
1,2546,875.051917791,98.530000000
1,2547,875.356184244,98.510000000
1,2548,875.660150528,98.310000000
1,2549,875.962373495,98.250000000
1,2550,876.266543388,98.590000000
1,2551,876.610606909,98.570000000
1,2552,876.910798311,98.640000000
1,2553,877.230878115,98.480000000
1,2554,877.535408735,98.310000000
1,2555,877.875334978,98.430000000
1,2556,878.197957039,98.410000000
1,2557,878.514556170,98.400000000
1,2558,878.816489458,98.490000000
1,2559,879.113439798,98.530000000
1,2560,879.410336256,98.490000000
1,2561,879.707770824,98.530000000
1,2562,880.041048765,98.490000000
1,2563,880.340069294,98.510000000
1,2564,880.650212288,98.540000000
1,2565,880.952270985,98.530000000
1,2566,881.252122879,98.510000000
1,2567,881.557683229,98.400000000
1,2568,881.857234478,98.570000000
1,2569,882.154300690,98.380000000
1,2570,882.459852457,98.420000000
1,2571,882.765385628,97.830000000
1,2572,883.099043131,98.350000000
1,2573,883.405543566,98.440000000
1,2574,883.716379404,98.100000000
1,2575,884.022432804,98.260000000
1,2576,884.334084034,98.590000000
1,2577,884.640829086,98.540000000
1,2578,884.951918840,98.520000000
1,2579,885.270287991,98.570000000
1,2580,885.570170403,98.560000000
1,2581,885.873179674,98.540000000
1,2582,886.181691647,97.610000000
1,2583,886.484825373,98.080000000
1,2584,886.804782152,97.790000000
1,2585,887.114910126,98.550000000
1,2586,887.415983677,98.630000000
1,2587,887.719167948,98.540000000
1,2588,888.020249844,98.530000000
1,2589,888.322760344,98.630000000
1,2590,888.629624128,97.990000000
1,2591,888.925868988,98.550000000
1,2592,889.221230745,98.510000000
1,2593,889.527198076,98.520000000
1,2594,889.835552454,98.510000000
1,2595,890.143460989,98.550000000
1,2596,890.448917389,98.380000000
1,2597,890.751915216,98.450000000
1,2598,891.046189547,98.430000000
1,2599,891.359313726,98.510000000
1,2600,891.674519062,98.400000000
1,2601,891.982452154,98.420000000
1,2602,892.285010099,98.460000000
1,2603,892.593499184,98.600000000
1,2604,892.895327806,98.400000000
1,2605,893.202697039,98.370000000
1,2606,893.511231661,98.380000000
1,2607,893.817535639,98.510000000
1,2608,894.138113737,98.490000000
1,2609,894.446846247,98.500000000
1,2610,894.763370514,98.540000000
1,2611,895.069362640,98.400000000
1,2612,895.397116661,98.530000000
1,2613,895.709751129,98.280000000
1,2614,896.031946182,98.540000000
1,2615,896.335637569,98.040000000
1,2616,896.631691456,98.630000000
1,2617,896.942245722,98.600000000
1,2618,897.248647451,98.610000000
1,2619,897.563780546,98.570000000
1,2620,897.877419949,98.570000000
1,2621,898.181983471,98.490000000
1,2622,898.491108418,98.270000000
1,2623,898.797849655,98.550000000
1,2624,899.104570866,98.570000000
1,2625,899.410677910,98.380000000
1,2626,899.720587015,98.560000000
1,2627,900.020467997,98.550000000
1,2628,900.323119402,98.670000000
1,2629,900.627300024,98.500000000
1,2630,900.930684566,98.290000000
1,2631,901.236767054,97.960000000
1,2632,901.534806728,98.400000000
1,2633,901.845054388,98.420000000
1,2634,902.148855448,98.500000000
1,2635,902.452593088,98.430000000
1,2636,902.759273291,98.150000000
1,2637,903.056509495,98.160000000
1,2638,903.355993271,98.290000000
1,2639,903.658839703,98.450000000
1,2640,903.966249228,98.550000000
1,2641,904.266436338,98.100000000
1,2642,904.568323851,98.500000000
1,2643,904.868688345,98.350000000
1,2644,905.174818277,98.540000000
1,2645,905.483771801,98.060000000
1,2646,905.789373398,98.190000000
1,2647,906.091223240,98.480000000
1,2648,906.395825148,98.450000000
1,2649,906.703336000,98.550000000
1,2650,907.002658844,98.430000000
1,2651,907.299979448,98.580000000
1,2652,907.597258329,98.500000000
1,2653,907.905562639,98.580000000
1,2654,908.214832306,98.570000000
1,2655,908.524772167,98.590000000
1,2656,908.829450846,98.600000000
1,2657,909.139925957,98.550000000
1,2658,909.440579414,98.600000000
1,2659,909.747670650,98.470000000
1,2660,910.047931194,98.620000000
1,2661,910.345442295,98.520000000
1,2662,910.656651735,98.540000000
1,2663,910.953956366,98.560000000
1,2664,911.257978439,98.450000000
1,2665,911.561256409,98.530000000
1,2666,911.855911493,98.600000000
1,2667,912.152540445,98.540000000
1,2668,912.449214935,98.580000000
1,2669,912.751186371,98.530000000
1,2670,913.048497915,98.560000000
1,2671,913.341959476,98.510000000
1,2672,913.640982389,97.990000000
1,2673,913.937928915,98.400000000
1,2674,914.237333059,98.600000000
1,2675,914.533589840,98.520000000
1,2676,914.835878134,98.540000000
1,2677,915.133973122,98.560000000
1,2678,915.443258524,98.610000000
1,2679,915.745967865,98.550000000
1,2680,916.063089848,98.550000000
1,2681,916.361010551,98.530000000
1,2682,916.656356096,98.500000000
1,2683,916.951006413,97.880000000
1,2684,917.254932165,98.400000000
1,2685,917.551995039,98.430000000
1,2686,917.858850718,98.560000000
1,2687,918.154772758,98.360000000
1,2688,918.453196764,98.510000000
1,2689,918.751762390,98.550000000
1,2690,919.049691916,98.080000000
1,2691,919.350624561,97.760000000
1,2692,919.646823406,98.200000000
1,2693,919.949918270,98.560000000
1,2694,920.257195473,98.560000000
1,2695,920.554172277,98.390000000
1,2696,920.852795124,98.370000000
1,2697,921.160160542,98.410000000
1,2698,921.455060720,98.320000000
1,2699,921.749745607,98.470000000
1,2700,922.057950258,98.470000000
1,2701,922.354187727,98.510000000
1,2702,922.648211956,98.290000000
1,2703,922.950167418,98.510000000
1,2704,923.246270657,98.280000000
1,2705,923.550632477,98.430000000
1,2706,923.858425379,98.530000000
1,2707,924.166937590,98.500000000
1,2708,924.463818073,98.460000000
1,2709,924.765865564,98.540000000
1,2710,925.071605206,98.010000000
1,2711,925.379432201,98.540000000
1,2712,925.679481506,98.200000000
1,2713,925.978293419,98.460000000
1,2714,926.281009436,98.310000000
1,2715,926.578216314,98.560000000
1,2716,926.878339052,98.600000000
1,2717,927.174293518,98.470000000
1,2718,927.478932381,98.540000000
1,2719,927.774638176,98.560000000
1,2720,928.072221994,98.520000000
1,2721,928.369229794,98.530000000
1,2722,928.678296566,98.490000000
1,2723,928.986742258,98.440000000
1,2724,929.286683083,98.560000000
1,2725,929.591496944,98.480000000
1,2726,929.888465643,98.520000000
1,2727,930.197458744,98.510000000
1,2728,930.492952585,98.500000000
1,2729,930.804501534,98.290000000
1,2730,931.112435341,98.480000000
1,2731,931.434634686,98.150000000
1,2732,931.745418072,98.260000000
1,2733,932.044396162,98.290000000
1,2734,932.355190992,98.540000000
1,2735,932.657677174,98.460000000
1,2736,932.960230112,97.800000000
1,2737,933.263517618,98.490000000
1,2738,933.561081886,98.470000000
1,2739,933.866538525,98.510000000
1,2740,934.167070389,98.210000000
1,2741,934.483643532,98.070000000
1,2742,934.787144423,98.390000000
1,2743,935.091911554,98.440000000
1,2744,935.394551039,98.520000000
1,2745,935.713444233,98.480000000
1,2746,936.010456562,98.520000000
1,2747,936.309988499,98.240000000
1,2748,936.611853838,98.540000000
1,2749,936.914641380,98.330000000
1,2750,937.217834234,98.390000000
1,2751,937.520916700,98.500000000
1,2752,937.826222420,98.350000000
1,2753,938.128149748,97.870000000
1,2754,938.424263239,98.340000000
1,2755,938.729153872,98.440000000
1,2756,939.054772139,98.340000000
1,2757,939.355069637,98.630000000
1,2758,939.661777973,98.560000000
1,2759,939.968636751,98.500000000
1,2760,940.273392916,98.400000000
1,2761,940.574889183,98.560000000
1,2762,940.871968508,98.540000000
1,2763,941.181231499,98.570000000
1,2764,941.484076500,98.650000000
1,2765,941.784868002,98.590000000
1,2766,942.089903593,98.600000000
1,2767,942.396540165,98.590000000
1,2768,942.709868193,98.650000000
1,2769,943.014152527,98.530000000
1,2770,943.308119535,98.580000000
1,2771,943.606435299,98.560000000
1,2772,943.911364794,98.100000000
1,2773,944.217898846,98.560000000
1,2774,944.561086416,98.490000000
1,2775,944.866851568,98.650000000
1,2776,945.181802034,98.690000000
1,2777,945.476209164,98.450000000
1,2778,945.779944420,98.250000000
1,2779,946.085994959,98.410000000
1,2780,946.384303808,98.280000000
