node_id,round,time_s,acc
5,1407,5800.207823515,88.250000000
5,1408,5804.132750511,88.710000000
5,1409,5808.201909542,88.750000000
5,1410,5812.245706320,89.130000000
5,1411,5816.364630699,89.040000000
5,1412,5820.525915384,88.580000000
5,1413,5824.458629847,86.660000000
5,1414,5829.049358606,88.560000000
5,1415,5833.029664755,89.430000000
5,1416,5837.002434254,89.100000000
5,1417,5841.527136087,89.610000000
5,1418,5845.650441885,88.650000000
5,1419,5849.690875292,88.810000000
5,1420,5853.714843988,88.740000000
5,1421,5858.033756018,88.700000000
5,1422,5862.060696125,89.190000000
5,1423,5866.218874454,89.160000000
5,1424,5870.216946363,89.160000000
5,1425,5874.539780140,89.350000000
5,1426,5878.534987450,88.440000000
5,1427,5882.592793941,88.610000000
5,1428,5886.478956461,88.480000000
5,1429,5890.400606155,88.850000000
5,1430,5894.389108896,89.090000000
5,1431,5898.948059320,88.250000000
5,1432,5902.812123299,87.810000000
5,1433,5907.177298069,88.460000000
5,1434,5911.357466698,88.090000000
5,1435,5915.742603302,82.790000000
5,1436,5919.727351189,86.950000000
5,1437,5923.829864264,88.130000000
5,1438,5927.920973539,87.790000000
5,1439,5931.887974977,87.240000000
5,1440,5936.402582884,87.840000000
5,1441,5940.474912882,88.060000000
5,1442,5944.432931185,88.460000000
5,1443,5948.526742220,85.850000000
5,1444,5952.588907957,86.280000000
5,1445,5956.953954458,86.150000000
5,1446,5960.977601290,87.300000000
5,1447,5965.021405220,85.850000000
5,1448,5969.078818798,85.510000000
5,1449,5973.838862419,87.140000000
5,1450,5978.023937941,86.950000000
5,1451,5982.171150923,85.400000000
5,1452,5986.267688751,84.710000000
5,1453,5990.320020676,85.910000000
5,1454,5994.353060007,85.880000000
5,1455,5999.109011173,86.590000000
5,1456,6003.300950527,83.580000000
5,1457,6007.209417582,86.930000000
5,1458,6011.019197226,86.070000000
5,1459,6015.182151794,85.220000000
5,1460,6019.093548059,82.840000000
5,1461,6023.202375889,81.140000000
5,1462,6027.306954384,83.330000000
5,1463,6031.315314531,82.750000000
5,1464,6035.641047239,81.840000000
5,1465,6039.641831875,79.930000000
5,1466,6043.955585480,81.520000000
5,1467,6047.926902294,84.700000000
5,1468,6052.238114357,88.140000000
5,1469,6056.175193548,88.500000000
5,1470,6060.304126501,88.640000000
5,1471,6064.554437876,89.450000000
5,1472,6068.718374252,89.370000000
5,1473,6073.186516285,88.920000000
5,1474,6077.344169617,88.990000000
5,1475,6081.411783457,88.470000000
5,1476,6085.750720024,89.090000000
5,1477,6089.968979120,86.510000000
5,1478,6094.223941565,88.560000000
5,1479,6098.173936605,88.000000000
5,1480,6102.205141544,88.740000000
5,1481,6106.586994886,88.760000000
5,1482,6110.727203608,87.560000000
5,1483,6114.950020790,87.920000000
5,1484,6119.303747892,88.200000000
5,1485,6123.968651772,88.690000000
5,1486,6128.196461916,88.840000000
5,1487,6132.664809704,88.080000000
5,1488,6136.885188341,88.600000000
5,1489,6141.452677965,88.880000000
5,1490,6145.809696674,88.960000000
5,1491,6149.998386383,88.480000000
5,1492,6154.220035791,88.990000000
5,1493,6158.231941700,88.850000000
5,1494,6162.175133467,88.580000000
5,1495,6166.155986071,88.600000000
5,1496,6170.034960747,88.500000000
5,1497,6173.950974941,88.410000000
5,1498,6178.428082943,88.320000000
5,1499,6182.470049620,88.050000000
5,1500,6186.659397840,87.310000000
5,1501,6190.621245384,87.280000000
5,1502,6194.625386238,86.300000000
5,1503,6198.679893732,87.560000000
5,1504,6202.903574705,86.950000000
5,1505,6207.232893705,87.340000000
5,1506,6211.306842566,86.950000000
5,1507,6215.413964510,87.010000000
5,1508,6219.359314442,85.810000000
5,1509,6223.252185106,86.330000000
5,1510,6227.211926937,87.780000000
5,1511,6231.319099188,87.030000000
5,1512,6235.223084450,86.580000000
5,1513,6239.283186674,87.190000000
5,1514,6243.695672035,87.310000000
5,1515,6247.958935738,87.450000000
5,1516,6252.272231340,87.180000000
5,1517,6256.311132908,87.820000000
5,1518,6260.562473536,88.740000000
5,1519,6264.641097307,89.130000000
5,1520,6268.885503054,89.060000000
5,1521,6273.551652431,89.390000000
5,1522,6277.806121826,89.160000000
5,1523,6282.349122047,87.510000000
5,1524,6286.421092272,89.020000000
5,1525,6290.373858929,88.920000000
5,1526,6294.501302004,88.960000000
5,1527,6298.504962206,89.030000000
5,1528,6303.486129999,88.960000000
5,1529,6307.585968733,89.350000000
5,1530,6312.075934887,89.150000000
5,1531,6316.133689880,89.330000000
5,1532,6320.106632948,88.630000000
5,1533,6324.188731194,86.630000000
5,1534,6328.617950916,89.630000000
5,1535,6332.723632574,89.600000000
5,1536,6337.127906799,89.440000000
5,1537,6341.268047094,88.820000000
5,1538,6346.147057772,89.390000000
5,1539,6350.299374819,89.540000000
5,1540,6355.190138340,89.620000000
5,1541,6359.344978333,89.600000000
5,1542,6363.823369265,89.120000000
5,1543,6367.848577023,88.650000000
5,1544,6371.859006405,89.030000000
5,1545,6375.978139162,88.900000000
5,1546,6379.832558870,88.330000000
5,1547,6383.784185410,86.730000000
5,1548,6387.785840034,87.810000000
5,1549,6392.653404236,88.280000000
5,1550,6397.281597137,88.870000000
5,1551,6401.284472227,88.660000000
5,1552,6405.471067905,87.410000000
5,1553,6409.399773598,88.920000000
5,1554,6413.397117853,89.530000000
5,1555,6417.469745159,88.320000000
5,1556,6422.101951599,88.780000000
5,1557,6426.105047703,88.920000000
5,1558,6430.097337008,89.390000000
5,1559,6434.269512892,89.370000000
5,1560,6438.214052200,88.860000000
5,1561,6442.529574394,89.500000000
5,1562,6446.675321102,89.320000000
5,1563,6450.773940325,88.800000000
5,1564,6454.773154259,89.230000000
5,1565,6458.563004971,86.050000000
5,1566,6462.929162502,88.580000000
5,1567,6467.720115900,89.320000000
5,1568,6471.895381927,89.150000000
5,1569,6476.501900911,88.750000000
5,1570,6480.965842485,89.220000000
5,1571,6484.925344229,88.970000000
5,1572,6488.894061565,89.280000000
5,1573,6492.813670158,89.390000000
5,1574,6497.182863474,89.170000000
5,1575,6501.434714079,89.000000000
5,1576,6505.524633408,88.690000000
5,1577,6509.435698271,88.710000000
5,1578,6513.503723860,89.430000000
5,1579,6517.382624149,88.890000000
5,1580,6521.238951445,89.380000000
5,1581,6525.133301497,89.740000000
5,1582,6529.077050447,89.520000000
5,1583,6532.948574305,89.330000000
5,1584,6536.876136303,89.040000000
5,1585,6540.955337763,89.340000000
5,1586,6545.087232590,89.060000000
5,1587,6549.216290474,88.170000000
5,1588,6553.477756977,89.270000000
5,1589,6557.531503201,89.340000000
5,1590,6561.211614609,89.160000000
5,1591,6565.395194530,89.390000000
5,1592,6569.778894663,88.840000000
5,1593,6573.750008345,89.080000000
5,1594,6577.593878746,88.410000000
5,1595,6581.549302578,89.580000000
5,1596,6585.590577126,89.700000000
5,1597,6589.597421408,89.700000000
5,1598,6593.449599981,89.340000000
5,1599,6597.343516588,89.610000000
5,1600,6601.386849642,89.420000000
5,1601,6605.391277790,89.380000000
5,1602,6609.345614433,89.130000000
5,1603,6613.535790682,89.000000000
5,1604,6617.357705832,88.950000000
5,1605,6621.141983032,88.670000000
5,1606,6625.151831627,89.180000000
5,1607,6629.055580616,87.840000000
5,1608,6633.021290064,89.260000000
5,1609,6637.013511658,89.590000000
5,1610,6641.308155298,89.290000000
5,1611,6645.831630945,89.290000000
5,1612,6649.847549915,89.540000000
5,1613,6653.760854483,89.720000000
5,1614,6657.773975849,89.440000000
5,1615,6661.924174309,89.370000000
5,1616,6665.770835638,88.780000000
5,1617,6669.634922266,88.890000000
5,1618,6673.630025148,88.930000000
5,1619,6677.482692003,89.180000000
5,1620,6681.329490423,89.110000000
5,1621,6685.185177803,89.020000000
5,1622,6689.035730600,88.820000000
5,1623,6692.991676569,88.280000000
5,1624,6696.968538046,88.790000000
5,1625,6700.772087097,88.860000000
5,1626,6704.575037718,88.570000000
5,1627,6708.388659716,88.440000000
5,1628,6712.722899914,87.810000000
5,1629,6717.026023388,87.640000000
5,1630,6721.172113895,88.040000000
5,1631,6724.901117325,87.820000000
5,1632,6728.827777624,86.990000000
5,1633,6732.653044939,86.500000000
5,1634,6736.629827499,86.070000000
5,1635,6740.438895702,85.010000000
5,1636,6744.411043406,85.260000000
5,1637,6748.429126263,85.680000000
5,1638,6752.286889076,86.000000000
5,1639,6756.219565868,84.140000000
5,1640,6760.365219593,85.580000000
5,1641,6764.224738359,85.540000000
5,1642,6768.113437653,85.150000000
5,1643,6772.222157717,83.820000000
5,1644,6776.000823498,84.760000000
5,1645,6780.015388966,84.830000000
5,1646,6783.982397556,84.740000000
5,1647,6787.644530296,84.970000000
5,1648,6791.681073189,84.400000000
5,1649,6795.786818743,85.430000000
5,1650,6799.542286634,86.400000000
5,1651,6803.318596125,86.740000000
5,1652,6807.197430134,87.320000000
5,1653,6811.241523027,86.520000000
5,1654,6815.338249445,88.590000000
5,1655,6819.222635269,89.020000000
5,1656,6823.097998142,89.190000000
5,1657,6827.251194000,89.130000000
5,1658,6831.451915026,88.710000000
5,1659,6835.672415495,88.490000000
5,1660,6839.523341894,87.760000000
5,1661,6844.191292763,88.490000000
5,1662,6848.301024199,87.800000000
5,1663,6852.140538216,87.630000000
5,1664,6856.017647028,88.200000000
5,1665,6859.809424162,85.870000000
5,1666,6864.010954142,85.640000000
5,1667,6868.097619534,88.620000000
5,1668,6872.079766512,88.260000000
5,1669,6875.954800606,88.250000000
5,1670,6879.821467400,87.420000000
5,1671,6883.743808508,87.610000000
5,1672,6887.648703814,87.320000000
5,1673,6891.481227160,85.720000000
5,1674,6895.483891249,87.680000000
5,1675,6899.242898464,86.910000000
5,1676,6902.971458673,86.920000000
5,1677,6906.634351730,86.820000000
5,1678,6910.569611073,86.740000000
5,1679,6914.362871647,84.160000000
5,1680,6918.265052319,86.300000000
5,1681,6922.076214552,86.510000000
5,1682,6925.832848310,84.950000000
5,1683,6930.039811850,85.250000000
5,1684,6933.809414148,87.080000000
5,1685,6937.992105722,86.800000000
5,1686,6941.710476875,85.600000000
5,1687,6945.591432333,86.340000000
5,1688,6949.452492476,84.620000000
5,1689,6953.287568808,83.620000000
5,1690,6957.011860371,87.200000000
5,1691,6960.904329777,82.460000000
5,1692,6964.707558393,84.200000000
5,1693,6968.575482607,86.380000000
5,1694,6972.475514412,85.770000000
5,1695,6976.361384153,88.300000000
5,1696,6980.434212208,86.720000000
5,1697,6984.481506348,85.840000000
5,1698,6988.568199873,86.740000000
5,1699,6992.309608459,87.780000000
5,1700,6996.215842962,86.650000000
5,1701,7000.091146469,85.060000000
5,1702,7003.853591442,87.570000000
5,1703,7007.689777374,87.840000000
5,1704,7011.539166212,87.460000000
5,1705,7015.919783115,86.010000000
5,1706,7019.660375834,87.330000000
5,1707,7023.430941105,87.310000000
5,1708,7027.247581244,87.770000000
5,1709,7031.104375124,86.390000000
5,1710,7035.004568577,86.700000000
5,1711,7038.923332691,86.890000000
5,1712,7042.713033915,87.650000000
5,1713,7046.565445423,87.560000000
5,1714,7050.430457592,86.700000000
5,1715,7054.314768076,87.670000000
5,1716,7058.155725241,87.720000000
5,1717,7061.968604326,87.240000000
5,1718,7065.774327040,86.940000000
5,1719,7069.699345827,88.240000000
5,1720,7073.565382004,87.450000000
5,1721,7077.502970695,89.000000000
5,1722,7081.309463501,89.150000000
5,1723,7085.220619917,89.320000000
5,1724,7088.993285418,88.550000000
5,1725,7092.706526041,89.690000000
5,1726,7096.369115591,89.630000000
5,1727,7100.352234125,89.570000000
5,1728,7104.413388014,89.240000000
5,1729,7108.198558807,88.050000000
5,1730,7111.851274967,89.000000000
5,1731,7115.970923424,88.590000000
5,1732,7119.706235647,87.340000000
5,1733,7123.590667486,86.570000000
5,1734,7127.430618525,87.750000000
5,1735,7131.238905191,87.180000000
5,1736,7135.383443832,88.190000000
5,1737,7139.487963915,87.670000000
5,1738,7143.437362909,87.890000000
5,1739,7147.662699223,88.810000000
5,1740,7151.866377115,89.620000000
5,1741,7156.109838009,89.370000000
5,1742,7159.938206673,88.800000000
5,1743,7163.907676458,89.320000000
5,1744,7167.646459341,89.720000000
5,1745,7171.828520536,90.050000000
5,1746,7175.610882044,89.400000000
5,1747,7179.963997364,89.410000000
5,1748,7184.176509142,89.790000000
5,1749,7188.474934101,89.830000000
5,1750,7192.500051975,89.420000000
5,1751,7196.225713015,89.490000000
5,1752,7200.189114094,89.190000000
5,1753,7203.939199448,89.270000000
5,1754,7207.846274137,89.060000000
5,1755,7211.829096556,89.190000000
5,1756,7215.691809893,88.800000000
5,1757,7219.373041868,89.060000000
5,1758,7223.222832203,89.430000000
5,1759,7227.166469336,88.990000000
5,1760,7231.351725101,88.860000000
5,1761,7235.944190025,89.320000000
5,1762,7240.235154152,89.260000000
5,1763,7244.069063425,88.520000000
5,1764,7247.996982098,88.890000000
5,1765,7251.793325424,88.960000000
5,1766,7255.693101168,88.670000000
5,1767,7259.699132204,88.560000000
5,1768,7263.483093262,89.480000000
5,1769,7267.262857914,89.590000000
5,1770,7271.063050747,87.690000000
5,1771,7274.794704676,88.710000000
5,1772,7279.010002375,89.240000000
5,1773,7282.880408764,89.140000000
5,1774,7286.981585264,88.700000000
5,1775,7290.901855469,89.210000000
5,1776,7294.749402523,89.030000000
5,1777,7298.509326220,88.760000000
5,1778,7302.336938143,89.060000000
5,1779,7306.122004986,89.360000000
5,1780,7310.211118937,89.340000000
5,1781,7313.899502277,89.150000000
5,1782,7317.827066422,89.290000000
5,1783,7321.713669300,89.230000000
5,1784,7325.509947538,89.390000000
5,1785,7329.445515156,89.310000000
5,1786,7333.242954254,89.260000000
5,1787,7337.031497478,88.980000000
5,1788,7340.782469034,89.210000000
5,1789,7344.648722887,89.370000000
5,1790,7348.551672935,88.790000000
5,1791,7352.347713232,88.610000000
5,1792,7356.243374109,88.300000000
5,1793,7360.041554451,89.050000000
5,1794,7363.902456284,89.230000000
5,1795,7368.110302448,89.390000000
5,1796,7371.854685783,88.850000000
5,1797,7375.735986233,88.280000000
5,1798,7379.638251305,88.420000000
5,1799,7383.416030407,89.360000000
5,1800,7387.355461359,89.340000000
5,1801,7391.291285515,89.450000000
5,1802,7395.302324057,88.090000000
5,1803,7399.338782549,88.670000000
5,1804,7403.075613022,89.020000000
5,1805,7406.965884209,89.570000000
5,1806,7411.253880978,89.650000000
5,1807,7415.154076815,88.720000000
5,1808,7419.120926619,89.230000000
5,1809,7422.688184023,89.340000000
5,1810,7426.731095314,89.410000000
5,1811,7431.152272224,89.470000000
5,1812,7434.961450815,89.430000000
5,1813,7438.789139509,89.400000000
5,1814,7442.557011366,88.570000000
5,1815,7446.584462166,88.650000000
5,1816,7450.272577524,89.170000000
5,1817,7454.107796907,89.010000000
5,1818,7458.019757509,89.190000000
5,1819,7461.836802959,89.370000000
5,1820,7465.603325844,89.080000000
5,1821,7469.451466560,89.410000000
5,1822,7473.270021677,88.960000000
5,1823,7477.032093763,88.780000000
5,1824,7480.806018829,89.460000000
5,1825,7484.617957592,89.570000000
5,1826,7488.486060858,89.510000000
5,1827,7492.356127024,89.710000000
5,1828,7496.144460440,84.490000000
5,1829,7499.968999386,88.150000000
5,1830,7503.847486258,89.320000000
5,1831,7507.818880081,89.750000000
5,1832,7511.648836613,89.590000000
5,1833,7515.546566725,89.520000000
5,1834,7519.393518925,89.510000000
5,1835,7523.125895023,89.560000000
5,1836,7527.048715830,89.490000000
5,1837,7530.884792328,89.800000000
5,1838,7534.682074070,89.350000000
5,1839,7538.561183929,88.550000000
5,1840,7542.574772120,89.100000000
5,1841,7546.367230892,89.080000000
5,1842,7550.347739935,89.420000000
5,1843,7554.251126528,88.630000000
5,1844,7558.185935259,88.950000000
5,1845,7562.800992727,89.480000000
5,1846,7566.655488729,89.500000000
5,1847,7570.481473446,89.280000000
5,1848,7574.255441427,89.160000000
5,1849,7578.074614286,87.990000000
5,1850,7581.869658709,88.490000000
5,1851,7586.194661856,87.940000000
5,1852,7590.145114899,88.180000000
5,1853,7594.130700588,88.430000000
5,1854,7598.092597246,87.490000000
5,1855,7601.939694405,88.360000000
5,1856,7605.774766922,88.530000000
5,1857,7609.670213461,88.550000000
5,1858,7613.861731768,88.770000000
5,1859,7617.703893185,88.600000000
5,1860,7621.526799202,88.310000000
5,1861,7625.339531183,88.720000000
5,1862,7629.072822332,88.230000000
5,1863,7633.006098747,88.310000000
5,1864,7636.852056503,88.640000000
5,1865,7640.852519989,88.560000000
5,1866,7644.655694008,88.640000000
5,1867,7648.777793646,88.820000000
5,1868,7652.594210625,88.980000000
5,1869,7656.453431368,88.830000000
5,1870,7660.295740843,88.750000000
5,1871,7664.111576319,88.810000000
5,1872,7667.896923304,88.130000000
5,1873,7671.630448580,88.140000000
5,1874,7675.728692770,88.670000000
5,1875,7679.621514082,88.710000000
5,1876,7683.619367838,87.940000000
5,1877,7687.490848303,88.440000000
5,1878,7691.584840298,88.710000000
5,1879,7695.661341667,87.980000000
5,1880,7699.548291683,88.230000000
5,1881,7703.598343134,88.130000000
5,1882,7707.588522673,88.410000000
5,1883,7711.748011351,88.290000000
5,1884,7715.560923815,88.490000000
5,1885,7719.448033810,88.570000000
5,1886,7723.348948479,87.660000000
5,1887,7727.245696545,88.060000000
5,1888,7731.066132307,88.370000000
5,1889,7734.875277519,88.340000000
5,1890,7739.009631634,88.670000000
5,1891,7743.036208630,87.580000000
5,1892,7747.027956724,88.710000000
5,1893,7750.725974798,88.800000000
5,1894,7754.558748245,88.410000000
5,1895,7758.349866390,88.370000000
5,1896,7762.204661846,88.760000000
5,1897,7766.348198891,88.860000000
5,1898,7770.229077578,88.630000000
5,1899,7774.317946434,88.760000000
5,1900,7778.268371105,89.000000000
5,1901,7782.117700815,89.030000000
5,1902,7785.994095087,89.140000000
5,1903,7789.764516115,89.230000000
5,1904,7793.831677198,89.120000000
5,1905,7797.625213861,88.750000000
5,1906,7801.492167711,88.480000000
5,1907,7805.154696226,87.960000000
5,1908,7809.197563410,89.000000000
5,1909,7813.066824913,88.550000000
5,1910,7816.967075825,88.270000000
5,1911,7821.024968863,88.590000000
5,1912,7824.898853540,88.230000000
5,1913,7828.971910238,88.580000000
5,1914,7832.853870869,88.300000000
5,1915,7837.193588972,88.810000000
5,1916,7841.918763638,88.960000000
5,1917,7846.011760712,88.900000000
5,1918,7850.087516785,88.780000000
5,1919,7853.930904627,87.780000000
5,1920,7857.826682329,88.200000000
5,1921,7861.787187099,84.900000000
5,1922,7865.839028597,88.240000000
5,1923,7869.719249010,87.740000000
5,1924,7873.833262920,85.210000000
5,1925,7877.528882027,84.700000000
5,1926,7881.418004274,88.390000000
5,1927,7885.916174173,88.680000000
5,1928,7889.867464781,88.080000000
5,1929,7893.853241920,86.330000000
5,1930,7897.757730961,84.530000000
5,1931,7901.657660246,87.720000000
5,1932,7905.774885654,87.590000000
5,1933,7909.607457638,88.390000000
5,1934,7913.421603680,88.720000000
5,1935,7917.060320616,88.870000000
5,1936,7920.739190817,89.450000000
5,1937,7924.108698606,89.350000000
5,1938,7927.530128241,88.420000000
5,1939,7930.900355101,88.810000000
5,1940,7934.429225445,88.250000000
5,1941,7938.026455402,88.470000000
5,1942,7941.521513939,88.170000000
5,1943,7945.087972879,87.950000000
5,1944,7948.753573418,87.110000000
5,1945,7952.288888931,88.690000000
5,1946,7955.695845127,88.530000000
5,1947,7959.054986238,88.430000000
5,1948,7962.499898195,87.480000000
5,1949,7965.968156099,87.460000000
5,1950,7969.495829821,87.870000000
5,1951,7973.170775652,87.530000000
5,1952,7977.181727409,88.200000000
5,1953,7981.070763826,87.680000000
5,1954,7984.828200817,88.130000000
5,1955,7988.588276386,87.890000000
5,1956,7992.378271341,88.600000000
5,1957,7996.284176588,88.440000000
5,1958,8000.065833807,88.770000000
5,1959,8003.828775406,87.940000000
5,1960,8007.747233629,86.470000000
5,1961,8011.559153557,88.220000000
5,1962,8015.443551302,88.450000000
5,1963,8019.205503225,88.710000000
5,1964,8023.014368773,88.270000000
5,1965,8026.759596348,88.650000000
5,1966,8030.576281071,89.280000000
5,1967,8034.415243149,88.370000000
5,1968,8038.178972960,88.790000000
5,1969,8041.884476662,89.020000000
5,1970,8045.749288559,88.380000000
5,1971,8049.594982862,88.280000000
5,1972,8053.942859411,85.170000000
5,1973,8057.770986080,88.330000000
5,1974,8061.478304863,88.770000000
5,1975,8065.882255793,89.010000000
5,1976,8069.735908031,88.950000000
5,1977,8073.499304771,88.690000000
5,1978,8077.317298889,85.440000000
5,1979,8081.147798300,88.470000000
5,1980,8085.449798584,88.870000000
5,1981,8089.530180454,88.570000000
5,1982,8093.420948029,88.780000000
5,1983,8097.184123039,88.870000000
5,1984,8100.993709087,88.500000000
5,1985,8104.789424181,88.190000000
5,1986,8108.547863960,87.940000000
5,1987,8112.351485252,89.050000000
5,1988,8116.101064682,88.830000000
5,1989,8120.054195166,88.950000000
5,1990,8123.908596992,89.520000000
5,1991,8127.748940706,88.560000000
5,1992,8131.868144989,88.220000000
5,1993,8135.645699024,89.160000000
5,1994,8139.433673620,89.350000000
5,1995,8143.296837091,86.830000000
5,1996,8147.098396778,88.970000000
5,1997,8151.267101288,89.230000000
5,1998,8154.958517790,89.150000000
5,1999,8159.180081367,88.030000000
5,2000,8163.099739790,88.090000000
5,2001,8166.891269922,88.060000000
5,2002,8170.862403154,88.860000000
5,2003,8174.955371380,88.640000000
5,2004,8179.004385233,88.880000000
5,2005,8182.971804380,88.650000000
5,2006,8186.801208258,87.170000000
5,2007,8191.145815849,87.630000000
5,2008,8195.011990070,88.760000000
5,2009,8198.931782722,88.760000000
5,2010,8202.985759974,88.290000000
5,2011,8206.743869543,87.570000000
5,2012,8210.470525742,86.990000000
5,2013,8214.201437235,86.560000000
5,2014,8218.061110735,87.290000000
5,2015,8221.930231810,86.870000000
5,2016,8225.665018320,87.370000000
5,2017,8229.356687546,87.970000000
5,2018,8233.361460686,87.540000000
5,2019,8237.112039566,87.420000000
5,2020,8240.939444780,86.870000000
5,2021,8244.748063087,87.240000000
5,2022,8248.649745226,88.780000000
5,2023,8252.487236261,87.020000000
5,2024,8256.238041878,86.420000000
5,2025,8259.995008469,87.460000000
5,2026,8263.755106211,87.860000000
5,2027,8267.523560762,87.010000000
5,2028,8271.366221666,88.480000000
5,2029,8275.253406525,88.660000000
5,2030,8279.104470968,86.770000000
5,2031,8282.836618185,85.970000000
5,2032,8286.645379782,85.800000000
5,2033,8290.502779722,87.800000000
5,2034,8294.341711044,87.590000000
5,2035,8298.125675440,86.300000000
5,2036,8301.891703844,84.750000000
5,2037,8305.857286930,83.860000000
5,2038,8309.737563372,84.790000000
5,2039,8313.565716028,84.830000000
5,2040,8317.421219826,85.710000000
5,2041,8321.261467218,84.390000000
5,2042,8325.052955151,85.000000000
5,2043,8329.447005987,84.350000000
5,2044,8333.808146954,82.480000000
5,2045,8337.831778288,81.980000000
5,2046,8341.685882092,82.590000000
5,2047,8345.583217859,82.600000000
5,2048,8349.584662676,82.940000000
5,2049,8353.375118017,83.220000000
5,2050,8357.199928999,82.820000000
5,2051,8361.007661343,84.670000000
5,2052,8364.717051029,84.500000000
5,2053,8368.450257778,84.940000000
5,2054,8372.267506838,84.190000000
5,2055,8376.044794798,84.210000000
5,2056,8379.956531763,84.220000000
5,2057,8384.086452961,81.470000000
5,2058,8387.758215904,82.030000000
5,2059,8391.679232359,82.960000000
5,2060,8395.500953436,81.330000000
5,2061,8399.623046637,82.740000000
5,2062,8403.721550226,84.720000000
5,2063,8407.545063019,84.390000000
5,2064,8411.193495512,84.360000000
5,2065,8415.111773968,84.410000000
5,2066,8418.857248545,84.990000000
5,2067,8422.593731880,84.820000000
5,2068,8426.311299086,84.910000000
5,2069,8430.007375956,84.160000000
5,2070,8433.891126871,84.230000000
5,2071,8437.690943003,83.750000000
5,2072,8441.838263988,83.650000000
5,2073,8445.810325861,87.000000000
5,2074,8449.970003128,87.070000000
5,2075,8453.703503370,87.560000000
5,2076,8457.477465868,87.820000000
5,2077,8461.192332983,87.930000000
5,2078,8465.059568405,88.010000000
5,2079,8469.151204348,87.220000000
5,2080,8473.001717091,86.360000000
5,2081,8476.913264751,86.550000000
5,2082,8480.684803009,85.220000000
5,2083,8484.538222313,87.340000000
5,2084,8488.412597418,88.450000000
5,2085,8492.788909912,88.260000000
5,2086,8496.789436817,88.290000000
5,2087,8500.924381971,88.630000000
5,2088,8504.853052378,87.770000000
5,2089,8508.805759668,86.490000000
5,2090,8512.734730721,85.740000000
5,2091,8516.890929937,85.560000000
5,2092,8520.879602432,86.030000000
5,2093,8524.658096075,87.610000000
5,2094,8528.461510658,88.490000000
5,2095,8532.071254015,88.690000000
5,2096,8535.852892160,88.540000000
5,2097,8540.265226841,88.480000000
5,2098,8544.301074266,83.820000000
5,2099,8548.281116486,87.310000000
5,2100,8552.260198593,88.400000000
5,2101,8556.087115526,88.040000000
5,2102,8560.220670223,88.320000000
5,2103,8564.067047834,88.400000000
5,2104,8567.785966396,87.530000000
5,2105,8571.534065485,88.320000000
5,2106,8575.349555254,88.750000000
5,2107,8579.355238199,88.350000000
5,2108,8583.593063116,88.590000000
5,2109,8587.547442198,88.420000000
5,2110,8591.265533209,89.070000000
5,2111,8595.103319883,89.020000000
5,2112,8598.893688440,89.300000000
5,2113,8602.950704336,89.420000000
5,2114,8606.680776596,89.470000000
5,2115,8610.419779301,89.690000000
5,2116,8614.187186480,89.530000000
5,2117,8617.983016491,88.990000000
5,2118,8621.718004465,88.620000000
5,2119,8625.605468512,88.370000000
5,2120,8629.403636932,88.110000000
5,2121,8633.152951241,86.920000000
5,2122,8636.939272642,87.430000000
5,2123,8640.806720734,86.630000000
5,2124,8644.568051577,87.250000000
5,2125,8648.330755949,87.460000000
5,2126,8652.950702429,86.350000000
5,2127,8656.746601820,85.500000000
5,2128,8660.469363451,85.950000000
5,2129,8664.097164631,87.180000000
5,2130,8667.718474865,85.810000000
5,2131,8671.574538231,84.840000000
5,2132,8675.445300341,84.010000000
5,2133,8679.264686346,84.940000000
5,2134,8682.980339527,84.980000000
5,2135,8686.650184155,84.840000000
5,2136,8690.400128841,83.990000000
5,2137,8694.190803766,85.140000000
5,2138,8697.948662996,85.170000000
5,2139,8701.698073149,87.870000000
5,2140,8705.743902683,88.060000000
5,2141,8709.859892368,89.190000000
5,2142,8713.579920530,89.000000000
5,2143,8717.326920033,89.690000000
5,2144,8721.157528639,89.480000000
5,2145,8725.007162094,89.260000000
5,2146,8729.265209436,89.620000000
5,2147,8733.101860523,89.680000000
5,2148,8736.954302073,89.590000000
5,2149,8740.817041159,89.270000000
5,2150,8744.578477621,89.600000000
5,2151,8748.403292656,89.280000000
5,2152,8752.311066628,89.270000000
5,2153,8756.337411642,89.740000000
5,2154,8760.283342123,89.430000000
5,2155,8764.257500887,89.350000000
5,2156,8768.180885553,89.440000000
5,2157,8771.953557253,89.370000000
5,2158,8775.893239737,86.770000000
5,2159,8779.877534628,87.850000000
5,2160,8783.866832018,88.490000000
5,2161,8787.662959576,86.940000000
5,2162,8791.544140100,88.780000000
5,2163,8795.783982992,88.700000000
5,2164,8799.669373274,88.520000000
5,2165,8803.891486645,88.550000000
5,2166,8808.093901157,88.210000000
5,2167,8812.369322062,87.930000000
5,2168,8816.341772079,88.150000000
5,2169,8820.370438576,88.520000000
5,2170,8824.133693218,88.190000000
5,2171,8827.972227812,88.490000000
5,2172,8831.883938313,87.970000000
5,2173,8835.740984678,88.300000000
5,2174,8839.616424799,88.110000000
5,2175,8843.992563725,88.320000000
5,2176,8848.058451176,87.920000000
5,2177,8852.223854303,87.710000000
5,2178,8856.345773458,87.580000000
5,2179,8860.331077814,87.900000000
5,2180,8864.450346470,87.460000000
5,2181,8868.402462482,86.880000000
5,2182,8872.827411175,87.000000000
5,2183,8876.803909063,86.420000000
