node_id,round,time_s,acc
0,1398,9909.006316185,73.790000000
0,1399,9915.807814360,75.590000000
0,1400,9923.008799314,72.520000000
0,1401,9930.058337450,69.700000000
0,1402,9937.186582565,69.100000000
0,1403,9944.126301289,69.970000000
0,1404,9951.008861780,73.880000000
0,1405,9957.739169359,75.930000000
0,1406,9964.808979511,67.040000000
0,1407,9971.913569689,72.470000000
0,1408,9979.048516273,75.170000000
0,1409,9986.106650829,72.410000000
0,1410,9993.249769211,73.860000000
0,1411,10000.455622435,69.430000000
0,1412,10007.611805201,73.820000000
0,1413,10015.035839081,71.480000000
0,1414,10022.275209427,70.500000000
0,1415,10029.200163603,70.090000000
0,1416,10036.627715349,72.720000000
0,1417,10043.765003920,68.690000000
0,1418,10051.101584911,73.410000000
0,1419,10058.423784256,69.490000000
0,1420,10065.422959566,71.070000000
0,1421,10072.227766991,69.250000000
0,1422,10078.964160204,72.540000000
0,1423,10086.609815359,72.880000000
0,1424,10093.638476610,72.440000000
0,1425,10100.601955891,68.860000000
0,1426,10107.584172487,71.060000000
0,1427,10114.913245201,74.170000000
0,1428,10121.975689173,67.930000000
0,1429,10128.779693604,63.580000000
0,1430,10135.696563244,68.380000000
0,1431,10142.363220692,73.200000000
0,1432,10149.567439079,70.590000000
0,1433,10156.168095589,72.190000000
0,1434,10163.323999166,73.480000000
0,1435,10171.000308990,71.530000000
0,1436,10177.927031994,68.910000000
0,1437,10184.585987329,68.620000000
0,1438,10191.346585512,71.050000000
0,1439,10198.203719854,66.770000000
0,1440,10205.413688898,73.700000000
0,1441,10212.272723675,72.570000000
0,1442,10219.356534719,71.800000000
0,1443,10226.142199516,71.890000000
0,1444,10232.964844942,71.850000000
0,1445,10240.586618900,72.130000000
0,1446,10247.559621334,71.890000000
0,1447,10254.565349102,72.300000000
0,1448,10261.479034185,72.030000000
0,1449,10268.078607321,71.370000000
0,1450,10275.036578894,69.860000000
0,1451,10281.626199722,65.410000000
0,1452,10288.730869532,66.070000000
0,1453,10295.689045906,64.960000000
0,1454,10302.524363041,65.040000000
0,1455,10309.241866589,64.780000000
0,1456,10316.286589622,62.520000000
0,1457,10323.169578314,64.270000000
0,1458,10329.852690697,63.230000000
0,1459,10336.390456200,60.900000000
0,1460,10342.941684961,63.330000000
0,1461,10349.448238134,58.540000000
0,1462,10356.594191551,58.830000000
0,1463,10363.447896004,58.010000000
0,1464,10370.733003855,55.500000000
0,1465,10377.506226778,55.810000000
0,1466,10384.745783806,55.940000000
0,1467,10391.802336693,55.480000000
0,1468,10398.744554281,55.910000000
0,1469,10405.508174896,55.650000000
0,1470,10413.199517727,56.490000000
0,1471,10420.213449001,70.530000000
0,1472,10427.121557951,70.700000000
0,1473,10434.544555664,70.670000000
0,1474,10441.708505154,71.360000000
0,1475,10450.112732887,71.150000000
0,1476,10457.158357382,70.720000000
0,1477,10463.927454472,73.420000000
0,1478,10471.038873434,75.410000000
0,1479,10477.900602579,72.920000000
0,1480,10484.936758995,70.120000000
0,1481,10491.991038799,69.640000000
0,1482,10498.851542950,69.110000000
0,1483,10506.155584335,71.190000000
0,1484,10512.748079300,70.170000000
0,1485,10519.989169359,70.150000000
0,1486,10526.994460583,69.200000000
0,1487,10534.051820517,67.200000000
0,1488,10540.689966917,64.140000000
0,1489,10547.396048784,60.390000000
0,1490,10554.045742989,65.270000000
0,1491,10560.436319590,70.220000000
0,1492,10566.664947033,72.940000000
0,1493,10572.963691711,72.740000000
0,1494,10579.052944422,72.640000000
0,1495,10585.237276316,72.260000000
0,1496,10591.498969078,72.220000000
0,1497,10597.736341953,73.260000000
0,1498,10604.016409397,73.270000000
0,1499,10610.373580456,72.500000000
0,1500,10616.961023331,72.390000000
0,1501,10623.592708826,72.100000000
0,1502,10630.264788628,71.960000000
0,1503,10637.167352915,72.780000000
0,1504,10643.967424154,66.900000000
0,1505,10650.907971144,69.930000000
0,1506,10658.132982969,66.900000000
0,1507,10665.037996769,67.160000000
0,1508,10672.121093035,71.620000000
0,1509,10679.074163675,72.030000000
0,1510,10686.528823614,70.990000000
0,1511,10693.522418976,69.600000000
0,1512,10700.788300276,67.770000000
0,1513,10707.728894234,68.840000000
0,1514,10715.201539040,69.060000000
0,1515,10721.901104212,68.670000000
0,1516,10728.905813456,69.590000000
0,1517,10735.681489944,60.450000000
0,1518,10742.544397831,63.070000000
0,1519,10749.208859682,69.650000000
0,1520,10755.778050900,68.760000000
0,1521,10762.233219862,67.890000000
0,1522,10768.787611008,67.730000000
0,1523,10775.614915371,67.770000000
0,1524,10782.310467005,67.400000000
0,1525,10789.384431362,67.180000000
0,1526,10797.014676571,68.110000000
0,1527,10803.784971952,67.710000000
0,1528,10810.468612432,67.020000000
0,1529,10816.750877619,66.900000000
0,1530,10823.450939655,66.840000000
0,1531,10830.426161289,66.840000000
0,1532,10837.492538929,66.730000000
0,1533,10844.262900114,66.640000000
0,1534,10851.199118137,65.010000000
0,1535,10858.219564199,66.120000000
0,1536,10864.897051811,69.940000000
0,1537,10871.503728867,70.090000000
0,1538,10878.417806864,72.750000000
0,1539,10884.971915007,74.910000000
0,1540,10891.699283838,74.260000000
0,1541,10898.809592724,74.030000000
0,1542,10905.670579195,73.630000000
0,1543,10912.480593920,70.780000000
0,1544,10919.439887762,70.920000000
0,1545,10926.206059694,65.160000000
0,1546,10933.525380373,65.570000000
0,1547,10940.532315016,65.770000000
0,1548,10947.274337769,73.620000000
0,1549,10954.285187721,76.340000000
0,1550,10960.843128204,75.890000000
0,1551,10967.546797037,75.420000000
0,1552,10974.060281515,75.290000000
0,1553,10981.179526091,75.220000000
0,1554,10987.896360397,73.410000000
0,1555,10994.383377314,72.130000000
0,1556,11001.375956535,60.450000000
0,1557,11008.313190222,66.580000000
0,1558,11015.124354124,54.580000000
0,1559,11021.909833670,61.140000000
0,1560,11028.812714338,59.840000000
0,1561,11035.983762503,72.690000000
0,1562,11042.813328028,69.930000000
0,1563,11049.998184681,74.110000000
0,1564,11056.626792908,72.820000000
0,1565,11063.218689203,73.980000000
0,1566,11070.389346123,73.050000000
0,1567,11077.535464287,73.510000000
0,1568,11084.487930059,70.950000000
0,1569,11091.561264038,75.230000000
0,1570,11098.602441788,74.140000000
0,1571,11105.640268803,73.980000000
0,1572,11112.580492735,72.840000000
0,1573,11119.707904816,73.350000000
0,1574,11126.721055508,73.230000000
0,1575,11133.630820513,72.950000000
0,1576,11140.789501905,73.380000000
0,1577,11147.866312981,72.990000000
0,1578,11154.523402929,72.820000000
0,1579,11161.103894711,72.550000000
0,1580,11167.928511143,72.600000000
0,1581,11174.839953661,72.620000000
0,1582,11181.573311567,72.530000000
0,1583,11188.493582487,72.920000000
0,1584,11195.756357193,72.670000000
0,1585,11202.470232248,72.600000000
0,1586,11209.045885324,72.580000000
0,1587,11215.623153687,72.540000000
0,1588,11222.313202143,72.380000000
0,1589,11229.101114035,71.960000000
0,1590,11236.210988760,70.780000000
0,1591,11242.892865181,70.010000000
0,1592,11249.963548183,75.540000000
0,1593,11257.132337570,73.700000000
0,1594,11264.137387991,74.450000000
0,1595,11271.586205482,73.960000000
0,1596,11279.327319860,73.760000000
0,1597,11286.245754719,73.640000000
0,1598,11293.047364950,73.540000000
0,1599,11299.940002918,73.800000000
0,1600,11306.975981474,73.550000000
0,1601,11313.789655447,71.410000000
0,1602,11320.972851992,68.840000000
0,1603,11327.904218197,69.350000000
0,1604,11334.601458073,67.700000000
0,1605,11341.379216194,67.420000000
0,1606,11348.124766827,67.280000000
0,1607,11354.842067242,68.260000000
0,1608,11361.917129278,65.710000000
0,1609,11368.760519505,68.230000000
0,1610,11375.812120676,67.760000000
0,1611,11382.884331703,65.620000000
0,1612,11389.866605520,65.960000000
0,1613,11397.069332123,67.240000000
0,1614,11403.982047796,66.300000000
0,1615,11410.507265806,67.670000000
0,1616,11417.066493750,67.050000000
0,1617,11423.855710506,66.690000000
0,1618,11430.798600197,66.720000000
0,1619,11437.938483715,66.700000000
0,1620,11445.139444351,67.690000000
0,1621,11452.397070885,69.370000000
0,1622,11459.251042366,68.640000000
0,1623,11465.995655298,66.780000000
0,1624,11472.950325251,65.570000000
0,1625,11479.764102936,70.020000000
0,1626,11486.852968693,70.510000000
0,1627,11493.817080021,70.130000000
0,1628,11500.699352980,69.870000000
0,1629,11507.470767260,68.840000000
0,1630,11514.345582485,68.810000000
0,1631,11521.283280849,67.140000000
0,1632,11528.488813400,67.120000000
0,1633,11534.856388330,67.120000000
0,1634,11541.573639393,66.970000000
0,1635,11548.594857693,66.970000000
0,1636,11555.855753422,66.970000000
0,1637,11562.674959183,66.850000000
0,1638,11569.300762415,66.520000000
0,1639,11575.877456188,57.200000000
0,1640,11582.446575165,56.770000000
0,1641,11589.188916922,56.710000000
0,1642,11595.886154890,56.490000000
0,1643,11602.454192877,54.100000000
0,1644,11609.308575392,55.170000000
0,1645,11616.537835836,55.410000000
0,1646,11622.997982502,56.950000000
0,1647,11629.706197739,56.860000000
0,1648,11636.462076426,56.440000000
0,1649,11643.082437992,67.400000000
0,1650,11649.967970371,70.210000000
0,1651,11657.548237085,72.920000000
0,1652,11664.691992283,65.810000000
0,1653,11671.301277876,68.380000000
0,1654,11678.101097107,68.230000000
0,1655,11685.270528078,63.150000000
0,1656,11692.356194735,68.040000000
0,1657,11699.424554110,71.330000000
0,1658,11706.324953079,73.780000000
0,1659,11713.566736698,72.060000000
0,1660,11720.108555079,72.480000000
0,1661,11727.060495853,71.380000000
0,1662,11733.792890072,71.410000000
0,1663,11740.918735743,71.310000000
0,1664,11747.879239559,70.560000000
0,1665,11754.531077385,72.330000000
0,1666,11761.096566916,72.320000000
0,1667,11767.906059265,69.930000000
0,1668,11774.964203835,71.040000000
0,1669,11781.748923063,71.280000000
0,1670,11788.728846073,71.860000000
0,1671,11796.031421423,71.500000000
0,1672,11802.621641397,73.050000000
0,1673,11809.522106171,67.970000000
0,1674,11816.497792244,69.630000000
0,1675,11823.294243574,72.420000000
0,1676,11829.908012390,70.310000000
0,1677,11836.886331081,72.420000000
0,1678,11843.999193668,72.430000000
0,1679,11850.638454199,73.850000000
0,1680,11857.745467901,74.810000000
0,1681,11864.543601513,73.120000000
0,1682,11871.391222477,73.530000000
0,1683,11878.017356634,75.660000000
0,1684,11884.538106441,71.270000000
0,1685,11891.599725723,75.370000000
0,1686,11898.261806488,76.850000000
0,1687,11904.876573324,74.370000000
0,1688,11911.249084949,75.290000000
0,1689,11917.728231430,74.630000000
0,1690,11924.178539753,76.230000000
0,1691,11930.828611374,78.080000000
0,1692,11937.642183304,77.740000000
0,1693,11944.201647282,77.340000000
0,1694,11950.747159004,76.150000000
0,1695,11957.295158148,78.640000000
0,1696,11963.891315937,78.240000000
0,1697,11970.824596405,77.790000000
0,1698,11977.799595356,73.140000000
0,1699,11984.370759010,73.920000000
0,1700,11991.020528555,72.210000000
0,1701,11997.652506113,70.930000000
0,1702,12004.352631569,70.710000000
0,1703,12011.097397804,70.130000000
0,1704,12017.848543882,75.190000000
0,1705,12024.262118816,71.600000000
0,1706,12031.208238125,72.900000000
0,1707,12037.800761938,74.460000000
0,1708,12044.756753445,74.140000000
0,1709,12051.548408985,72.250000000
0,1710,12058.190304756,74.690000000
0,1711,12064.943311930,72.550000000
0,1712,12071.657964945,74.880000000
0,1713,12078.568453789,73.660000000
0,1714,12085.435979366,72.530000000
0,1715,12091.927505732,74.290000000
0,1716,12098.339106083,74.360000000
0,1717,12105.024337292,74.860000000
0,1718,12111.714819431,68.340000000
0,1719,12118.395362377,69.690000000
0,1720,12125.397285938,67.110000000
0,1721,12132.166951418,66.410000000
0,1722,12138.878607512,65.690000000
0,1723,12145.452053785,66.030000000
0,1724,12151.918307304,66.460000000
0,1725,12158.383720398,66.810000000
0,1726,12164.843573809,65.790000000
0,1727,12171.593509912,67.140000000
0,1728,12178.299552917,67.030000000
0,1729,12185.100614071,67.050000000
0,1730,12191.864679813,63.660000000
0,1731,12198.381444693,68.390000000
0,1732,12204.651322603,68.120000000
0,1733,12211.031239271,67.050000000
0,1734,12217.137508154,70.460000000
0,1735,12223.686614752,67.800000000
0,1736,12230.531559229,70.770000000
0,1737,12237.138084173,71.650000000
0,1738,12244.082022905,70.990000000
0,1739,12250.668934107,65.210000000
0,1740,12257.509301901,64.770000000
0,1741,12264.554447889,64.670000000
0,1742,12271.128494024,69.390000000
0,1743,12277.855930328,69.040000000
0,1744,12284.468461037,68.870000000
0,1745,12291.090778351,69.800000000
0,1746,12297.680846930,67.620000000
0,1747,12304.209005117,67.510000000
0,1748,12310.950697422,66.500000000
0,1749,12317.608995914,61.180000000
0,1750,12324.047785997,59.620000000
0,1751,12330.727041006,57.380000000
0,1752,12337.191762924,57.140000000
0,1753,12343.637335777,57.460000000
0,1754,12350.173577785,58.050000000
0,1755,12356.877331018,58.320000000
0,1756,12363.687163830,56.270000000
0,1757,12370.357772589,64.310000000
0,1758,12377.426996231,63.310000000
0,1759,12384.346176863,62.680000000
0,1760,12390.757368088,60.960000000
0,1761,12397.627922058,61.400000000
0,1762,12404.314176798,61.340000000
0,1763,12411.002564669,60.770000000
0,1764,12417.582611084,60.960000000
0,1765,12424.096857309,60.760000000
0,1766,12430.959954500,60.730000000
0,1767,12437.465922832,60.350000000
0,1768,12444.106388330,60.290000000
0,1769,12450.669604063,60.230000000
0,1770,12457.250284195,60.170000000
0,1771,12463.861749887,60.130000000
0,1772,12470.016791821,59.990000000
0,1773,12476.338746309,59.960000000
0,1774,12482.955762148,59.960000000
0,1775,12489.707987547,59.970000000
0,1776,12496.290299654,72.480000000
0,1777,12502.681487560,72.870000000
0,1778,12509.756058216,75.150000000
0,1779,12516.125949621,69.430000000
0,1780,12522.883556128,69.900000000
0,1781,12529.240987062,70.930000000
0,1782,12536.426142931,74.000000000
0,1783,12543.042178392,72.340000000
0,1784,12549.416771412,73.090000000
0,1785,12555.626960516,72.700000000
0,1786,12562.736407280,73.500000000
0,1787,12569.503298998,72.540000000
0,1788,12576.476592302,71.840000000
0,1789,12582.881774664,72.430000000
0,1790,12589.751076937,73.020000000
0,1791,12596.738579273,73.770000000
0,1792,12603.611627102,74.340000000
0,1793,12610.972050428,74.430000000
0,1794,12618.084803104,73.610000000
0,1795,12625.534577131,74.410000000
0,1796,12632.411853075,66.290000000
0,1797,12639.708640814,72.610000000
0,1798,12647.540945053,74.690000000
0,1799,12654.588384867,71.760000000
0,1800,12662.152965546,73.770000000
0,1801,12669.175920963,74.700000000
0,1802,12676.372138262,73.590000000
0,1803,12683.503100872,75.720000000
0,1804,12690.910879374,75.010000000
0,1805,12697.848622084,73.260000000
0,1806,12705.272671938,74.610000000
0,1807,12712.830505610,75.090000000
0,1808,12720.043012142,74.450000000
0,1809,12727.140936136,74.180000000
0,1810,12733.816716671,76.760000000
0,1811,12740.520932198,77.790000000
0,1812,12746.953566790,77.580000000
0,1813,12753.696983576,74.920000000
0,1814,12761.032062769,76.690000000
0,1815,12768.254789352,76.040000000
0,1816,12775.713794231,75.780000000
0,1817,12782.965351820,75.620000000
0,1818,12790.166561127,69.930000000
0,1819,12797.891422272,75.320000000
0,1820,12805.073983431,76.750000000
0,1821,12812.479864120,75.300000000
0,1822,12819.334611177,76.370000000
0,1823,12826.252989769,74.540000000
0,1824,12833.283588409,75.260000000
0,1825,12840.601366043,76.250000000
0,1826,12848.502597094,76.370000000
0,1827,12855.891335011,76.400000000
0,1828,12863.746596813,76.110000000
0,1829,12870.733045816,75.870000000
0,1830,12877.580838680,75.730000000
0,1831,12884.330278158,75.120000000
0,1832,12891.203250170,66.210000000
0,1833,12898.034024954,68.450000000
0,1834,12905.253193140,66.100000000
0,1835,12912.531814575,68.800000000
0,1836,12919.388805866,65.640000000
0,1837,12926.235838413,66.110000000
0,1838,12933.293476820,67.610000000
0,1839,12940.129767895,66.990000000
0,1840,12946.967731237,66.250000000
0,1841,12954.350740194,65.550000000
0,1842,12961.739630699,66.730000000
0,1843,12968.999032021,67.380000000
0,1844,12975.877827883,67.270000000
0,1845,12982.715479374,63.910000000
0,1846,12990.379501581,67.180000000
0,1847,12997.191194773,66.410000000
0,1848,13004.522135735,66.470000000
0,1849,13011.055724382,65.390000000
0,1850,13017.674543858,65.270000000
0,1851,13024.280229092,65.640000000
0,1852,13031.515094519,65.720000000
0,1853,13038.629860401,65.700000000
0,1854,13045.264965534,65.390000000
0,1855,13052.013900757,67.310000000
0,1856,13058.824231863,67.230000000
0,1857,13066.131462574,66.740000000
0,1858,13073.402123690,65.870000000
0,1859,13080.555118799,65.990000000
0,1860,13087.663082123,65.730000000
0,1861,13094.305592060,65.600000000
0,1862,13101.307522058,65.350000000
0,1863,13108.165552378,62.360000000
0,1864,13115.097156763,61.420000000
0,1865,13122.442268848,63.280000000
0,1866,13129.891415596,64.610000000
0,1867,13136.841454744,62.700000000
0,1868,13144.249691486,63.590000000
0,1869,13151.131390095,58.030000000
0,1870,13157.686529160,58.960000000
0,1871,13164.395343542,64.220000000
0,1872,13171.429780722,55.520000000
0,1873,13178.374767780,59.010000000
0,1874,13185.302642345,61.090000000
0,1875,13192.610648394,56.250000000
0,1876,13199.834273100,56.610000000
0,1877,13206.751670361,52.190000000
0,1878,13213.891091585,50.530000000
0,1879,13222.854005337,49.670000000
0,1880,13230.119085550,48.170000000
0,1881,13238.290742159,67.640000000
0,1882,13246.273656368,72.190000000
0,1883,13253.286719799,71.010000000
0,1884,13260.352421761,73.270000000
0,1885,13267.324171305,73.370000000
0,1886,13274.539184570,71.460000000
0,1887,13281.441030979,73.420000000
0,1888,13288.177843809,76.050000000
0,1889,13294.897669077,73.860000000
0,1890,13301.765705824,70.760000000
0,1891,13308.566467285,73.300000000
0,1892,13315.931435585,73.010000000
0,1893,13322.604779720,72.780000000
0,1894,13329.564892054,72.610000000
0,1895,13336.405643225,72.490000000
0,1896,13343.747628927,70.460000000
0,1897,13350.611752510,69.710000000
0,1898,13357.457424164,70.140000000
0,1899,13364.444671154,68.870000000
0,1900,13371.315672159,68.770000000
0,1901,13378.508325100,70.540000000
0,1902,13385.896621704,73.190000000
0,1903,13392.769487381,71.490000000
0,1904,13399.753174782,72.850000000
0,1905,13406.503613949,72.800000000
0,1906,13413.279822350,70.510000000
0,1907,13420.079368830,73.010000000
0,1908,13426.950783253,70.600000000
0,1909,13433.709263086,68.320000000
0,1910,13440.466729641,71.380000000
0,1911,13447.103215456,72.290000000
0,1912,13454.054181099,73.780000000
0,1913,13461.159681082,75.170000000
0,1914,13468.454197645,73.900000000
0,1915,13475.799256802,73.850000000
0,1916,13482.977283239,70.170000000
0,1917,13490.395689726,74.010000000
0,1918,13497.031924009,73.420000000
0,1919,13503.847494364,74.160000000
0,1920,13511.044400215,73.890000000
0,1921,13518.097949743,73.640000000
0,1922,13525.702437401,74.810000000
0,1923,13532.888603926,74.900000000
0,1924,13540.005757332,75.500000000
0,1925,13546.548921347,76.000000000
0,1926,13553.487408876,75.600000000
0,1927,13561.070527554,74.640000000
0,1928,13568.262050152,76.010000000
0,1929,13575.375324488,76.890000000
0,1930,13582.610388756,76.880000000
0,1931,13589.661833286,76.100000000
0,1932,13597.641309977,76.490000000
0,1933,13604.767426968,76.170000000
0,1934,13612.175127745,76.820000000
0,1935,13619.280401230,76.450000000
0,1936,13626.224601269,77.360000000
0,1937,13633.169461966,77.180000000
0,1938,13640.065281153,76.260000000
0,1939,13647.170384169,76.120000000
0,1940,13654.320933104,75.410000000
0,1941,13661.354613781,75.280000000
0,1942,13668.435956478,75.260000000
0,1943,13675.522460938,75.090000000
0,1944,13682.415102959,75.090000000
0,1945,13689.077879429,75.010000000
0,1946,13695.938963175,74.960000000
0,1947,13702.683242321,74.630000000
0,1948,13709.366080284,74.260000000
0,1949,13716.056488037,73.620000000
0,1950,13722.887487650,73.690000000
0,1951,13729.527111530,73.680000000
0,1952,13736.168780804,73.650000000
0,1953,13743.071639061,72.830000000
0,1954,13749.952804565,72.820000000
0,1955,13756.720000505,72.710000000
0,1956,13763.632561207,72.700000000
0,1957,13770.984832525,72.700000000
0,1958,13778.042821169,72.700000000
0,1959,13784.952684641,72.210000000
0,1960,13791.793556929,72.300000000
0,1961,13798.747167587,72.300000000
0,1962,13805.418257475,72.260000000
0,1963,13811.986543894,72.250000000
0,1964,13818.953327656,72.250000000
0,1965,13826.333577871,72.230000000
0,1966,13833.574610233,72.230000000
0,1967,13840.371309519,72.200000000
0,1968,13847.291401386,72.190000000
0,1969,13853.805314541,72.170000000
0,1970,13860.383612156,72.170000000
0,1971,13866.995735884,72.140000000
0,1972,13873.631144524,72.020000000
0,1973,13880.265280724,71.950000000
0,1974,13886.970996618,71.940000000
0,1975,13894.150808573,71.560000000
0,1976,13900.952752352,71.500000000
0,1977,13907.558094025,71.540000000
0,1978,13914.262978792,71.540000000
0,1979,13921.563259125,71.540000000
0,1980,13928.492012739,71.500000000
0,1981,13935.112802267,71.500000000
0,1982,13941.757259607,71.510000000
0,1983,13948.515657902,71.630000000
0,1984,13955.197539568,71.460000000
0,1985,13961.658082724,71.390000000
0,1986,13968.249867678,71.380000000
0,1987,13975.170030594,71.520000000
0,1988,13981.869396925,71.530000000
0,1989,13988.629028082,71.480000000
0,1990,13995.335939646,71.380000000
0,1991,14002.450401306,70.350000000
0,1992,14009.512542009,70.330000000
0,1993,14016.117595911,70.390000000
0,1994,14022.608553171,70.380000000
0,1995,14029.338313341,70.310000000
0,1996,14035.913883448,70.310000000
0,1997,14042.463238716,70.270000000
0,1998,14049.478287458,70.240000000
0,1999,14056.167987585,69.990000000
0,2000,14063.263944626,61.960000000
0,2001,14069.824812651,69.710000000
0,2002,14076.483108282,73.140000000
0,2003,14083.632000923,74.680000000
0,2004,14090.699165106,72.200000000
0,2005,14097.569103003,75.440000000
0,2006,14104.842900515,77.830000000
0,2007,14112.102680683,73.920000000
0,2008,14118.508533716,73.810000000
0,2009,14125.361838818,73.690000000
0,2010,14132.021170378,73.510000000
0,2011,14139.115074635,73.360000000
0,2012,14145.595402241,73.230000000
0,2013,14152.454403162,73.190000000
0,2014,14159.464572668,73.180000000
0,2015,14166.028980494,73.060000000
0,2016,14172.713647366,72.910000000
0,2017,14179.335947514,72.740000000
0,2018,14186.316864967,72.710000000
0,2019,14192.961639643,72.660000000
0,2020,14200.410020828,72.630000000
0,2021,14206.989907980,72.540000000
0,2022,14213.572504044,72.510000000
0,2023,14220.204128265,72.480000000
0,2024,14227.354090929,73.120000000
0,2025,14234.323755741,73.130000000
0,2026,14240.929838896,73.160000000
0,2027,14247.594706059,71.920000000
0,2028,14254.583275080,71.030000000
0,2029,14261.169018507,70.490000000
0,2030,14267.994000673,73.180000000
0,2031,14274.313392401,75.350000000
0,2032,14281.224567890,71.830000000
0,2033,14287.862883329,72.810000000
0,2034,14294.554428577,73.020000000
0,2035,14301.300218105,75.450000000
0,2036,14307.693678141,75.020000000
0,2037,14314.251420498,71.330000000
0,2038,14321.508569002,75.950000000
0,2039,14328.203782082,75.810000000
0,2040,14334.778945208,75.340000000
0,2041,14341.750831366,74.880000000
0,2042,14348.366830111,74.180000000
0,2043,14355.109102011,74.120000000
0,2044,14361.630763769,74.110000000
0,2045,14367.921845436,74.130000000
0,2046,14375.004132271,74.090000000
0,2047,14381.702530146,74.060000000
0,2048,14388.375326633,74.000000000
0,2049,14395.072950602,73.750000000
0,2050,14402.046910286,73.690000000
0,2051,14409.332932234,73.700000000
0,2052,14416.363038540,73.760000000
0,2053,14423.044780493,73.700000000
0,2054,14429.598034382,73.660000000
0,2055,14436.053902864,73.680000000
0,2056,14442.713055849,73.670000000
0,2057,14449.859627962,73.730000000
0,2058,14456.562984943,73.680000000
0,2059,14463.451984406,73.680000000
0,2060,14470.529598236,73.620000000
0,2061,14477.321552038,73.610000000
0,2062,14484.196072340,73.600000000
0,2063,14491.592596054,73.580000000
0,2064,14497.979001760,73.570000000
0,2065,14504.693004608,73.450000000
0,2066,14511.472346783,73.350000000
0,2067,14517.778000116,73.250000000
0,2068,14524.411638260,73.100000000
0,2069,14530.936008453,73.100000000
0,2070,14537.390003443,70.700000000
0,2071,14544.067819595,68.220000000
0,2072,14550.826795816,65.230000000
0,2073,14557.460284710,72.790000000
0,2074,14564.079503059,73.640000000
0,2075,14570.787024260,69.750000000
0,2076,14577.425103664,74.330000000
0,2077,14584.511098623,70.640000000
0,2078,14591.291246653,71.230000000
0,2079,14597.766257286,69.440000000
0,2080,14604.513734818,69.350000000
0,2081,14611.338184834,67.820000000
0,2082,14617.792486429,68.200000000
0,2083,14624.357745171,67.980000000
0,2084,14630.994966507,69.450000000
0,2085,14637.600162506,68.210000000
0,2086,14644.326504946,68.050000000
0,2087,14651.199129820,68.040000000
0,2088,14657.958302498,67.960000000
0,2089,14664.638134003,67.940000000
0,2090,14671.201149464,68.010000000
0,2091,14677.879983664,69.380000000
0,2092,14684.924081326,67.400000000
0,2093,14691.775213242,70.040000000
0,2094,14698.603983641,71.700000000
0,2095,14705.515842438,68.740000000
0,2096,14712.122992516,64.990000000
0,2097,14718.867093801,63.840000000
0,2098,14725.544401169,63.490000000
0,2099,14732.492609978,62.390000000
0,2100,14739.530305386,61.510000000
0,2101,14746.410814047,63.750000000
0,2102,14753.160553932,67.150000000
0,2103,14760.149855375,65.220000000
0,2104,14766.852063417,63.530000000
0,2105,14774.005966425,64.150000000
0,2106,14780.935912371,64.160000000
0,2107,14787.583623409,64.040000000
0,2108,14794.352844715,64.120000000
0,2109,14801.332961082,64.500000000
0,2110,14808.566772223,68.150000000
0,2111,14816.019530773,72.120000000
0,2112,14822.662724733,68.490000000
0,2113,14829.475826263,65.220000000
0,2114,14836.035103083,63.430000000
0,2115,14842.745749474,63.400000000
0,2116,14849.665724754,60.740000000
0,2117,14856.381100178,61.840000000
0,2118,14863.039398670,61.450000000
0,2119,14870.273789883,71.520000000
0,2120,14877.222241879,69.270000000
0,2121,14884.044137716,74.580000000
0,2122,14890.853105545,68.200000000
0,2123,14897.525994539,74.840000000
0,2124,14904.361280441,72.120000000
0,2125,14911.081453800,71.510000000
0,2126,14917.821711302,70.920000000
0,2127,14924.562368155,71.390000000
0,2128,14931.963039637,71.360000000
0,2129,14938.827578545,71.330000000
0,2130,14945.642634392,71.280000000
0,2131,14952.371222258,71.200000000
0,2132,14959.038534880,71.180000000
0,2133,14965.832246304,70.920000000
0,2134,14972.476760626,70.890000000
0,2135,14980.049125910,70.890000000
0,2136,14987.000145674,70.730000000
0,2137,14993.470426321,70.440000000
0,2138,15000.504868746,70.560000000
0,2139,15007.261425257,70.440000000
0,2140,15013.853288174,70.370000000
0,2141,15020.571432590,70.370000000
0,2142,15027.691208363,72.060000000
0,2143,15034.334177494,67.650000000
0,2144,15041.199876547,70.630000000
0,2145,15047.767798185,75.660000000
0,2146,15054.388068914,74.970000000
0,2147,15061.211578846,76.490000000
0,2148,15067.866592646,74.410000000
0,2149,15074.422284603,74.390000000
0,2150,15080.972918987,74.330000000
0,2151,15088.426010609,76.250000000
0,2152,15095.592430592,75.200000000
0,2153,15102.114138126,73.950000000
0,2154,15109.269782782,74.980000000
0,2155,15116.189598799,75.740000000
0,2156,15123.350451708,74.390000000
0,2157,15130.330004215,74.300000000
0,2158,15137.007746220,74.040000000
0,2159,15143.610183954,73.550000000
0,2160,15150.535277605,75.070000000
0,2161,15157.725637436,74.480000000
0,2162,15165.036957979,73.710000000
0,2163,15171.788311720,73.430000000
0,2164,15178.904838562,73.250000000
0,2165,15186.042345762,73.230000000
0,2166,15193.516893864,73.140000000
0,2167,15200.604575157,73.120000000
0,2168,15207.354144335,72.890000000
0,2169,15214.340464592,72.840000000
0,2170,15221.406416416,72.770000000
0,2171,15228.404787302,72.560000000
0,2172,15235.634748936,72.550000000
0,2173,15242.547095776,72.570000000
0,2174,15249.545821190,72.740000000
