node_id,round,time_s,acc
1,1103,15138.368161917,85.470000000
1,1104,15152.171612740,86.210000000
1,1105,15165.957205296,87.120000000
1,1106,15179.115127802,86.880000000
1,1107,15192.480386257,85.990000000
1,1108,15206.763476372,86.420000000
1,1109,15219.928576469,85.270000000
1,1110,15233.028494120,85.140000000
1,1111,15245.977171183,84.700000000
1,1112,15258.889657974,83.640000000
1,1113,15271.627498388,83.720000000
1,1114,15285.119351625,83.320000000
1,1115,15298.710977077,82.940000000
1,1116,15311.814596176,81.930000000
1,1117,15325.182587385,84.400000000
1,1118,15338.494109869,82.160000000
1,1119,15351.596508026,83.580000000
1,1120,15364.949891567,84.060000000
1,1121,15378.602328062,83.870000000
1,1122,15392.089301348,83.360000000
1,1123,15405.212007284,86.290000000
1,1124,15418.110081196,87.010000000
1,1125,15432.067945242,86.210000000
1,1126,15445.478131056,87.040000000
1,1127,15458.680264473,87.030000000
1,1128,15472.007419825,86.650000000
1,1129,15485.164143324,87.310000000
1,1130,15498.367339134,87.870000000
1,1131,15511.329197645,87.340000000
1,1132,15525.740974665,86.550000000
1,1133,15538.734258175,87.020000000
1,1134,15552.017017365,85.160000000
1,1135,15565.515635252,84.250000000
1,1136,15578.639656305,85.540000000
1,1137,15591.795292616,85.520000000
1,1138,15605.822825193,85.740000000
1,1139,15619.067113161,84.680000000
1,1140,15632.236899853,82.840000000
1,1141,15645.676077366,82.880000000
1,1142,15659.315048456,83.070000000
1,1143,15672.741827488,81.670000000
1,1144,15685.984270811,83.080000000
1,1145,15699.267476559,82.620000000
1,1146,15712.231631756,82.720000000
1,1147,15725.815609694,82.730000000
1,1148,15738.868384838,82.520000000
1,1149,15751.978749037,82.050000000
1,1150,15765.196980476,82.260000000
1,1151,15778.659120560,82.300000000
1,1152,15792.063826084,82.230000000
1,1153,15805.491334438,80.730000000
1,1154,15818.692511320,82.190000000
1,1155,15832.121140242,81.660000000
1,1156,15845.838612556,81.440000000
1,1157,15859.328071594,82.990000000
1,1158,15872.691043377,81.400000000
1,1159,15885.857797861,80.420000000
1,1160,15899.147867680,80.960000000
1,1161,15912.980323076,79.820000000
1,1162,15926.224196911,80.980000000
1,1163,15940.269565821,80.940000000
1,1164,15953.556148767,81.710000000
1,1165,15966.766867399,80.810000000
1,1166,15980.323793411,80.600000000
1,1167,15993.319824457,81.340000000
1,1168,16006.533018827,81.820000000
1,1169,16020.159399271,81.300000000
1,1170,16033.221229315,83.340000000
1,1171,16046.497333527,85.970000000
1,1172,16059.613093615,83.820000000
1,1173,16072.434764862,84.130000000
1,1174,16085.519078255,82.880000000
1,1175,16098.950080156,84.100000000
1,1176,16111.692565680,82.820000000
1,1177,16124.611237526,83.160000000
1,1178,16138.939500332,83.150000000
1,1179,16152.392296553,82.490000000
1,1180,16165.560206652,84.600000000
1,1181,16178.752442837,86.000000000
1,1182,16191.748140097,84.440000000
1,1183,16204.436268568,85.180000000
1,1184,16216.945107698,85.260000000
1,1185,16229.922409058,86.120000000
1,1186,16243.133128166,85.330000000
1,1187,16256.669096231,85.780000000
1,1188,16269.740110397,85.420000000
1,1189,16282.781858683,84.820000000
1,1190,16295.853710175,83.190000000
1,1191,16309.503086329,83.350000000
1,1192,16322.451216221,83.130000000
1,1193,16335.555556297,84.070000000
1,1194,16349.348791838,82.900000000
1,1195,16362.493598700,83.200000000
1,1196,16375.859491110,82.360000000
1,1197,16388.832412481,81.500000000
1,1198,16401.654138565,82.670000000
1,1199,16414.867738247,83.320000000
1,1200,16427.715015650,81.330000000
1,1201,16440.666784048,81.270000000
1,1202,16453.535358667,80.730000000
1,1203,16466.300987959,81.070000000
1,1204,16479.202743292,81.120000000
1,1205,16492.251157045,80.260000000
1,1206,16505.311846495,80.830000000
1,1207,16518.606632471,81.150000000
1,1208,16532.426243305,80.360000000
1,1209,16545.777724266,80.300000000
1,1210,16558.652445316,79.950000000
1,1211,16572.107767582,79.960000000
1,1212,16585.645589828,81.250000000
1,1213,16599.614175797,80.950000000
1,1214,16612.987596273,81.090000000
1,1215,16626.030682087,80.550000000
1,1216,16639.229692698,80.390000000
1,1217,16652.070050001,84.890000000
1,1218,16665.380685329,84.580000000
1,1219,16680.575258255,84.110000000
1,1220,16693.922722816,84.390000000
1,1221,16707.546798468,86.080000000
1,1222,16721.701665640,85.190000000
1,1223,16735.873308659,85.200000000
1,1224,16749.423588753,86.050000000
1,1225,16763.333814144,85.100000000
1,1226,16777.325266123,84.590000000
1,1227,16791.212966204,84.150000000
1,1228,16805.410874367,83.360000000
1,1229,16819.289474726,82.940000000
1,1230,16832.802546978,83.010000000
1,1231,16847.903013229,85.270000000
1,1232,16861.719145536,84.050000000
1,1233,16876.108194351,85.760000000
1,1234,16890.881515265,86.060000000
1,1235,16904.489192963,84.510000000
1,1236,16918.200780869,86.000000000
1,1237,16931.621745110,85.370000000
1,1238,16946.626002073,86.760000000
1,1239,16960.388328552,84.840000000
1,1240,16974.175687313,84.970000000
1,1241,16987.810829163,85.120000000
1,1242,17001.974533319,87.060000000
1,1243,17016.065721512,86.600000000
1,1244,17030.000313044,86.740000000
1,1245,17044.595324516,86.650000000
1,1246,17058.275156975,87.310000000
1,1247,17073.121639490,86.510000000
1,1248,17088.236960649,85.970000000
1,1249,17102.503473043,86.220000000
1,1250,17115.982701063,86.650000000
1,1251,17129.606656551,86.840000000
1,1252,17143.403430223,87.210000000
1,1253,17157.931751966,87.590000000
1,1254,17171.199190617,86.850000000
1,1255,17185.012439728,87.390000000
1,1256,17199.025892973,87.310000000
1,1257,17212.797735691,88.260000000
1,1258,17226.363535643,87.240000000
1,1259,17240.108384371,87.540000000
1,1260,17254.007489443,87.370000000
1,1261,17267.956225157,87.010000000
1,1262,17282.126211166,87.310000000
1,1263,17295.853562117,87.050000000
1,1264,17309.682089567,86.700000000
1,1265,17323.894734144,85.500000000
1,1266,17337.915393591,84.290000000
1,1267,17351.891661406,84.070000000
1,1268,17366.370002508,83.210000000
1,1269,17381.132659435,84.340000000
1,1270,17395.726561069,84.450000000
1,1271,17410.341979265,83.060000000
1,1272,17424.282497406,82.190000000
1,1273,17438.284751892,82.050000000
1,1274,17452.335432291,83.180000000
1,1275,17466.488649845,83.280000000
1,1276,17480.306052685,81.910000000
1,1277,17494.462939739,85.710000000
1,1278,17508.632411242,84.830000000
1,1279,17522.776816368,85.760000000
1,1280,17536.738844156,85.480000000
1,1281,17550.696403027,84.890000000
1,1282,17564.765365362,83.610000000
1,1283,17578.951883793,84.200000000
1,1284,17593.005335808,84.660000000
1,1285,17607.028079748,84.770000000
1,1286,17620.965422153,83.950000000
1,1287,17634.213510513,84.470000000
1,1288,17648.219326258,83.720000000
1,1289,17661.760107994,83.370000000
1,1290,17675.776800632,83.200000000
1,1291,17690.795346022,84.070000000
1,1292,17704.580150127,84.060000000
1,1293,17718.732419491,83.760000000
1,1294,17732.496849298,83.780000000
1,1295,17746.264570475,84.780000000
1,1296,17759.840543747,85.220000000
1,1297,17773.466780663,85.680000000
1,1298,17786.764212847,86.620000000
1,1299,17800.085088015,85.650000000
1,1300,17813.677325726,85.160000000
1,1301,17827.199211121,86.140000000
1,1302,17840.587816954,85.030000000
1,1303,17854.057945251,84.750000000
1,1304,17867.136554241,86.980000000
1,1305,17880.413779497,86.050000000
1,1306,17894.138548851,85.200000000
1,1307,17907.415146589,85.430000000
1,1308,17920.900264978,85.130000000
1,1309,17935.285210371,84.400000000
1,1310,17948.754560709,83.050000000
1,1311,17962.900406122,84.490000000
1,1312,17976.624233007,82.950000000
1,1313,17990.577048540,82.840000000
1,1314,18003.913615227,85.430000000
2,1,9.910049677,51.370000000
2,2,19.794052839,56.810000000
2,3,29.452669382,71.260000000
2,4,39.445850134,63.240000000
2,5,49.109195709,70.580000000
2,6,58.762564659,74.430000000
2,7,69.369040966,75.190000000
2,8,79.036308050,75.690000000
2,9,88.657950401,77.680000000
2,10,98.682222605,75.680000000
2,11,108.768735647,75.140000000
2,12,119.148272991,75.910000000
2,13,129.008835077,73.490000000
2,14,139.313174963,79.340000000
2,15,149.027191162,65.140000000
2,16,158.768157482,73.860000000
2,17,168.418805838,75.390000000
2,18,178.485873938,81.100000000
2,19,188.232650995,71.040000000
2,20,198.031327248,75.000000000
2,21,208.036197424,78.230000000
2,22,217.643002987,78.890000000
2,23,227.358446836,75.470000000
2,24,237.053050518,77.040000000
2,25,246.470153332,82.150000000
2,26,255.737923622,80.400000000
2,27,265.218579054,80.640000000
2,28,275.011324883,80.530000000
2,29,284.882173777,80.340000000
2,30,295.300398111,81.900000000
2,31,304.893782854,81.950000000
2,32,315.206517220,81.040000000
2,33,325.148722887,79.720000000
2,34,335.718755960,82.150000000
2,35,346.167323112,81.540000000
2,36,356.367306709,81.610000000
2,37,367.689025640,82.350000000
2,38,377.643781662,81.950000000
2,39,387.854182243,82.780000000
2,40,397.682213068,82.550000000
2,41,407.969026327,82.990000000
2,42,418.868794441,80.390000000
2,43,428.838685513,80.920000000
2,44,438.820546865,82.660000000
2,45,448.805882454,81.850000000
2,46,458.928158283,82.000000000
2,47,469.276622057,84.680000000
2,48,479.247560740,82.860000000
2,49,489.336607456,83.180000000
2,50,499.381727457,83.910000000
2,51,509.263836622,82.690000000
2,52,520.868447781,83.600000000
2,53,531.432820797,84.810000000
2,54,541.849589348,82.710000000
2,55,551.659278154,81.860000000
2,56,561.701833487,84.150000000
2,57,572.007908583,81.920000000
2,58,581.835088730,83.330000000
2,59,592.060265779,82.810000000
2,60,602.407619953,84.360000000
2,61,612.300224066,83.200000000
2,62,622.486400127,83.490000000
2,63,632.558078289,81.320000000
2,64,642.581948519,83.860000000
2,65,652.330714703,82.210000000
2,66,662.251756668,83.550000000
2,67,672.087973595,84.740000000
2,68,681.629294157,84.480000000
2,69,691.843991280,83.390000000
2,70,702.695708036,85.360000000
2,71,713.115247250,85.170000000
2,72,722.914337397,84.040000000
2,73,732.850406885,84.850000000
2,74,743.093676567,82.990000000
2,75,752.937675238,82.460000000
2,76,763.698976994,84.890000000
2,77,773.597595215,82.360000000
2,78,783.548677683,85.970000000
2,79,792.913799763,84.220000000
2,80,802.426516771,83.750000000
2,81,812.613904953,82.950000000
2,82,822.538046360,83.980000000
2,83,833.062817574,84.350000000
2,84,842.914265871,84.840000000
2,85,852.621785164,84.590000000
2,86,862.326605082,84.950000000
2,87,872.027969837,83.210000000
2,88,881.922846079,83.160000000
2,89,891.661331177,83.790000000
2,90,901.401890755,84.550000000
2,91,912.409616947,83.480000000
2,92,922.275643587,84.340000000
2,93,932.712582350,84.080000000
2,94,942.539342642,83.720000000
2,95,952.529440403,82.380000000
2,96,962.633934736,83.230000000
2,97,972.441861391,83.510000000
2,98,982.068720579,82.290000000
2,99,992.876653671,81.060000000
2,100,1003.122601748,83.790000000
2,101,1012.911763906,82.200000000
2,102,1022.700192690,83.700000000
2,103,1032.743572474,82.470000000
2,104,1042.641560316,82.850000000
2,105,1052.873608828,80.650000000
2,106,1062.818049908,81.460000000
2,107,1072.734244108,82.920000000
2,108,1082.635982037,82.730000000
2,109,1092.309287786,80.790000000
2,110,1102.583947897,81.100000000
2,111,1112.573708534,82.000000000
2,112,1123.623979807,81.080000000
2,113,1133.267045498,84.670000000
2,114,1144.495112896,82.950000000
2,115,1154.425874233,85.480000000
2,116,1164.138491631,85.570000000
2,117,1173.807882547,84.210000000
2,118,1183.112637758,85.560000000
2,119,1192.866185665,84.740000000
2,120,1203.052680492,85.060000000
2,121,1213.096386433,84.610000000
2,122,1222.681742191,85.240000000
2,123,1232.293183327,85.720000000
2,124,1242.097978354,86.660000000
2,125,1251.502480745,86.020000000
2,126,1261.204206228,86.690000000
2,127,1270.729065180,85.220000000
2,128,1280.223786354,86.530000000
2,129,1289.539565563,84.250000000
2,130,1299.388444424,85.000000000
2,131,1308.845817089,85.090000000
2,132,1319.047854900,85.860000000
2,133,1329.125051498,86.050000000
2,134,1339.148838520,86.320000000
2,135,1348.481471539,84.100000000
2,136,1357.885208607,85.940000000
2,137,1367.159545183,85.160000000
2,138,1376.686775923,85.410000000
2,139,1385.931550264,85.250000000
2,140,1395.173166275,86.540000000
2,141,1405.114155293,86.080000000
2,142,1415.006303072,85.050000000
2,143,1424.501088858,85.790000000
2,144,1434.103979826,84.700000000
2,145,1443.688745499,84.640000000
2,146,1453.418826818,86.260000000
2,147,1463.090798616,85.760000000
2,148,1472.448958158,84.820000000
2,149,1482.247259378,83.980000000
2,150,1491.559806585,84.050000000
2,151,1500.785828829,84.570000000
2,152,1510.100925684,83.760000000
2,153,1519.579269648,84.240000000
2,154,1528.877777338,85.280000000
2,155,1538.208149195,85.260000000
2,156,1548.425196648,84.390000000
2,157,1558.037532091,84.820000000
2,158,1567.938770056,84.260000000
2,159,1577.579608679,84.300000000
2,160,1587.432488441,81.030000000
2,161,1596.769110203,84.480000000
2,162,1605.938812017,83.170000000
2,163,1615.185819387,84.050000000
2,164,1624.832298517,85.870000000
2,165,1634.122411966,82.620000000
2,166,1643.529603720,86.030000000
2,167,1653.129646301,85.570000000
2,168,1662.597822905,85.090000000
2,169,1671.737807512,84.660000000
2,170,1680.667161942,85.470000000
2,171,1689.835794449,84.830000000
2,172,1699.139716625,85.240000000
2,173,1708.998365402,85.790000000
2,174,1717.919562817,85.100000000
2,175,1727.005134344,86.560000000
2,176,1736.161789417,84.240000000
2,177,1745.546649218,86.260000000
2,178,1755.356537104,84.950000000
2,179,1764.586697578,86.330000000
2,180,1773.662523270,85.910000000
2,181,1782.749109745,86.280000000
2,182,1791.856277227,86.180000000
2,183,1801.577601433,86.070000000
2,184,1811.477889776,85.440000000
2,185,1820.939663649,85.970000000
2,186,1830.031690121,85.010000000
2,187,1839.214956045,86.730000000
2,188,1848.271390438,86.250000000
2,189,1858.016556978,85.880000000
2,190,1867.400717974,85.560000000
2,191,1876.972611427,85.280000000
2,192,1886.074580669,85.380000000
2,193,1895.269158125,85.950000000
2,194,1904.895489216,85.630000000
2,195,1913.978159904,84.930000000
2,196,1922.922430992,85.440000000
2,197,1932.066036701,85.510000000
2,198,1941.561049461,85.310000000
2,199,1950.681319475,84.280000000
2,200,1960.433005810,84.240000000
2,201,1969.782380342,84.870000000
2,202,1979.117870569,85.250000000
2,203,1988.159781933,83.830000000
2,204,1997.629557848,83.020000000
2,205,2006.680584431,84.690000000
2,206,2015.994058371,82.910000000
2,207,2025.556219578,84.500000000
2,208,2034.842396498,83.910000000
2,209,2043.856820107,84.260000000
2,210,2053.663730383,84.580000000
2,211,2062.775378942,84.800000000
2,212,2072.157692671,82.680000000
2,213,2081.801043272,83.900000000
2,214,2091.274242878,83.570000000
2,215,2100.274815321,84.200000000
2,216,2109.956240892,84.330000000
2,217,2119.036460876,84.100000000
2,218,2128.102400303,83.460000000
2,219,2137.365246058,83.800000000
2,220,2146.952050209,82.520000000
2,221,2156.349871397,82.220000000
2,222,2165.376780748,83.990000000
2,223,2174.559225082,84.060000000
2,224,2183.836522579,84.090000000
2,225,2192.815235615,83.670000000
2,226,2202.202405214,82.940000000
2,227,2211.584567070,83.820000000
2,228,2220.993822098,82.770000000
2,229,2230.238649368,83.010000000
2,230,2239.345168829,82.610000000
2,231,2248.487865210,86.390000000
2,232,2258.064548492,85.870000000
2,233,2267.508663893,86.250000000
2,234,2276.707262039,86.270000000
2,235,2286.163254261,86.650000000
2,236,2295.503721237,86.300000000
2,237,2304.669236660,85.070000000
2,238,2314.020809412,86.300000000
2,239,2323.565389872,86.930000000
2,240,2333.276654482,86.520000000
2,241,2343.191188335,86.820000000
2,242,2352.519004107,87.000000000
2,243,2362.118969202,85.760000000
2,244,2371.390945435,86.660000000
2,245,2380.576566458,86.290000000
2,246,2390.382910728,86.370000000
2,247,2399.544293642,86.000000000
2,248,2408.615791559,86.340000000
2,249,2418.688855171,87.420000000
2,250,2428.296707869,86.050000000
2,251,2437.302371740,87.370000000
2,252,2446.480599165,86.140000000
2,253,2455.778124809,86.740000000
2,254,2465.059849977,86.470000000
2,255,2476.220685720,86.510000000
2,256,2486.031409502,86.780000000
2,257,2495.660322905,85.840000000
2,258,2505.363823652,86.860000000
2,259,2514.424452543,87.200000000
2,260,2523.524121046,86.720000000
2,261,2532.924339056,86.890000000
2,262,2542.745748281,85.990000000
2,263,2551.731014252,85.940000000
2,264,2561.398119211,86.720000000
2,265,2571.528208494,86.910000000
2,266,2581.041254997,86.740000000
2,267,2590.557644844,86.170000000
2,268,2599.829070330,87.620000000
2,269,2608.861997604,85.520000000
2,270,2617.992739439,85.720000000
2,271,2627.517965317,86.580000000
2,272,2636.645009756,86.370000000
2,273,2645.974163055,86.360000000
2,274,2655.560807467,85.460000000
2,275,2664.634067535,85.430000000
2,276,2674.224730253,85.690000000
2,277,2683.482828379,85.100000000
2,278,2692.782289028,86.980000000
2,279,2702.656225920,84.850000000
2,280,2712.104797363,86.350000000
2,281,2721.297271967,86.130000000
2,282,2730.567504406,85.610000000
2,283,2740.157600403,85.550000000
2,284,2749.159826279,84.770000000
2,285,2758.030335188,85.660000000
2,286,2766.662026882,85.380000000
2,287,2775.867825031,85.390000000
2,288,2784.679284334,86.390000000
2,289,2793.602114439,84.300000000
2,290,2802.613476276,85.390000000
2,291,2811.600362539,85.700000000
2,292,2821.189515591,84.800000000
2,293,2831.156307220,84.900000000
2,294,2840.577725887,84.220000000
2,295,2849.753126860,84.000000000
2,296,2858.804139614,84.260000000
2,297,2868.034896135,84.350000000
2,298,2877.139287233,86.900000000
2,299,2886.140206814,86.770000000
2,300,2895.297487736,86.740000000
2,301,2904.404210806,86.760000000
2,302,2913.333308935,86.150000000
2,303,2922.805263758,86.880000000
2,304,2931.863292933,85.410000000
2,305,2940.780723095,86.380000000
2,306,2950.243163586,86.920000000
2,307,2959.589424849,86.780000000
2,308,2968.784731150,86.580000000
2,309,2977.842378855,86.610000000
2,310,2987.217361212,86.480000000
2,311,2996.860977888,86.450000000
2,312,3006.139963388,86.240000000
2,313,3015.097218513,86.020000000
2,314,3023.874305010,86.660000000
2,315,3032.913501024,86.630000000
2,316,3042.300515890,86.600000000
2,317,3051.039731503,86.520000000
2,318,3060.000966072,85.790000000
2,319,3068.695016861,85.490000000
2,320,3077.681520224,85.190000000
2,321,3086.700923204,85.920000000
2,322,3095.797876835,85.600000000
2,323,3104.661529303,87.040000000
2,324,3113.978500128,86.140000000
2,325,3123.119297981,87.350000000
2,326,3132.519347906,86.750000000
2,327,3142.274155140,85.580000000
2,328,3151.278529167,85.880000000
2,329,3160.355382204,86.240000000
2,330,3169.219886780,86.620000000
2,331,3178.357167244,87.130000000
2,332,3187.401273012,86.350000000
2,333,3196.610347033,86.670000000
2,334,3206.045042753,87.070000000
2,335,3215.319944859,86.160000000
2,336,3224.648712397,87.390000000
2,337,3233.468832970,86.230000000
2,338,3242.550610304,86.900000000
2,339,3252.213876963,86.420000000
2,340,3261.133471012,86.010000000
2,341,3270.001286983,86.720000000
2,342,3280.100763321,86.080000000
2,343,3289.001358747,85.690000000
2,344,3298.693432570,84.970000000
2,345,3307.839547157,86.020000000
2,346,3316.665835619,86.680000000
2,347,3325.629026890,85.930000000
2,348,3334.741321087,86.980000000
2,349,3343.716354847,87.730000000
2,350,3352.867119551,87.370000000
2,351,3362.210319996,86.970000000
2,352,3371.421942711,87.180000000
2,353,3380.254038334,86.800000000
2,354,3389.260874033,86.610000000
2,355,3398.325319052,86.800000000
2,356,3407.472402573,86.160000000
2,357,3416.197229624,86.320000000
2,358,3425.321268082,87.000000000
2,359,3434.905828714,87.470000000
2,360,3444.194275379,86.960000000
2,361,3453.267331839,86.180000000
2,362,3462.537761927,87.040000000
2,363,3473.092295647,87.890000000
2,364,3482.341971636,87.940000000
2,365,3492.152595997,87.600000000
2,366,3501.651888132,87.720000000
2,367,3511.237520218,87.590000000
2,368,3520.558775663,87.100000000
2,369,3530.406836510,87.710000000
2,370,3540.287220001,87.230000000
2,371,3549.613968849,87.620000000
2,372,3559.629243374,87.720000000
2,373,3568.929642677,87.910000000
2,374,3578.293573618,86.810000000
2,375,3588.310342550,85.440000000
2,376,3597.370610476,86.910000000
2,377,3606.462708235,87.330000000
2,378,3616.493141890,86.950000000
2,379,3626.035426617,88.370000000
2,380,3635.555442333,86.850000000
2,381,3645.313461542,87.540000000
2,382,3654.889204979,87.460000000
2,383,3664.489851475,86.690000000
2,384,3674.184162855,87.040000000
2,385,3683.619633675,86.380000000
2,386,3693.102748632,86.080000000
2,387,3703.022810221,85.680000000
2,388,3712.206445932,86.800000000
2,389,3721.943061590,86.610000000
2,390,3731.409517288,86.360000000
2,391,3740.929563999,86.130000000
2,392,3750.403878689,87.460000000
2,393,3760.236916304,86.100000000
2,394,3769.884269238,87.030000000
2,395,3779.528169870,86.290000000
2,396,3788.700106144,86.860000000
2,397,3797.973335743,86.910000000
2,398,3807.548519373,87.490000000
2,399,3817.382870197,87.540000000
2,400,3826.658767462,87.330000000
2,401,3836.040538073,87.550000000
2,402,3845.892802715,88.190000000
2,403,3855.110450983,87.570000000
2,404,3865.054063797,87.540000000
2,405,3875.472144365,88.170000000
2,406,3885.776243448,87.010000000
2,407,3896.496052742,87.650000000
2,408,3907.174186230,87.410000000
2,409,3917.610462666,87.420000000
2,410,3927.333871365,87.500000000
2,411,3936.449584961,85.970000000
2,412,3945.635344505,86.420000000
2,413,3954.082291603,87.770000000
2,414,3962.291691065,87.300000000
2,415,3970.745608807,87.540000000
2,416,3979.091213942,88.320000000
2,417,3987.331942558,86.940000000
2,418,3995.576013803,86.800000000
2,419,4004.060473204,86.830000000
2,420,4013.169296503,87.360000000
2,421,4023.283627272,86.690000000
2,422,4033.011857510,87.180000000
2,423,4042.466746807,87.810000000
2,424,4052.030739784,87.170000000
2,425,4061.291258812,85.460000000
2,426,4071.171207905,85.620000000
2,427,4080.393646002,86.200000000
2,428,4089.713937998,87.400000000
2,429,4099.459247828,87.500000000
2,430,4109.120851278,87.390000000
2,431,4119.112161636,87.450000000
2,432,4128.526533842,88.010000000
2,433,4137.655859709,87.830000000
2,434,4147.327462912,87.310000000
2,435,4156.957937241,86.790000000
2,436,4166.726227522,86.130000000
2,437,4176.216915607,86.750000000
2,438,4185.953578711,87.060000000
2,439,4195.329183102,84.970000000
2,440,4204.524395466,86.740000000
2,441,4213.366800308,86.020000000
2,442,4222.403212547,87.030000000
2,443,4231.736271381,85.740000000
2,444,4241.889085531,86.240000000
2,445,4251.716400146,86.040000000
2,446,4261.097701788,85.870000000
2,447,4270.129378319,84.160000000
2,448,4279.314335108,85.430000000
2,449,4288.536885977,85.350000000
2,450,4297.911890745,85.000000000
2,451,4307.450361967,84.810000000
2,452,4317.239291668,84.930000000
2,453,4326.520933867,85.360000000
2,454,4336.291087389,85.160000000
2,455,4346.007716179,85.810000000
2,456,4355.306885958,85.450000000
2,457,4364.355969906,84.720000000
2,458,4373.596604109,85.550000000
2,459,4382.782177210,85.470000000
2,460,4392.610386610,85.660000000
2,461,4401.868499041,87.160000000
2,462,4410.904261112,88.480000000
2,463,4420.871577024,87.290000000
2,464,4430.023203611,86.960000000
2,465,4439.554162264,87.060000000
2,466,4449.068623304,86.770000000
2,467,4458.445450068,86.490000000
2,468,4467.690341949,86.440000000
2,469,4476.699852943,87.400000000
2,470,4486.292413235,86.710000000
2,471,4495.642374039,85.800000000
2,472,4505.146737337,86.030000000
2,473,4514.580727339,84.910000000
2,474,4523.771261454,86.170000000
2,475,4532.990306616,87.830000000
2,476,4542.570733547,86.370000000
2,477,4551.764233112,86.800000000
2,478,4561.749696255,86.850000000
2,479,4571.105778694,87.110000000
2,480,4580.733535528,88.610000000
2,481,4590.205357075,88.390000000
2,482,4599.372792244,88.040000000
2,483,4608.518871069,87.530000000
2,484,4618.194852114,87.610000000
2,485,4627.365028143,87.920000000
2,486,4636.662173271,87.810000000
2,487,4646.396690369,88.440000000
2,488,4655.701217175,88.030000000
2,489,4665.022771835,87.290000000
2,490,4674.363913059,87.100000000
2,491,4684.258283854,87.610000000
2,492,4694.004980326,86.970000000
2,493,4703.453533173,87.580000000
2,494,4712.770047188,86.570000000
2,495,4722.647109985,88.110000000
2,496,4731.927644253,87.750000000
2,497,4741.188946724,88.090000000
2,498,4750.610496044,87.640000000
2,499,4759.857685566,88.110000000
2,500,4769.054399490,88.310000000
2,501,4778.501242399,87.750000000
2,502,4787.897507906,87.970000000
2,503,4797.591195583,88.500000000
2,504,4807.073480129,87.200000000
2,505,4816.377973080,87.370000000
2,506,4827.141904831,87.390000000
2,507,4836.669550896,87.710000000
2,508,4846.530689240,87.610000000
2,509,4855.690357447,88.070000000
2,510,4865.126770258,87.230000000
2,511,4875.002059460,87.840000000
2,512,4884.182789087,88.090000000
2,513,4893.093213558,87.850000000
2,514,4902.019444466,87.120000000
2,515,4911.423251867,86.580000000
2,516,4921.012950897,86.630000000
2,517,4929.994841814,86.850000000
2,518,4939.346377611,86.710000000
2,519,4948.619719744,85.640000000
2,520,4957.787536383,86.490000000
2,521,4967.014480352,86.740000000
2,522,4976.058705807,86.330000000
2,523,4985.274801254,87.400000000
2,524,4994.422260761,86.420000000
2,525,5003.255320787,86.440000000
2,526,5012.258036613,85.670000000
2,527,5021.277096510,85.740000000
2,528,5030.436263561,86.440000000
2,529,5039.306299925,87.220000000
2,530,5048.344781637,87.480000000
2,531,5057.172693729,88.050000000
2,532,5066.276170015,88.440000000
2,533,5075.192851543,88.210000000
2,534,5084.337523937,87.400000000
2,535,5093.323843002,86.420000000
2,536,5102.559284687,86.730000000
2,537,5111.385775328,86.910000000
2,538,5120.385599613,87.340000000
2,539,5129.459650278,87.240000000
2,540,5138.516734600,87.310000000
2,541,5147.312298536,86.780000000
2,542,5156.853877306,88.090000000
2,543,5166.142573118,87.940000000
2,544,5175.840405226,87.470000000
2,545,5185.058777571,87.700000000
2,546,5194.328353643,87.430000000
2,547,5203.443197012,86.690000000
2,548,5212.390824795,88.040000000
2,549,5221.569314718,88.330000000
2,550,5231.702419758,88.140000000
2,551,5240.710777998,87.500000000
2,552,5249.843719721,88.400000000
2,553,5258.787599325,88.600000000
2,554,5267.469387531,87.700000000
2,555,5276.716706514,87.430000000
2,556,5285.691281080,87.860000000
2,557,5294.793016672,87.990000000
2,558,5304.034852982,87.690000000
2,559,5313.214776754,87.320000000
2,560,5322.262475729,87.710000000
2,561,5331.139619827,87.090000000
2,562,5340.687272310,86.810000000
2,563,5349.717034578,86.690000000
2,564,5358.696585655,86.400000000
2,565,5367.875538588,86.600000000
2,566,5376.769390821,86.890000000
2,567,5385.968728304,87.280000000
2,568,5394.710843086,86.650000000
2,569,5403.995900393,86.920000000
2,570,5412.915309429,86.870000000
2,571,5422.660361052,87.370000000
2,572,5431.968581915,86.860000000
2,573,5440.925492287,86.450000000
2,574,5450.064645052,87.680000000
2,575,5459.210701704,87.920000000
2,576,5468.730427980,88.070000000
2,577,5477.975702286,87.900000000
2,578,5487.166153431,87.910000000
2,579,5496.495755672,87.120000000
2,580,5505.398202181,87.940000000
2,581,5514.330593586,88.140000000
2,582,5523.589656115,87.800000000
2,583,5532.635966539,87.660000000
2,584,5541.712564230,87.140000000
2,585,5551.227453947,88.200000000
2,586,5560.465596914,88.240000000
2,587,5569.569954157,87.690000000
2,588,5578.410959005,86.710000000
2,589,5587.990262985,86.130000000
2,590,5597.253164053,86.470000000
2,591,5606.416734219,86.210000000
2,592,5615.170787573,85.490000000
2,593,5624.564163685,86.600000000
2,594,5633.652058125,86.760000000
2,595,5642.640223742,87.370000000
2,596,5652.064594984,86.740000000
2,597,5661.186381102,86.820000000
2,598,5670.692772627,86.300000000
2,599,5679.818782568,85.670000000
2,600,5688.864385843,86.180000000
2,601,5698.685511351,86.240000000
2,602,5708.533486366,86.870000000
2,603,5717.828549623,86.530000000
2,604,5727.097717524,85.990000000
