node_id,round,time_s,acc
0,4176,2479.669116735,98.580000000
0,4177,2480.242035866,98.410000000
0,4178,2480.839597940,98.400000000
0,4179,2481.468186855,98.600000000
0,4180,2482.066553831,98.420000000
0,4181,2482.640117168,98.500000000
0,4182,2483.255391598,98.540000000
0,4183,2483.907087564,98.510000000
0,4184,2484.497703791,98.420000000
0,4185,2485.068109989,97.940000000
0,4186,2485.643813848,98.550000000
0,4187,2486.238790512,98.570000000
0,4188,2486.819267750,98.540000000
0,4189,2487.425416946,98.360000000
0,4190,2488.012743950,98.490000000
0,4191,2488.600625992,98.530000000
0,4192,2489.222797394,98.550000000
0,4193,2489.824678659,98.580000000
0,4194,2490.448606491,98.550000000
0,4195,2491.040371418,97.030000000
0,4196,2491.616655588,98.020000000
0,4197,2492.210066319,98.010000000
0,4198,2492.806893110,98.490000000
0,4199,2493.392620325,98.360000000
0,4200,2493.975185394,98.580000000
0,4201,2494.594563484,98.550000000
0,4202,2495.190612316,98.600000000
0,4203,2495.776330709,98.330000000
0,4204,2496.355983973,98.680000000
0,4205,2496.926140070,98.380000000
0,4206,2497.495292902,98.450000000
0,4207,2498.081012487,98.530000000
0,4208,2498.659029245,97.290000000
0,4209,2499.276056051,98.200000000
0,4210,2499.858407259,98.060000000
0,4211,2500.466232300,98.520000000
0,4212,2501.031896591,98.580000000
0,4213,2501.605268717,98.350000000
0,4214,2502.177435160,98.420000000
0,4215,2502.745234013,98.330000000
0,4216,2503.314700842,98.360000000
0,4217,2503.919917345,98.550000000
0,4218,2504.518802404,98.640000000
0,4219,2505.094465256,98.600000000
0,4220,2505.714869261,98.320000000
0,4221,2506.312021494,98.270000000
0,4222,2506.890479088,98.420000000
0,4223,2507.473841190,98.360000000
0,4224,2508.042378187,98.240000000
0,4225,2508.636776686,98.370000000
0,4226,2509.211571693,98.230000000
0,4227,2509.812911987,98.430000000
0,4228,2510.413309097,98.570000000
0,4229,2510.988259792,98.550000000
0,4230,2511.578839302,98.610000000
0,4231,2512.159283161,97.270000000
0,4232,2512.729161978,98.500000000
0,4233,2513.302821159,98.190000000
0,4234,2513.868474483,98.280000000
0,4235,2514.442713737,98.480000000
0,4236,2515.062081337,98.460000000
0,4237,2515.657580853,98.540000000
0,4238,2516.248446226,98.600000000
0,4239,2516.832829237,98.640000000
0,4240,2517.425702095,98.400000000
0,4241,2518.005794048,97.340000000
0,4242,2518.572725296,98.090000000
0,4243,2519.154874325,98.190000000
0,4244,2519.755493641,98.480000000
0,4245,2520.343775272,98.570000000
0,4246,2520.913593531,98.520000000
0,4247,2521.500653505,98.580000000
0,4248,2522.080692768,98.420000000
0,4249,2522.656709194,98.600000000
0,4250,2523.221665621,98.630000000
0,4251,2523.801684380,98.650000000
0,4252,2524.375820637,98.170000000
0,4253,2524.949928522,98.260000000
0,4254,2525.526179075,98.200000000
0,4255,2526.132233620,98.300000000
0,4256,2526.762624979,98.550000000
0,4257,2527.360316992,98.180000000
0,4258,2527.959982634,98.210000000
0,4259,2528.527847528,98.420000000
0,4260,2529.100742817,98.600000000
0,4261,2529.686064959,98.020000000
0,4262,2530.320275307,98.110000000
0,4263,2530.901334286,98.150000000
0,4264,2531.468280077,98.490000000
0,4265,2532.055613995,98.580000000
0,4266,2532.627502441,98.580000000
0,4267,2533.209239721,98.190000000
0,4268,2533.838029385,98.440000000
0,4269,2534.436499119,97.850000000
0,4270,2535.020111084,98.160000000
0,4271,2535.635884523,98.290000000
0,4272,2536.215526104,98.580000000
0,4273,2536.788441896,98.340000000
0,4274,2537.365171671,98.390000000
0,4275,2537.932415962,98.480000000
0,4276,2538.536127567,98.500000000
0,4277,2539.128268242,98.610000000
0,4278,2539.722337008,98.580000000
0,4279,2540.320111990,98.150000000
0,4280,2540.892902851,98.570000000
0,4281,2541.483136177,98.540000000
0,4282,2542.074811697,98.590000000
0,4283,2542.678466797,98.570000000
0,4284,2543.252863884,98.520000000
0,4285,2543.824276447,98.540000000
0,4286,2544.398736477,98.470000000
0,4287,2544.967354298,98.400000000
0,4288,2545.551643610,98.140000000
0,4289,2546.142462254,98.050000000
0,4290,2546.714233875,97.670000000
0,4291,2547.302640200,97.710000000
0,4292,2547.869997025,98.370000000
0,4293,2548.447824955,98.560000000
0,4294,2549.016818762,98.590000000
0,4295,2549.586287498,98.610000000
0,4296,2550.162834406,98.300000000
0,4297,2550.747601032,98.570000000
0,4298,2551.334473610,98.540000000
0,4299,2551.903455257,98.620000000
0,4300,2552.481325150,98.610000000
0,4301,2553.060180664,98.380000000
0,4302,2553.635913372,98.400000000
0,4303,2554.229672670,98.250000000
0,4304,2554.805361032,98.270000000
0,4305,2555.379086494,98.300000000
0,4306,2555.946285725,97.420000000
0,4307,2556.537309408,98.430000000
0,4308,2557.124615192,98.590000000
0,4309,2557.710249424,98.550000000
0,4310,2558.323494434,98.590000000
0,4311,2558.889912367,98.540000000
0,4312,2559.488144159,98.280000000
0,4313,2560.089725256,98.260000000
0,4314,2560.658830881,98.450000000
0,4315,2561.239420414,98.420000000
0,4316,2561.838830233,98.500000000
0,4317,2562.425820351,97.810000000
0,4318,2562.994894028,97.770000000
0,4319,2563.575827599,98.500000000
0,4320,2564.188570261,98.360000000
0,4321,2564.764002562,98.400000000
0,4322,2565.343877316,98.560000000
0,4323,2565.934809446,98.570000000
0,4324,2566.524487257,98.390000000
0,4325,2567.110560417,98.510000000
0,4326,2567.733916044,98.510000000
0,4327,2568.325454235,98.480000000
0,4328,2568.899844885,98.300000000
0,4329,2569.475771666,98.550000000
0,4330,2570.043643713,98.250000000
0,4331,2570.631026983,96.950000000
0,4332,2571.200305462,98.600000000
0,4333,2571.792005062,98.390000000
0,4334,2572.403164864,98.530000000
0,4335,2572.989001989,98.480000000
0,4336,2573.583229780,98.120000000
0,4337,2574.160254240,98.040000000
0,4338,2574.727452040,98.550000000
0,4339,2575.293976545,98.440000000
0,4340,2575.884121418,98.460000000
0,4341,2576.469143867,98.530000000
0,4342,2577.061336756,98.350000000
0,4343,2577.638080597,98.100000000
0,4344,2578.203568697,98.420000000
0,4345,2578.788304806,98.600000000
0,4346,2579.404803991,98.670000000
0,4347,2579.977657557,98.250000000
0,4348,2580.559853792,98.440000000
0,4349,2581.145887375,98.460000000
0,4350,2581.786332369,98.010000000
0,4351,2582.399453878,97.800000000
0,4352,2583.016279459,98.590000000
0,4353,2583.655427933,98.630000000
0,4354,2584.243068933,98.420000000
0,4355,2584.860749960,98.430000000
0,4356,2585.456153393,98.540000000
0,4357,2586.034729481,98.520000000
0,4358,2586.619540930,97.870000000
0,4359,2587.189716339,98.260000000
0,4360,2587.792048454,98.490000000
0,4361,2588.401145458,98.550000000
0,4362,2589.001739740,98.410000000
0,4363,2589.570549250,98.600000000
0,4364,2590.137071848,97.710000000
0,4365,2590.713191509,97.900000000
0,4366,2591.315670490,98.600000000
0,4367,2591.919794083,98.560000000
0,4368,2592.502168417,98.500000000
0,4369,2593.129163980,98.460000000
0,4370,2593.710880995,98.360000000
0,4371,2594.291951656,98.600000000
0,4372,2594.874291182,98.570000000
0,4373,2595.479948282,98.070000000
0,4374,2596.056148052,98.520000000
0,4375,2596.634400845,98.610000000
0,4376,2597.241997719,98.630000000
0,4377,2597.858742952,98.640000000
0,4378,2598.431617498,98.580000000
0,4379,2599.065516949,98.600000000
0,4380,2599.642470837,98.440000000
0,4381,2600.239089251,98.140000000
0,4382,2600.806660652,98.460000000
0,4383,2601.384976387,98.520000000
0,4384,2601.956083536,98.580000000
0,4385,2602.535186529,98.640000000
0,4386,2603.134438992,98.590000000
0,4387,2603.712131023,98.310000000
0,4388,2604.277112484,98.540000000
0,4389,2604.857036114,98.670000000
0,4390,2605.419419765,98.670000000
0,4391,2605.987957001,98.470000000
0,4392,2606.571750402,98.540000000
0,4393,2607.139684677,98.570000000
0,4394,2607.700392008,98.600000000
0,4395,2608.279502153,98.530000000
0,4396,2608.863948107,98.070000000
0,4397,2609.444942951,98.020000000
0,4398,2610.030261755,98.150000000
0,4399,2610.613992453,98.220000000
0,4400,2611.206485033,98.400000000
0,4401,2611.797387123,98.590000000
0,4402,2612.375681162,98.660000000
0,4403,2612.961147308,98.670000000
0,4404,2613.559371710,97.640000000
0,4405,2614.129253387,98.480000000
0,4406,2614.704172611,98.580000000
0,4407,2615.299157143,98.450000000
0,4408,2615.893315554,98.580000000
0,4409,2616.478553057,98.650000000
0,4410,2617.042357922,98.510000000
0,4411,2617.659822941,98.390000000
0,4412,2618.258455515,98.540000000
0,4413,2618.860292435,98.520000000
0,4414,2619.457082033,98.130000000
0,4415,2620.025481224,98.440000000
0,4416,2620.595416784,98.690000000
0,4417,2621.181888580,98.640000000
0,4418,2621.754889011,98.650000000
0,4419,2622.339119911,98.610000000
0,4420,2622.911205292,98.600000000
0,4421,2623.472261906,98.680000000
0,4422,2624.044717312,97.860000000
0,4423,2624.624421597,97.330000000
0,4424,2625.204796553,98.320000000
0,4425,2625.781512022,98.350000000
0,4426,2626.362886429,98.560000000
0,4427,2626.935807467,98.410000000
0,4428,2627.532268524,98.640000000
0,4429,2628.105022669,98.480000000
0,4430,2628.687104702,98.570000000
0,4431,2629.259509563,98.180000000
0,4432,2629.837036610,98.230000000
0,4433,2630.419408560,98.260000000
0,4434,2630.996179104,98.520000000
0,4435,2631.572194338,98.380000000
0,4436,2632.140178204,98.450000000
0,4437,2632.707847357,98.350000000
0,4438,2633.274511337,98.600000000
0,4439,2633.838405609,98.610000000
0,4440,2634.471279144,98.580000000
0,4441,2635.040887117,98.670000000
0,4442,2635.610125542,98.520000000
0,4443,2636.182965040,98.430000000
0,4444,2636.758426666,97.940000000
0,4445,2637.336006403,98.200000000
0,4446,2637.919869900,98.420000000
0,4447,2638.540359735,98.360000000
0,4448,2639.151864290,97.650000000
0,4449,2639.789560795,98.360000000
0,4450,2640.370497704,98.130000000
0,4451,2640.953687191,97.880000000
0,4452,2641.523617983,98.230000000
0,4453,2642.199142456,98.560000000
0,4454,2642.821294785,98.610000000
0,4455,2643.435892582,98.500000000
0,4456,2644.021975517,98.660000000
0,4457,2644.592302561,98.650000000
0,4458,2645.185977936,98.620000000
0,4459,2645.763795137,98.510000000
0,4460,2646.377589941,98.050000000
0,4461,2646.957557917,98.490000000
0,4462,2647.626554251,98.610000000
0,4463,2648.246868134,98.340000000
0,4464,2648.867357731,98.370000000
0,4465,2649.470441818,98.520000000
0,4466,2650.088390589,98.000000000
0,4467,2650.702380896,98.130000000
0,4468,2651.318668842,98.260000000
0,4469,2651.900409937,98.440000000
0,4470,2652.526982546,98.470000000
0,4471,2653.130813837,98.310000000
0,4472,2653.708076000,98.580000000
0,4473,2654.295604706,98.140000000
0,4474,2654.873235226,98.590000000
0,4475,2655.467870235,98.600000000
0,4476,2656.041709900,98.630000000
0,4477,2656.604960918,98.000000000
0,4478,2657.172914028,98.410000000
0,4479,2657.780497551,98.490000000
0,4480,2658.391541243,97.570000000
0,4481,2658.961176157,98.420000000
0,4482,2659.564576149,98.440000000
0,4483,2660.163647890,98.500000000
0,4484,2660.767095327,98.410000000
0,4485,2661.356464624,98.490000000
0,4486,2661.942625523,98.530000000
0,4487,2662.539728403,98.360000000
0,4488,2663.125948191,98.590000000
0,4489,2663.704246044,98.490000000
0,4490,2664.298178673,98.330000000
0,4491,2664.898107290,97.580000000
0,4492,2665.460502386,98.090000000
0,4493,2666.044549465,98.450000000
0,4494,2666.614252090,98.640000000
0,4495,2667.187172651,98.690000000
0,4496,2667.784881830,98.450000000
0,4497,2668.390197515,98.470000000
0,4498,2668.964005947,98.670000000
0,4499,2669.541231632,98.670000000
0,4500,2670.104383469,98.670000000
0,4501,2670.687367439,98.430000000
0,4502,2671.268945932,98.400000000
0,4503,2671.830372572,97.970000000
0,4504,2672.423607826,97.990000000
0,4505,2673.028757334,98.240000000
0,4506,2673.600081444,98.580000000
0,4507,2674.220041513,98.170000000
0,4508,2674.787288427,98.370000000
0,4509,2675.359331608,98.470000000
0,4510,2675.986549854,98.610000000
0,4511,2676.580875874,98.490000000
0,4512,2677.160510302,98.160000000
0,4513,2677.736806154,98.110000000
0,4514,2678.318471193,98.200000000
0,4515,2678.894616365,98.410000000
0,4516,2679.477226973,98.590000000
0,4517,2680.042067289,98.400000000
0,4518,2680.612834215,98.420000000
0,4519,2681.199513197,98.640000000
0,4520,2681.768325090,98.550000000
0,4521,2682.365860939,98.450000000
0,4522,2682.946527481,98.540000000
0,4523,2683.537760973,98.490000000
0,4524,2684.133156300,98.370000000
0,4525,2684.716823339,98.500000000
0,4526,2685.298207521,98.540000000
0,4527,2685.898905754,98.650000000
0,4528,2686.464044571,98.600000000
0,4529,2687.075129747,98.530000000
0,4530,2687.665666819,98.500000000
0,4531,2688.274582863,97.710000000
0,4532,2688.850727797,98.010000000
0,4533,2689.426284075,98.460000000
0,4534,2689.988607883,98.610000000
0,4535,2690.570203543,98.600000000
0,4536,2691.166574955,98.500000000
0,4537,2691.761638165,98.520000000
0,4538,2692.347267151,98.530000000
0,4539,2692.931634903,98.620000000
0,4540,2693.530589581,98.530000000
0,4541,2694.121024609,98.280000000
0,4542,2694.724853039,98.520000000
0,4543,2695.320324659,97.490000000
0,4544,2695.940382481,98.520000000
0,4545,2696.538887501,98.640000000
0,4546,2697.135146856,98.570000000
0,4547,2697.716501474,98.550000000
0,4548,2698.286354065,98.370000000
0,4549,2698.863452673,98.130000000
0,4550,2699.480702400,98.360000000
0,4551,2700.053729773,97.510000000
0,4552,2700.639935970,98.400000000
0,4553,2701.233648777,98.490000000
0,4554,2701.805389166,98.430000000
0,4555,2702.375139952,98.520000000
0,4556,2702.944602966,98.500000000
0,4557,2703.534423828,98.650000000
0,4558,2704.115185738,98.670000000
0,4559,2704.717900276,98.590000000
0,4560,2705.296666622,98.600000000
0,4561,2705.879175663,98.640000000
0,4562,2706.451202869,98.480000000
0,4563,2707.025485516,98.450000000
0,4564,2707.600784540,98.660000000
0,4565,2708.165404081,98.410000000
0,4566,2708.756359100,98.430000000
0,4567,2709.332243204,98.660000000
0,4568,2709.893634558,98.580000000
0,4569,2710.457795143,98.380000000
0,4570,2711.025525331,98.380000000
0,4571,2711.601766109,98.520000000
0,4572,2712.174123287,98.410000000
0,4573,2712.744416952,97.960000000
0,4574,2713.324714422,98.170000000
0,4575,2713.895498037,98.110000000
0,4576,2714.484323978,98.360000000
0,4577,2715.049349308,98.540000000
0,4578,2715.608563900,98.250000000
0,4579,2716.184035778,98.470000000
0,4580,2716.753618479,98.460000000
0,4581,2717.318102121,98.440000000
0,4582,2717.891366005,98.320000000
0,4583,2718.474711895,98.400000000
0,4584,2719.039690018,98.650000000
0,4585,2719.622948408,98.640000000
0,4586,2720.197688580,98.040000000
0,4587,2720.792349577,97.250000000
0,4588,2721.369791031,98.200000000
0,4589,2721.949720144,98.370000000
0,4590,2722.550531626,98.420000000
0,4591,2723.129873753,98.480000000
0,4592,2723.721580029,98.390000000
0,4593,2724.309189320,98.460000000
0,4594,2724.900915861,98.510000000
0,4595,2725.479511499,98.650000000
0,4596,2726.064077854,98.610000000
0,4597,2726.649064541,98.550000000
0,4598,2727.210574627,98.410000000
0,4599,2727.770121574,98.610000000
0,4600,2728.342825651,98.630000000
0,4601,2728.923267126,98.580000000
0,4602,2729.491433144,98.410000000
0,4603,2730.059642553,98.380000000
0,4604,2730.667977810,98.370000000
0,4605,2731.227843046,98.650000000
0,4606,2731.801842928,97.990000000
0,4607,2732.363326311,97.960000000
0,4608,2732.930792332,98.140000000
0,4609,2733.512398005,98.540000000
0,4610,2734.097714186,98.550000000
0,4611,2734.686249018,98.390000000
0,4612,2735.253250122,98.580000000
0,4613,2735.819137335,98.550000000
0,4614,2736.383055687,98.010000000
0,4615,2736.955723524,98.620000000
0,4616,2737.520601511,98.620000000
0,4617,2738.086824417,98.090000000
0,4618,2738.656266212,98.320000000
0,4619,2739.235994101,98.500000000
0,4620,2739.801413298,98.500000000
0,4621,2740.368816376,98.570000000
0,4622,2740.932177544,97.670000000
0,4623,2741.507880449,98.190000000
0,4624,2742.077903986,98.580000000
0,4625,2742.645188808,98.530000000
0,4626,2743.222040176,98.260000000
0,4627,2743.820822477,98.270000000
0,4628,2744.442443848,98.610000000
0,4629,2745.037087440,98.060000000
0,4630,2745.621803284,98.410000000
0,4631,2746.188158035,98.130000000
0,4632,2746.762810469,98.470000000
0,4633,2747.362484217,98.540000000
0,4634,2747.946475029,98.680000000
0,4635,2748.508534193,98.640000000
0,4636,2749.075377703,98.650000000
0,4637,2749.646722555,98.570000000
0,4638,2750.213944912,98.250000000
0,4639,2750.817466736,98.430000000
0,4640,2751.392015934,98.530000000
0,4641,2751.977536678,98.130000000
0,4642,2752.547415972,98.410000000
0,4643,2753.111559153,98.400000000
0,4644,2753.675484896,98.590000000
0,4645,2754.244748354,98.700000000
0,4646,2754.840750933,98.360000000
0,4647,2755.430082798,98.280000000
0,4648,2756.015605211,98.430000000
0,4649,2756.599799871,98.340000000
0,4650,2757.178203821,98.580000000
0,4651,2757.752457619,98.130000000
0,4652,2758.317843676,97.430000000
0,4653,2758.883123159,98.410000000
0,4654,2759.450590611,98.570000000
0,4655,2760.011265278,98.630000000
0,4656,2760.588544846,98.620000000
0,4657,2761.170975924,98.490000000
0,4658,2761.771588326,98.460000000
0,4659,2762.340834379,98.390000000
0,4660,2762.933452129,98.220000000
0,4661,2763.512540102,98.410000000
0,4662,2764.090770006,98.570000000
0,4663,2764.659611225,98.400000000
0,4664,2765.249337912,98.150000000
0,4665,2765.840295792,97.970000000
0,4666,2766.449413061,98.440000000
0,4667,2767.063505173,98.670000000
0,4668,2767.683600903,98.340000000
0,4669,2768.261847258,98.490000000
0,4670,2768.834040165,98.240000000
0,4671,2769.397217989,98.470000000
0,4672,2769.962322474,98.630000000
0,4673,2770.542570353,98.670000000
0,4674,2771.108941317,98.370000000
0,4675,2771.713237047,98.180000000
0,4676,2772.290359735,98.510000000
0,4677,2772.881130219,98.210000000
0,4678,2773.450038195,98.190000000
0,4679,2774.037411928,98.350000000
0,4680,2774.612599373,98.450000000
0,4681,2775.178828955,98.570000000
0,4682,2775.755114555,98.150000000
0,4683,2776.340212584,98.560000000
0,4684,2776.926166534,98.470000000
0,4685,2777.497482300,98.600000000
0,4686,2778.097227573,98.380000000
0,4687,2778.666586399,98.360000000
0,4688,2779.293304920,98.570000000
0,4689,2779.865463972,98.610000000
0,4690,2780.449005604,98.460000000
0,4691,2781.038049221,98.420000000
0,4692,2781.615979195,98.070000000
0,4693,2782.199977160,97.400000000
0,4694,2782.790567398,98.210000000
0,4695,2783.363393784,97.910000000
0,4696,2783.928392172,98.420000000
0,4697,2784.510710478,98.570000000
0,4698,2785.084408045,98.620000000
0,4699,2785.663565397,98.700000000
0,4700,2786.258898735,98.560000000
0,4701,2786.832260847,98.500000000
0,4702,2787.407135487,98.400000000
0,4703,2787.977096796,98.450000000
0,4704,2788.551072359,98.470000000
0,4705,2789.116125584,98.270000000
0,4706,2789.678202152,98.410000000
0,4707,2790.267677546,98.550000000
0,4708,2790.878415585,98.620000000
0,4709,2791.471292257,98.560000000
0,4710,2792.085400105,98.630000000
0,4711,2792.652425528,98.520000000
0,4712,2793.227074623,98.150000000
0,4713,2793.794184208,98.540000000
0,4714,2794.381042719,98.130000000
0,4715,2794.971135855,98.090000000
0,4716,2795.549028635,98.560000000
0,4717,2796.127942801,98.570000000
0,4718,2796.697279215,98.570000000
0,4719,2797.303807259,98.620000000
0,4720,2797.878718376,98.770000000
0,4721,2798.470289230,98.350000000
0,4722,2799.072016478,98.450000000
0,4723,2799.641866684,98.060000000
0,4724,2800.240344286,98.150000000
0,4725,2800.873486996,98.500000000
0,4726,2801.441916466,98.550000000
0,4727,2802.006684065,98.560000000
0,4728,2802.579931021,98.380000000
0,4729,2803.189079285,97.740000000
0,4730,2803.779321909,98.130000000
0,4731,2804.370451450,98.400000000
0,4732,2804.934842110,98.510000000
0,4733,2805.497880459,98.510000000
0,4734,2806.079952478,97.980000000
0,4735,2806.653298616,98.200000000
0,4736,2807.216171265,98.530000000
0,4737,2807.816844702,98.580000000
0,4738,2808.401220322,98.590000000
0,4739,2808.974197388,98.630000000
0,4740,2809.540734053,98.480000000
0,4741,2810.122901917,98.460000000
0,4742,2810.712777138,98.510000000
0,4743,2811.320835352,98.390000000
0,4744,2811.888475895,98.550000000
0,4745,2812.466465712,98.660000000
0,4746,2813.045799494,98.280000000
0,4747,2813.650363445,98.610000000
0,4748,2814.233604193,98.640000000
0,4749,2814.796755791,98.590000000
0,4750,2815.389474869,98.650000000
0,4751,2815.978161573,98.420000000
0,4752,2816.567663193,97.490000000
0,4753,2817.160788059,97.540000000
0,4754,2817.734764338,98.310000000
0,4755,2818.310382843,98.500000000
0,4756,2818.901182652,98.620000000
0,4757,2819.520798922,98.530000000
0,4758,2820.125082731,98.170000000
0,4759,2820.697969198,98.540000000
0,4760,2821.268275738,98.600000000
0,4761,2821.838158131,98.650000000
0,4762,2822.409866571,98.540000000
0,4763,2822.979408264,98.530000000
0,4764,2823.572504759,98.380000000
0,4765,2824.147654057,98.410000000
0,4766,2824.732607841,98.350000000
0,4767,2825.311812639,98.390000000
0,4768,2825.875262737,98.530000000
0,4769,2826.444506168,98.360000000
0,4770,2827.017466307,98.590000000
0,4771,2827.590111017,98.440000000
0,4772,2828.178074837,98.190000000
0,4773,2828.770394087,98.310000000
0,4774,2829.391641378,98.300000000
0,4775,2830.020477533,98.330000000
0,4776,2830.624479771,98.350000000
0,4777,2831.203519583,98.530000000
0,4778,2831.773027182,98.390000000
0,4779,2832.349808216,98.510000000
0,4780,2832.933454752,98.410000000
0,4781,2833.505514383,98.570000000
0,4782,2834.078569651,97.780000000
0,4783,2834.665884495,97.210000000
0,4784,2835.248470545,98.170000000
0,4785,2835.822769880,98.240000000
0,4786,2836.433815002,98.570000000
0,4787,2837.031756639,98.660000000
0,4788,2837.612338781,98.480000000
0,4789,2838.205385685,98.570000000
0,4790,2838.794955730,98.630000000
0,4791,2839.415722847,98.140000000
0,4792,2839.994755745,98.340000000
0,4793,2840.577630520,98.180000000
0,4794,2841.199274302,98.570000000
0,4795,2841.790744543,98.150000000
0,4796,2842.414608955,98.270000000
0,4797,2843.002057791,98.540000000
0,4798,2843.616724968,98.370000000
0,4799,2844.220915318,98.600000000
0,4800,2844.844526529,98.540000000
0,4801,2845.431447268,98.640000000
0,4802,2846.028039694,98.570000000
0,4803,2846.637253284,98.650000000
0,4804,2847.214178085,98.700000000
0,4805,2847.790093899,98.550000000
0,4806,2848.376268148,97.730000000
0,4807,2848.980935097,98.150000000
0,4808,2849.548894405,98.540000000
0,4809,2850.125352859,98.640000000
0,4810,2850.700999260,97.620000000
0,4811,2851.274874687,98.260000000
0,4812,2851.906185150,98.590000000
0,4813,2852.475420237,98.460000000
0,4814,2853.057104349,98.500000000
0,4815,2853.639955282,98.540000000
0,4816,2854.246660233,98.480000000
0,4817,2854.847030878,98.260000000
0,4818,2855.421224356,98.440000000
0,4819,2856.024591684,98.420000000
0,4820,2856.619407415,98.500000000
0,4821,2857.229079723,98.350000000
0,4822,2857.839225054,98.550000000
0,4823,2858.434182644,97.970000000
0,4824,2859.048293352,98.370000000
0,4825,2859.631263256,98.190000000
0,4826,2860.222979069,98.610000000
0,4827,2860.799680710,98.340000000
0,4828,2861.373797655,98.280000000
0,4829,2861.948890448,98.300000000
0,4830,2862.539958954,98.540000000
0,4831,2863.111810446,98.450000000
0,4832,2863.730128288,98.580000000
0,4833,2864.367369175,97.970000000
0,4834,2864.969319582,98.330000000
0,4835,2865.559625626,98.540000000
0,4836,2866.141486645,98.410000000
0,4837,2866.710488319,98.370000000
0,4838,2867.311413765,98.600000000
0,4839,2867.881191254,98.270000000
0,4840,2868.460487604,98.510000000
0,4841,2869.044834614,98.100000000
0,4842,2869.643780947,98.310000000
0,4843,2870.226310968,98.590000000
0,4844,2870.809407711,98.400000000
0,4845,2871.411075592,98.370000000
0,4846,2872.001659870,98.310000000
0,4847,2872.583779335,98.210000000
0,4848,2873.158171892,98.360000000
0,4849,2873.739812851,98.610000000
0,4850,2874.346372843,98.420000000
0,4851,2874.911864042,98.440000000
0,4852,2875.487138510,98.710000000
0,4853,2876.073514938,98.620000000
0,4854,2876.657179832,98.410000000
0,4855,2877.231139898,98.380000000
0,4856,2877.807765245,98.630000000
0,4857,2878.403977633,98.340000000
0,4858,2878.991206169,98.230000000
0,4859,2879.585587263,98.310000000
0,4860,2880.166604280,97.600000000
0,4861,2880.738788843,98.060000000
0,4862,2881.315496922,98.480000000
0,4863,2881.919199705,98.480000000
0,4864,2882.526882410,98.470000000
0,4865,2883.112654686,98.580000000
0,4866,2883.704025269,98.690000000
0,4867,2884.284317493,98.500000000
0,4868,2884.857204199,98.630000000
0,4869,2885.465982437,98.590000000
0,4870,2886.058065891,98.360000000
0,4871,2886.628829956,97.800000000
0,4872,2887.205965042,98.250000000
0,4873,2887.797290087,98.670000000
0,4874,2888.371768236,98.420000000
0,4875,2888.944211245,98.610000000
0,4876,2889.522073507,98.250000000
0,4877,2890.128540754,98.650000000
0,4878,2890.733161449,98.540000000
0,4879,2891.336030245,98.550000000
0,4880,2891.941732407,98.640000000
0,4881,2892.518651247,98.330000000
0,4882,2893.092840195,97.980000000
0,4883,2893.658808470,98.380000000
0,4884,2894.242343426,98.240000000
0,4885,2894.840893030,98.350000000
0,4886,2895.432339430,98.610000000
0,4887,2896.039005280,98.630000000
0,4888,2896.637446165,98.370000000
0,4889,2897.275063992,98.500000000
0,4890,2897.847802401,98.440000000
0,4891,2898.422302008,98.400000000
0,4892,2899.003292084,98.220000000
0,4893,2899.598824263,98.610000000
0,4894,2900.204955101,98.660000000
0,4895,2900.799666643,98.660000000
0,4896,2901.380057573,98.620000000
0,4897,2902.019937754,98.630000000
0,4898,2902.643491745,97.760000000
0,4899,2903.231354475,97.610000000
0,4900,2903.809695959,98.550000000
0,4901,2904.439405680,98.540000000
0,4902,2905.032314301,98.400000000
0,4903,2905.631520748,98.470000000
0,4904,2906.210373878,98.610000000
0,4905,2906.786247492,98.710000000
0,4906,2907.369460821,98.460000000
0,4907,2907.977694750,98.490000000
0,4908,2908.547148228,98.500000000
0,4909,2909.139605284,97.950000000
0,4910,2909.716807365,98.440000000
0,4911,2910.296205759,98.400000000
0,4912,2910.880535841,98.510000000
0,4913,2911.463315248,98.640000000
0,4914,2912.108887911,98.460000000
0,4915,2912.724579096,98.330000000
0,4916,2913.369552851,98.190000000
0,4917,2913.990928173,98.500000000
0,4918,2914.567390203,98.440000000
0,4919,2915.191162825,98.440000000
0,4920,2915.757834435,97.670000000
0,4921,2916.322842360,98.530000000
0,4922,2916.899057627,98.540000000
0,4923,2917.471222162,98.290000000
0,4924,2918.055047989,98.380000000
0,4925,2918.636385679,98.500000000
0,4926,2919.211486101,98.580000000
0,4927,2919.798852205,98.220000000
0,4928,2920.389669180,98.300000000
0,4929,2920.970076084,98.430000000
0,4930,2921.566621542,97.810000000
0,4931,2922.140272617,98.330000000
0,4932,2922.712947607,98.200000000
0,4933,2923.285188913,98.550000000
0,4934,2923.860428095,98.660000000
0,4935,2924.457894087,98.420000000
0,4936,2925.063725471,98.560000000
0,4937,2925.646082401,98.580000000
0,4938,2926.239916563,98.630000000
0,4939,2926.826440096,98.040000000
0,4940,2927.402717352,98.520000000
0,4941,2927.982840776,98.590000000
0,4942,2928.551698923,98.650000000
0,4943,2929.157879829,98.670000000
0,4944,2929.742988586,98.190000000
0,4945,2930.318825245,97.820000000
0,4946,2930.888081074,97.900000000
0,4947,2931.457720518,98.310000000
0,4948,2932.032297611,98.350000000
0,4949,2932.600180626,98.490000000
0,4950,2933.191329718,98.650000000
0,4951,2933.761396646,98.490000000
0,4952,2934.335817575,98.530000000
