node_id,round,time_s,acc
2,914,8839.227269411,88.040000000
2,915,8849.104068279,88.260000000
2,916,8859.042350531,88.290000000
2,917,8868.805095196,87.030000000
2,918,8878.593622684,88.090000000
2,919,8888.544200182,87.630000000
2,920,8897.567476511,88.130000000
2,921,8906.568091869,88.600000000
2,922,8915.630428314,88.890000000
2,923,8924.704238653,88.670000000
2,924,8934.808827639,88.170000000
2,925,8944.123539925,87.990000000
2,926,8953.446703672,87.960000000
2,927,8962.503246784,88.070000000
2,928,8971.733948946,88.580000000
2,929,8980.978841305,88.250000000
2,930,8990.178505182,89.010000000
2,931,8999.652354956,88.930000000
2,932,9008.882362127,88.160000000
2,933,9018.374308586,88.570000000
2,934,9027.365073204,88.400000000
2,935,9036.309020758,87.800000000
2,936,9045.386630058,87.650000000
2,937,9054.447977781,88.400000000
2,938,9063.512928486,87.950000000
2,939,9072.688910723,88.850000000
2,940,9081.866517305,88.120000000
2,941,9091.329882145,89.180000000
2,942,9100.805249453,88.450000000
2,943,9109.954155445,88.260000000
2,944,9118.783089161,88.370000000
2,945,9128.143295765,88.540000000
2,946,9136.911486387,87.870000000
2,947,9146.015404940,88.240000000
2,948,9154.948093891,87.980000000
2,949,9164.058943510,88.390000000
2,950,9173.859227180,88.640000000
2,951,9182.932717800,87.420000000
2,952,9192.359437943,88.700000000
2,953,9201.833116293,88.310000000
2,954,9211.139604807,88.160000000
2,955,9220.350738049,88.510000000
2,956,9229.381848574,88.510000000
2,957,9239.039557934,88.430000000
2,958,9248.178311586,88.000000000
2,959,9257.268779039,88.060000000
2,960,9266.157728434,88.360000000
2,961,9275.244686127,88.430000000
2,962,9284.268057108,88.560000000
2,963,9293.297134638,88.300000000
2,964,9302.320561886,88.520000000
2,965,9312.071666479,88.100000000
2,966,9321.052052975,88.440000000
2,967,9330.417334080,88.410000000
2,968,9339.419074297,88.930000000
2,969,9348.909645081,87.450000000
2,970,9358.658619881,88.450000000
2,971,9368.080873251,88.120000000
2,972,9377.036680222,87.090000000
2,973,9386.355353832,88.630000000
2,974,9395.537982941,88.950000000
2,975,9404.621749640,89.150000000
2,976,9414.383319855,88.230000000
2,977,9423.860352516,89.250000000
2,978,9433.469886780,86.210000000
2,979,9442.720705748,88.570000000
2,980,9451.977684259,88.180000000
2,981,9461.182272434,89.190000000
2,982,9470.065045118,88.020000000
2,983,9479.327673197,87.850000000
2,984,9488.538520813,88.730000000
2,985,9497.881942272,88.220000000
2,986,9507.490576267,88.860000000
2,987,9516.773000479,88.170000000
2,988,9525.858418226,88.170000000
2,989,9534.841492414,88.160000000
2,990,9543.924101353,88.870000000
2,991,9553.703624725,87.640000000
2,992,9563.393714190,88.500000000
2,993,9573.814608812,88.680000000
2,994,9583.105410576,89.110000000
2,995,9592.424927950,88.510000000
2,996,9602.404247284,88.580000000
2,997,9612.034440517,88.240000000
2,998,9622.014507532,89.140000000
2,999,9631.520941496,88.310000000
2,1000,9641.042065144,88.320000000
2,1001,9650.508906364,88.210000000
2,1002,9660.189712286,87.700000000
2,1003,9670.192265511,88.760000000
2,1004,9679.981142044,87.820000000
2,1005,9689.894979239,87.930000000
2,1006,9700.229884148,88.610000000
2,1007,9710.277931929,88.630000000
2,1008,9720.011207581,87.930000000
2,1009,9729.712261677,88.250000000
2,1010,9739.527209520,88.400000000
2,1011,9750.006457567,89.040000000
2,1012,9759.742295980,88.520000000
2,1013,9769.342462063,87.220000000
2,1014,9778.975408077,88.780000000
2,1015,9788.318314552,88.020000000
2,1016,9798.296066523,88.670000000
2,1017,9807.794298649,87.800000000
2,1018,9817.482692242,87.930000000
2,1019,9826.854073286,88.140000000
2,1020,9836.062786579,87.890000000
2,1021,9845.937903643,89.790000000
2,1022,9856.137405157,87.450000000
2,1023,9866.313651085,88.850000000
2,1024,9875.831485987,88.210000000
2,1025,9885.464910269,88.090000000
2,1026,9894.851705790,88.140000000
2,1027,9904.156687737,88.040000000
2,1028,9913.849971056,87.500000000
2,1029,9922.827495337,88.690000000
2,1030,9932.502657175,87.720000000
2,1031,9941.892085314,87.090000000
2,1032,9951.268524885,88.750000000
2,1033,9960.732478857,89.000000000
2,1034,9970.041359186,88.500000000
2,1035,9979.503705740,88.520000000
2,1036,9989.113277197,88.140000000
2,1037,9998.797577143,88.640000000
2,1038,10008.644697428,88.700000000
2,1039,10018.243377686,89.090000000
2,1040,10028.185897589,88.880000000
2,1041,10038.049018860,88.600000000
2,1042,10047.596928596,88.490000000
2,1043,10057.162827969,88.900000000
2,1044,10067.197532415,87.620000000
2,1045,10076.749189854,88.370000000
2,1046,10086.350012779,87.790000000
2,1047,10096.229966402,87.910000000
2,1048,10106.017311573,87.980000000
2,1049,10115.346067190,87.960000000
2,1050,10124.709317446,88.050000000
2,1051,10134.933742046,88.210000000
2,1052,10144.756518126,88.070000000
2,1053,10155.223345995,87.510000000
2,1054,10165.357699156,88.070000000
2,1055,10176.771155834,88.670000000
2,1056,10186.319510460,88.540000000
2,1057,10195.769824982,88.740000000
2,1058,10206.067258358,88.660000000
2,1059,10215.461424589,88.460000000
2,1060,10225.033793211,88.390000000
2,1061,10234.845928192,88.180000000
2,1062,10244.555977583,88.610000000
2,1063,10254.652424097,88.470000000
2,1064,10264.301940441,88.870000000
2,1065,10274.834824562,87.640000000
2,1066,10284.784433365,89.210000000
2,1067,10294.824869156,88.420000000
2,1068,10305.358895302,88.530000000
2,1069,10315.485058784,88.550000000
2,1070,10325.717651606,88.760000000
2,1071,10336.101871729,88.280000000
2,1072,10346.067304611,88.050000000
2,1073,10355.237665176,87.970000000
2,1074,10364.782188416,89.150000000
2,1075,10374.453692913,88.500000000
2,1076,10384.685639858,88.600000000
2,1077,10394.399731398,88.540000000
2,1078,10403.866707325,88.280000000
2,1079,10414.163535595,88.710000000
2,1080,10424.150530815,88.430000000
2,1081,10433.614475489,88.410000000
2,1082,10442.856969118,88.970000000
2,1083,10452.522112370,87.770000000
2,1084,10461.115670919,88.840000000
2,1085,10469.476198912,88.530000000
2,1086,10477.991677761,88.440000000
2,1087,10486.640789509,87.550000000
2,1088,10495.120281935,88.800000000
2,1089,10503.523425341,89.250000000
2,1090,10511.959306717,88.120000000
2,1091,10521.277491570,88.730000000
2,1092,10532.107140541,87.520000000
2,1093,10542.022125244,89.060000000
2,1094,10551.688606977,88.020000000
2,1095,10561.111013174,89.130000000
2,1096,10571.285561800,88.180000000
2,1097,10581.040688038,88.210000000
2,1098,10591.041626930,88.090000000
2,1099,10601.094187737,88.080000000
2,1100,10611.596156359,88.570000000
2,1101,10621.609469175,88.270000000
2,1102,10632.169044018,88.980000000
2,1103,10643.135783911,88.950000000
2,1104,10653.101490736,88.330000000
2,1105,10663.429142952,88.140000000
2,1106,10673.580787182,89.130000000
2,1107,10683.098480940,88.380000000
2,1108,10692.696545362,88.630000000
2,1109,10701.714721203,86.570000000
2,1110,10711.513424397,88.180000000
2,1111,10721.293173075,88.920000000
2,1112,10730.686212540,88.890000000
2,1113,10740.253855228,88.530000000
2,1114,10749.724482775,88.130000000
2,1115,10759.143250465,88.900000000
2,1116,10768.629392385,88.330000000
2,1117,10777.896482706,88.280000000
2,1118,10786.931136370,87.940000000
2,1119,10796.805584192,88.690000000
2,1120,10806.481929541,88.930000000
2,1121,10816.166772842,88.990000000
2,1122,10825.443975925,89.200000000
2,1123,10834.696583748,89.450000000
2,1124,10844.094029903,88.730000000
2,1125,10853.391740561,87.570000000
2,1126,10862.769195318,88.550000000
2,1127,10872.185708284,87.570000000
2,1128,10881.542584896,88.580000000
2,1129,10891.113934755,88.510000000
2,1130,10900.830625296,88.320000000
2,1131,10910.316243410,88.090000000
2,1132,10919.294723034,88.730000000
2,1133,10929.056718588,88.660000000
2,1134,10938.471157312,87.650000000
2,1135,10948.010159016,88.110000000
2,1136,10957.337007523,87.330000000
2,1137,10966.721289158,88.120000000
2,1138,10976.157279730,88.310000000
2,1139,10985.857693195,89.010000000
2,1140,10995.282455921,88.730000000
2,1141,11004.648532629,88.680000000
2,1142,11013.819169283,89.090000000
2,1143,11023.121085882,89.220000000
2,1144,11033.192483664,89.060000000
2,1145,11042.585292339,88.830000000
2,1146,11052.076805353,88.220000000
2,1147,11061.726241827,88.910000000
2,1148,11071.173192978,88.720000000
2,1149,11080.254799128,88.700000000
2,1150,11089.538176537,88.850000000
2,1151,11099.190434456,88.260000000
2,1152,11108.569061279,88.820000000
2,1153,11118.154160023,89.030000000
2,1154,11127.875606775,89.490000000
2,1155,11138.200593710,88.590000000
2,1156,11147.568151236,88.930000000
2,1157,11157.534544706,89.050000000
2,1158,11166.834298372,88.730000000
2,1159,11176.795964241,88.400000000
2,1160,11186.124140978,88.190000000
2,1161,11195.465047598,88.130000000
2,1162,11204.690491676,88.500000000
2,1163,11213.735255003,88.280000000
2,1164,11223.143891573,89.280000000
2,1165,11233.380230904,88.130000000
2,1166,11242.548581362,88.990000000
2,1167,11252.050938368,88.650000000
2,1168,11261.881741285,88.740000000
2,1169,11271.233238697,89.090000000
2,1170,11280.531911612,89.170000000
2,1171,11289.785485744,88.770000000
2,1172,11299.071220875,87.860000000
2,1173,11308.795420408,88.610000000
2,1174,11317.963414192,88.720000000
2,1175,11327.204315901,88.980000000
2,1176,11336.296318531,88.710000000
2,1177,11345.793927431,88.660000000
2,1178,11354.903524637,89.100000000
2,1179,11363.919523716,87.840000000
2,1180,11373.245540142,88.930000000
2,1181,11382.800226688,89.250000000
2,1182,11392.042323828,88.090000000
2,1183,11401.534234047,89.110000000
2,1184,11411.215035915,88.350000000
2,1185,11420.540585041,89.130000000
2,1186,11429.699663401,88.360000000
2,1187,11438.734701395,89.330000000
2,1188,11448.174906731,88.890000000
2,1189,11457.514661789,88.150000000
2,1190,11467.119350910,89.130000000
2,1191,11476.093931913,88.490000000
2,1192,11485.511970758,88.750000000
2,1193,11494.872326851,89.690000000
2,1194,11504.238520861,88.600000000
2,1195,11513.857623339,86.750000000
2,1196,11523.117305517,89.460000000
2,1197,11532.705060005,89.030000000
2,1198,11542.352487326,89.080000000
2,1199,11551.954011440,88.330000000
2,1200,11560.853198528,89.070000000
2,1201,11569.827518940,88.680000000
2,1202,11579.536762953,88.890000000
2,1203,11589.020356417,88.780000000
2,1204,11598.269099474,87.630000000
2,1205,11607.878523827,88.700000000
2,1206,11617.173948288,88.510000000
2,1207,11626.232834578,87.820000000
2,1208,11635.491041422,88.170000000
2,1209,11644.974495649,88.910000000
2,1210,11654.395530224,88.110000000
2,1211,11663.289413929,88.150000000
2,1212,11672.475000143,88.070000000
2,1213,11681.805760622,88.530000000
2,1214,11691.455332756,88.780000000
2,1215,11700.740721941,88.150000000
2,1216,11709.728349447,87.740000000
2,1217,11719.735619545,88.390000000
2,1218,11729.047931433,88.770000000
2,1219,11738.528302670,88.650000000
2,1220,11747.753562450,88.350000000
2,1221,11757.368606806,88.420000000
2,1222,11767.011157751,87.960000000
2,1223,11776.326415062,88.370000000
2,1224,11785.643869877,88.860000000
2,1225,11795.508395910,89.370000000
2,1226,11804.984732151,89.060000000
2,1227,11814.518520832,88.510000000
2,1228,11824.033711910,88.890000000
2,1229,11833.279967785,88.830000000
2,1230,11842.439639807,88.120000000
2,1231,11851.856882095,88.140000000
2,1232,11861.107590675,88.350000000
2,1233,11870.345700264,89.170000000
2,1234,11879.640789509,88.990000000
2,1235,11888.765840769,87.940000000
2,1236,11897.829355001,88.300000000
2,1237,11907.329844713,88.380000000
2,1238,11916.416725397,88.680000000
2,1239,11925.583183527,87.970000000
2,1240,11934.746779919,89.240000000
2,1241,11943.786890268,88.830000000
2,1242,11952.933253050,88.450000000
2,1243,11961.987269878,88.700000000
2,1244,11971.041433096,88.240000000
2,1245,11980.016838074,87.550000000
2,1246,11989.216550589,88.390000000
2,1247,11998.434809923,88.990000000
2,1248,12008.040860653,88.910000000
2,1249,12017.779229164,87.980000000
2,1250,12027.115628958,88.960000000
2,1251,12036.518829584,88.820000000
2,1252,12045.862754107,88.240000000
2,1253,12055.347244978,88.270000000
2,1254,12064.251926661,89.160000000
2,1255,12073.334033012,87.680000000
2,1256,12082.631540775,88.220000000
2,1257,12091.499870539,88.440000000
2,1258,12101.161160469,88.320000000
2,1259,12110.340366125,88.440000000
2,1260,12119.952578783,88.280000000
2,1261,12129.701357841,87.990000000
2,1262,12138.954407454,89.090000000
2,1263,12148.634168863,88.260000000
2,1264,12158.123871565,87.680000000
2,1265,12167.868321180,88.780000000
2,1266,12177.071877956,88.290000000
2,1267,12186.453423262,88.000000000
2,1268,12195.438686371,88.710000000
2,1269,12204.691132307,85.810000000
2,1270,12214.020479202,88.660000000
2,1271,12223.745818853,88.710000000
2,1272,12232.784697294,88.280000000
2,1273,12241.765815020,89.120000000
2,1274,12251.068280458,88.030000000
2,1275,12260.125637293,88.860000000
2,1276,12269.717958212,88.600000000
2,1277,12278.800526619,89.460000000
2,1278,12288.098130703,87.670000000
2,1279,12297.291942358,89.000000000
2,1280,12306.323324919,89.410000000
2,1281,12315.712085962,88.050000000
2,1282,12325.184798241,87.640000000
2,1283,12334.532236099,89.150000000
2,1284,12344.137640953,88.160000000
2,1285,12353.232681990,88.820000000
2,1286,12362.333868504,88.600000000
2,1287,12371.597201586,88.230000000
2,1288,12380.733445406,88.500000000
2,1289,12389.715518713,88.130000000
2,1290,12399.354549646,88.650000000
2,1291,12408.466607094,89.180000000
2,1292,12417.480825424,88.670000000
2,1293,12427.037049294,87.900000000
2,1294,12436.403603077,88.750000000
2,1295,12445.855580330,88.610000000
2,1296,12454.566594601,89.100000000
2,1297,12463.882460594,88.780000000
2,1298,12473.269787312,88.520000000
2,1299,12482.704871416,88.620000000
2,1300,12492.235183954,88.230000000
2,1301,12500.966165543,89.240000000
2,1302,12510.409583092,88.320000000
2,1303,12519.909384251,88.020000000
2,1304,12528.958414078,88.460000000
2,1305,12537.936177492,88.440000000
2,1306,12547.059175968,88.770000000
2,1307,12556.007867336,88.700000000
2,1308,12565.346996307,88.600000000
2,1309,12574.686542988,88.750000000
2,1310,12583.922982216,89.140000000
2,1311,12593.346049309,88.830000000
2,1312,12602.313940525,89.320000000
2,1313,12611.583003521,87.400000000
2,1314,12620.565529585,88.370000000
2,1315,12629.388146639,88.160000000
2,1316,12638.360735893,88.800000000
2,1317,12647.774169922,87.380000000
2,1318,12656.896742344,88.140000000
2,1319,12665.892987728,88.650000000
2,1320,12674.983569860,89.170000000
2,1321,12684.009878635,89.450000000
2,1322,12693.107214451,88.380000000
2,1323,12702.123125076,88.790000000
2,1324,12711.150065660,87.480000000
2,1325,12719.741402149,88.630000000
2,1326,12728.751609802,88.830000000
2,1327,12737.734550953,88.320000000
2,1328,12746.785832882,89.270000000
2,1329,12755.904314756,88.620000000
2,1330,12765.306323051,88.640000000
2,1331,12774.468061209,87.470000000
2,1332,12783.402947187,89.140000000
2,1333,12792.334893465,88.680000000
2,1334,12801.183964014,88.070000000
2,1335,12810.680282593,87.600000000
2,1336,12819.579447746,88.420000000
2,1337,12828.530925512,87.850000000
2,1338,12837.478251934,88.110000000
2,1339,12846.893397331,88.510000000
2,1340,12855.897987843,88.740000000
2,1341,12865.175374031,88.300000000
2,1342,12874.256831884,89.320000000
2,1343,12884.231684685,88.040000000
2,1344,12893.189571381,88.430000000
2,1345,12902.047674656,88.460000000
2,1346,12911.026175261,88.490000000
2,1347,12919.943253517,88.700000000
2,1348,12929.064618349,89.290000000
2,1349,12938.458977938,88.330000000
2,1350,12948.396100760,89.030000000
2,1351,12957.303555965,88.480000000
2,1352,12966.510914564,88.440000000
2,1353,12975.719820738,88.600000000
2,1354,12986.067794323,88.540000000
2,1355,12995.733312130,88.430000000
2,1356,13005.189597130,88.700000000
2,1357,13014.854753494,89.070000000
2,1358,13024.378545046,89.060000000
2,1359,13033.785002470,88.220000000
2,1360,13043.163944721,89.040000000
2,1361,13053.131801605,88.360000000
2,1362,13062.641963720,89.120000000
2,1363,13071.967243433,89.110000000
2,1364,13082.064848423,89.480000000
2,1365,13091.553532600,88.260000000
2,1366,13101.006407976,89.310000000
2,1367,13110.614760160,88.350000000
2,1368,13120.083870173,89.280000000
2,1369,13129.610331535,88.960000000
2,1370,13138.816651821,88.150000000
2,1371,13147.890360117,88.630000000
2,1372,13157.275113106,88.780000000
2,1373,13166.783946514,88.220000000
2,1374,13177.361189842,88.750000000
2,1375,13186.939599276,88.550000000
2,1376,13197.256869793,89.190000000
2,1377,13206.504285097,88.850000000
2,1378,13215.834010363,89.260000000
2,1379,13225.681848526,88.570000000
2,1380,13235.569398403,88.150000000
2,1381,13245.767442465,88.230000000
2,1382,13256.737632275,88.910000000
2,1383,13266.413349152,89.310000000
2,1384,13275.801721811,88.230000000
2,1385,13285.080185413,88.270000000
2,1386,13294.587645769,88.180000000
2,1387,13304.868869543,88.880000000
2,1388,13314.444859266,88.680000000
2,1389,13324.568261385,88.470000000
2,1390,13334.596388102,88.930000000
2,1391,13345.621899843,88.370000000
2,1392,13355.332063913,89.540000000
2,1393,13364.891752481,87.940000000
2,1394,13375.299640179,87.790000000
2,1395,13384.932595968,88.660000000
2,1396,13394.575226307,88.240000000
2,1397,13404.236536980,88.380000000
2,1398,13413.340231180,89.010000000
2,1399,13422.971569777,88.340000000
2,1400,13432.170720577,88.720000000
2,1401,13442.146163702,88.930000000
2,1402,13452.030108929,89.440000000
2,1403,13461.400160074,87.970000000
2,1404,13472.149192810,87.940000000
2,1405,13481.813698053,87.910000000
2,1406,13491.298451424,89.300000000
2,1407,13501.834119558,89.370000000
2,1408,13511.872697115,88.660000000
2,1409,13521.631486416,88.580000000
2,1410,13531.402777672,89.030000000
2,1411,13540.743701458,88.970000000
2,1412,13550.050224781,89.150000000
2,1413,13559.473392248,89.100000000
2,1414,13568.919073105,88.980000000
2,1415,13578.246376991,88.360000000
2,1416,13587.742473125,89.550000000
2,1417,13597.299544096,88.110000000
2,1418,13607.218793392,88.360000000
2,1419,13617.426185369,88.310000000
2,1420,13626.745108843,89.090000000
2,1421,13636.881185770,88.350000000
2,1422,13646.429741621,88.960000000
2,1423,13656.814292669,89.490000000
2,1424,13666.336879492,90.070000000
2,1425,13677.190552950,87.440000000
2,1426,13686.853665352,89.180000000
2,1427,13696.767350674,88.790000000
2,1428,13706.337761641,88.720000000
2,1429,13715.468518972,88.650000000
2,1430,13725.110011101,88.800000000
2,1431,13734.578328848,87.940000000
2,1432,13744.888848305,88.680000000
2,1433,13754.298831940,89.440000000
2,1434,13763.966724157,89.300000000
2,1435,13773.163168192,89.550000000
2,1436,13782.515345335,87.950000000
2,1437,13792.225035667,87.860000000
2,1438,13801.983176470,89.470000000
2,1439,13811.305529833,89.200000000
2,1440,13820.716516018,87.830000000
2,1441,13830.670994282,88.360000000
2,1442,13841.269960880,88.800000000
2,1443,13851.809113026,88.970000000
2,1444,13861.755958796,89.220000000
2,1445,13871.199728489,88.510000000
2,1446,13880.547884941,89.390000000
2,1447,13890.331653833,88.560000000
2,1448,13900.841377974,88.190000000
2,1449,13910.329499006,88.390000000
2,1450,13920.111879587,88.160000000
2,1451,13929.914935350,87.940000000
2,1452,13938.947566986,89.340000000
2,1453,13948.697945595,88.680000000
2,1454,13958.353685141,88.720000000
2,1455,13968.064083576,88.920000000
2,1456,13977.545421362,88.400000000
2,1457,13987.231587410,87.660000000
2,1458,13997.316324949,88.100000000
2,1459,14006.885832071,88.650000000
2,1460,14017.098216772,88.360000000
2,1461,14026.774971962,89.570000000
2,1462,14036.620812416,88.180000000
2,1463,14046.215774775,88.310000000
2,1464,14055.570548534,88.650000000
2,1465,14065.449419498,89.210000000
2,1466,14074.933383942,88.800000000
2,1467,14084.403290033,88.970000000
2,1468,14093.562606573,89.070000000
2,1469,14103.155825615,88.800000000
2,1470,14112.960741758,88.700000000
2,1471,14122.145603895,89.320000000
2,1472,14131.187744379,89.480000000
2,1473,14140.681878328,89.700000000
2,1474,14150.321167469,89.190000000
2,1475,14160.028944492,89.530000000
2,1476,14170.127893209,88.520000000
2,1477,14179.460130453,88.660000000
2,1478,14188.816174746,89.330000000
2,1479,14198.079183817,89.210000000
2,1480,14207.377977371,88.410000000
2,1481,14216.882625580,89.100000000
2,1482,14226.286901236,88.910000000
2,1483,14235.608593464,89.370000000
2,1484,14245.147677183,88.970000000
2,1485,14254.025815010,89.420000000
2,1486,14263.332566977,89.140000000
2,1487,14273.232107639,88.930000000
2,1488,14282.297490597,88.400000000
2,1489,14291.914878368,89.730000000
2,1490,14301.100468636,89.160000000
2,1491,14310.958491802,89.330000000
2,1492,14320.438405037,89.050000000
2,1493,14329.916453123,89.470000000
2,1494,14339.675101995,89.000000000
2,1495,14348.934967518,86.860000000
2,1496,14358.159676552,89.300000000
2,1497,14367.648825884,88.760000000
2,1498,14377.394666910,88.840000000
2,1499,14387.115659237,89.430000000
2,1500,14396.739296198,87.790000000
2,1501,14406.302230835,88.430000000
2,1502,14416.233416557,89.060000000
2,1503,14425.351108074,89.010000000
2,1504,14434.862943172,88.210000000
2,1505,14444.331421137,89.540000000
2,1506,14453.487430096,88.870000000
2,1507,14462.863408327,88.720000000
2,1508,14472.010735273,88.670000000
2,1509,14481.697746992,88.340000000
2,1510,14491.024551392,87.930000000
2,1511,14500.338771343,89.270000000
2,1512,14509.613200665,88.820000000
2,1513,14518.886210203,88.830000000
2,1514,14528.086813927,88.530000000
2,1515,14538.018630028,88.830000000
2,1516,14547.525010109,87.870000000
2,1517,14556.943588495,88.600000000
2,1518,14566.244893551,88.750000000
2,1519,14575.337982416,88.390000000
2,1520,14584.927567005,88.450000000
2,1521,14594.333931684,88.680000000
2,1522,14604.045921087,89.490000000
2,1523,14614.153810740,89.010000000
2,1524,14624.143477917,89.200000000
2,1525,14633.318255663,88.940000000
2,1526,14642.698626280,89.050000000
2,1527,14652.224336386,88.310000000
2,1528,14661.449865580,88.920000000
2,1529,14670.523724079,89.130000000
2,1530,14680.314802885,89.330000000
2,1531,14689.388018608,89.380000000
2,1532,14698.502928972,88.960000000
2,1533,14707.745272875,88.960000000
2,1534,14716.976963043,88.670000000
2,1535,14725.866851807,89.310000000
2,1536,14734.913968563,88.810000000
2,1537,14744.601006746,89.430000000
2,1538,14753.600429058,88.320000000
2,1539,14762.967544556,88.760000000
2,1540,14772.908826828,88.910000000
2,1541,14781.809467316,89.200000000
2,1542,14790.769170284,88.920000000
2,1543,14800.000242710,88.980000000
2,1544,14809.463302612,89.490000000
2,1545,14818.893745184,88.720000000
2,1546,14828.417200804,87.770000000
2,1547,14837.787409544,88.780000000
2,1548,14846.793144703,88.770000000
2,1549,14856.424817085,87.870000000
2,1550,14865.288467646,89.670000000
2,1551,14874.897131205,89.210000000
2,1552,14884.315145016,87.900000000
2,1553,14893.714484215,89.370000000
2,1554,14902.756874800,89.120000000
2,1555,14912.826302767,89.360000000
2,1556,14922.162938833,87.380000000
2,1557,14931.423509836,89.050000000
2,1558,14940.613214731,88.170000000
2,1559,14949.712697983,89.430000000
2,1560,14959.080302477,88.880000000
2,1561,14967.993104696,89.750000000
2,1562,14977.393506050,89.090000000
2,1563,14986.465517998,89.170000000
2,1564,14995.469975471,88.560000000
2,1565,15005.496225595,88.760000000
2,1566,15014.670117378,89.340000000
2,1567,15024.041964531,89.380000000
2,1568,15034.090904474,88.760000000
2,1569,15043.518105507,89.450000000
2,1570,15052.875820160,88.260000000
2,1571,15062.456551552,89.310000000
2,1572,15071.779698372,87.240000000
2,1573,15081.148626566,87.790000000
2,1574,15090.542674541,87.870000000
2,1575,15099.777628899,88.830000000
2,1576,15109.023730516,89.030000000
2,1577,15118.897966385,88.790000000
2,1578,15128.102705002,88.430000000
2,1579,15137.319375277,88.640000000
2,1580,15146.602879763,89.930000000
2,1581,15155.786996126,89.470000000
2,1582,15165.098075390,89.330000000
2,1583,15174.322550535,86.990000000
2,1584,15183.565640450,89.620000000
2,1585,15192.523337364,88.820000000
2,1586,15201.799557686,89.540000000
2,1587,15211.101242542,89.260000000
2,1588,15220.360439539,88.480000000
2,1589,15229.647136927,89.010000000
2,1590,15238.885409594,89.010000000
2,1591,15248.270113468,88.680000000
2,1592,15257.668643951,89.080000000
2,1593,15267.193570852,89.130000000
2,1594,15276.746473551,89.480000000
2,1595,15286.230182648,88.390000000
2,1596,15295.678754330,88.740000000
2,1597,15304.762326479,88.580000000
2,1598,15314.120708227,88.740000000
2,1599,15323.475131512,88.480000000
2,1600,15332.544928312,89.650000000
2,1601,15341.706920385,88.990000000
2,1602,15350.690680265,88.430000000
2,1603,15359.830574036,88.740000000
2,1604,15368.593394756,88.010000000
2,1605,15376.992365599,88.590000000
2,1606,15385.409635067,88.700000000
2,1607,15393.697118998,88.770000000
2,1608,15402.157773495,88.090000000
2,1609,15410.624781847,88.280000000
2,1610,15419.403354883,89.240000000
2,1611,15428.526224613,87.700000000
2,1612,15437.563951492,88.940000000
2,1613,15446.906303167,89.290000000
2,1614,15456.364785433,88.540000000
2,1615,15465.834940195,88.760000000
2,1616,15475.045809746,89.300000000
2,1617,15484.925420761,87.360000000
2,1618,15493.934056997,88.900000000
2,1619,15503.453065872,88.900000000
2,1620,15512.631771564,88.220000000
2,1621,15522.142134428,89.330000000
2,1622,15531.175915003,89.150000000
2,1623,15540.409847975,88.750000000
2,1624,15549.787428856,87.680000000
2,1625,15558.794607639,89.300000000
2,1626,15567.793091297,89.690000000
2,1627,15576.922239780,89.090000000
2,1628,15585.992169380,88.720000000
2,1629,15595.309203148,88.880000000
2,1630,15604.432073116,88.910000000
2,1631,15613.726047754,88.870000000
2,1632,15622.592195988,88.270000000
2,1633,15631.999020338,87.780000000
2,1634,15641.223057270,88.990000000
2,1635,15650.649283409,88.960000000
2,1636,15660.150715828,88.380000000
2,1637,15669.683344603,89.220000000
2,1638,15679.478558540,88.180000000
2,1639,15688.776965141,89.110000000
2,1640,15698.006279230,88.850000000
2,1641,15707.342613459,89.160000000
2,1642,15717.068910122,88.990000000
2,1643,15726.410578728,88.310000000
2,1644,15736.001711607,89.060000000
2,1645,15745.185009718,89.250000000
2,1646,15754.383949995,88.550000000
2,1647,15764.054727316,88.840000000
2,1648,15774.366561174,88.710000000
2,1649,15783.237016916,88.920000000
2,1650,15792.496407986,88.900000000
2,1651,15801.707381010,88.020000000
2,1652,15811.005095482,89.210000000
2,1653,15820.555863857,89.800000000
2,1654,15829.636614561,90.130000000
2,1655,15838.876105785,89.100000000
2,1656,15848.244412899,89.010000000
2,1657,15857.560963154,88.270000000
2,1658,15866.494025469,88.840000000
2,1659,15875.779642820,87.980000000
2,1660,15885.326357365,88.210000000
2,1661,15894.788380384,89.630000000
2,1662,15904.034622908,88.080000000
2,1663,15913.010226250,89.060000000
2,1664,15922.059495211,89.690000000
2,1665,15931.140499115,89.030000000
2,1666,15940.291054249,88.340000000
2,1667,15949.775336504,88.390000000
2,1668,15958.933997393,89.270000000
2,1669,15968.194327116,88.020000000
2,1670,15977.386761665,88.040000000
2,1671,15986.637002468,88.700000000
2,1672,15995.924195766,89.310000000
2,1673,16005.289121866,89.310000000
2,1674,16014.703418255,89.000000000
2,1675,16024.202273607,88.110000000
2,1676,16033.680318356,89.690000000
2,1677,16043.231588125,89.360000000
2,1678,16053.192097664,89.420000000
2,1679,16062.678959131,89.600000000
2,1680,16071.533816576,89.280000000
2,1681,16080.876934528,89.410000000
2,1682,16090.685789108,89.060000000
2,1683,16099.587321043,89.690000000
2,1684,16108.465253353,88.050000000
2,1685,16117.587245464,88.570000000
2,1686,16126.985374451,89.670000000
2,1687,16136.207305193,89.050000000
2,1688,16146.298957109,88.750000000
2,1689,16155.631052971,89.010000000
2,1690,16164.799622059,88.480000000
2,1691,16173.703574657,89.320000000
2,1692,16182.918475628,88.640000000
2,1693,16191.837248564,89.230000000
2,1694,16201.213815451,88.710000000
