node_id,round,time_s,acc
3,1615,13308.278722763,86.220000000
3,1616,13316.048877239,85.960000000
3,1617,13323.961963654,85.560000000
3,1618,13332.125357389,85.830000000
3,1619,13340.257401705,87.120000000
3,1620,13348.454187155,86.610000000
3,1621,13356.612352610,86.530000000
3,1622,13364.784008026,86.490000000
3,1623,13372.845272779,86.690000000
3,1624,13381.063307285,87.000000000
3,1625,13389.374247789,86.480000000
3,1626,13397.746935844,87.220000000
3,1627,13405.966519594,87.480000000
3,1628,13414.092500210,85.560000000
3,1629,13422.303997040,86.550000000
3,1630,13430.297067881,86.130000000
3,1631,13438.321533680,86.880000000
3,1632,13446.817491293,87.180000000
3,1633,13454.648790121,87.380000000
3,1634,13462.299727678,87.170000000
3,1635,13470.246592999,86.920000000
3,1636,13478.030014038,86.930000000
3,1637,13485.911163330,86.080000000
3,1638,13494.991731644,86.540000000
3,1639,13502.692085505,86.730000000
3,1640,13510.765011311,87.130000000
3,1641,13518.562391520,86.300000000
3,1642,13526.348252296,86.660000000
3,1643,13534.321351528,85.740000000
3,1644,13542.223267078,86.770000000
3,1645,13550.671193600,86.830000000
3,1646,13558.760972977,85.850000000
3,1647,13566.610591412,87.250000000
3,1648,13574.693172693,85.880000000
3,1649,13582.974167585,85.880000000
3,1650,13590.806437254,86.510000000
3,1651,13598.630800247,85.990000000
3,1652,13606.839429379,85.820000000
3,1653,13614.892242908,86.370000000
3,1654,13622.824757099,86.280000000
3,1655,13630.794670582,86.660000000
3,1656,13638.646610498,86.910000000
3,1657,13646.474573851,86.080000000
3,1658,13654.575341940,86.950000000
3,1659,13662.845971584,87.210000000
3,1660,13670.696100950,87.070000000
3,1661,13678.555449009,85.600000000
3,1662,13686.623936653,86.290000000
3,1663,13694.638023615,85.660000000
3,1664,13702.410738707,86.240000000
3,1665,13710.888108253,86.400000000
3,1666,13718.906250238,87.340000000
3,1667,13726.950452566,85.750000000
3,1668,13735.014058113,86.780000000
3,1669,13743.165795326,86.280000000
3,1670,13750.915205956,87.250000000
3,1671,13758.646845102,85.330000000
3,1672,13766.624449492,87.300000000
3,1673,13774.854401588,86.610000000
3,1674,13783.072054863,87.010000000
3,1675,13791.180721045,85.910000000
3,1676,13799.395859480,87.000000000
3,1677,13807.198804617,86.440000000
3,1678,13815.002767324,87.530000000
3,1679,13823.333111525,86.860000000
3,1680,13831.457264900,85.270000000
3,1681,13839.186466217,86.750000000
3,1682,13846.837578297,85.990000000
3,1683,13855.300251484,86.280000000
3,1684,13863.894953489,86.090000000
3,1685,13871.806749821,87.170000000
3,1686,13879.574127436,87.520000000
3,1687,13888.212874174,87.040000000
3,1688,13896.471400738,86.800000000
3,1689,13904.478433847,85.770000000
3,1690,13912.548050642,86.520000000
3,1691,13920.229276180,86.590000000
3,1692,13928.142618179,85.900000000
3,1693,13936.214259386,86.600000000
3,1694,13944.145209312,85.680000000
3,1695,13952.308326483,85.680000000
3,1696,13960.994604349,86.980000000
3,1697,13968.761859894,86.590000000
3,1698,13977.528243542,85.390000000
3,1699,13986.016581774,86.630000000
3,1700,13993.721442699,86.490000000
3,1701,14001.368592739,86.930000000
3,1702,14008.917731047,87.000000000
3,1703,14017.277920961,85.960000000
3,1704,14025.002366066,86.360000000
3,1705,14033.014926195,85.760000000
3,1706,14040.732990026,86.480000000
3,1707,14048.693002224,86.300000000
3,1708,14056.621224880,85.580000000
3,1709,14064.343681574,86.730000000
3,1710,14072.337065935,86.260000000
3,1711,14080.218542099,86.310000000
3,1712,14088.169994831,86.390000000
3,1713,14096.485175133,86.370000000
3,1714,14104.423583984,87.530000000
3,1715,14112.272938490,86.820000000
3,1716,14120.974379778,85.770000000
3,1717,14129.332954884,86.840000000
3,1718,14137.356404305,87.090000000
3,1719,14145.574274063,87.020000000
3,1720,14153.576444864,87.370000000
3,1721,14161.658361197,85.860000000
3,1722,14169.495303392,87.330000000
3,1723,14177.386277914,86.530000000
3,1724,14184.956346750,86.920000000
3,1725,14192.945331812,87.080000000
3,1726,14200.655209780,86.800000000
3,1727,14208.502698421,85.950000000
3,1728,14216.326052189,86.890000000
3,1729,14224.591239214,86.240000000
3,1730,14232.776260614,85.670000000
3,1731,14240.588039160,86.720000000
3,1732,14248.432754993,86.230000000
3,1733,14256.245656013,87.210000000
3,1734,14264.428372145,86.560000000
3,1735,14272.734147787,87.180000000
3,1736,14280.637447357,86.860000000
3,1737,14288.497238398,87.310000000
3,1738,14296.411754370,86.420000000
3,1739,14304.329469204,86.580000000
3,1740,14312.164319515,85.770000000
3,1741,14320.695771694,86.860000000
3,1742,14328.310957432,86.440000000
3,1743,14336.080504894,86.420000000
3,1744,14344.308414698,87.270000000
3,1745,14351.991570234,86.690000000
3,1746,14359.569926500,85.760000000
3,1747,14367.119901896,85.820000000
3,1748,14375.191000938,87.040000000
3,1749,14383.045177937,86.240000000
3,1750,14390.991783381,86.460000000
3,1751,14398.631860971,86.640000000
3,1752,14406.511014700,85.570000000
3,1753,14414.249133348,85.380000000
3,1754,14422.626874447,86.270000000
3,1755,14430.634574652,86.680000000
3,1756,14438.549293518,87.080000000
3,1757,14446.172656059,86.170000000
3,1758,14453.811683655,86.570000000
3,1759,14461.581741810,86.500000000
3,1760,14469.515645742,87.050000000
3,1761,14477.491209984,86.060000000
3,1762,14485.450606346,86.400000000
3,1763,14493.322225332,87.400000000
3,1764,14501.590081930,86.530000000
3,1765,14509.296715021,85.290000000
3,1766,14517.145420313,85.820000000
3,1767,14525.372512579,86.270000000
3,1768,14533.202697992,86.610000000
3,1769,14540.838215828,86.890000000
3,1770,14548.529278040,86.060000000
3,1771,14556.343738556,86.270000000
3,1772,14564.093234777,86.470000000
3,1773,14571.705887556,86.460000000
3,1774,14579.478829861,86.410000000
3,1775,14587.362633944,86.980000000
3,1776,14595.254047155,87.130000000
3,1777,14603.242653131,86.040000000
3,1778,14611.148972273,87.690000000
3,1779,14619.148279667,86.570000000
3,1780,14627.205152988,86.760000000
3,1781,14634.989408731,86.430000000
3,1782,14643.310167789,85.660000000
3,1783,14650.974279881,86.950000000
3,1784,14658.901942492,87.260000000
3,1785,14666.969556332,86.590000000
3,1786,14674.825402260,87.540000000
3,1787,14682.873037577,87.570000000
3,1788,14690.600640059,87.490000000
3,1789,14698.163649321,86.140000000
3,1790,14706.408332825,85.740000000
3,1791,14714.167230606,86.570000000
3,1792,14722.629535675,85.430000000
3,1793,14730.873610973,87.250000000
3,1794,14739.288534641,87.130000000
3,1795,14747.683198452,86.410000000
3,1796,14754.978718758,85.810000000
3,1797,14762.133663416,86.370000000
3,1798,14769.416383028,86.740000000
3,1799,14776.694949389,86.520000000
3,1800,14783.970766306,87.400000000
3,1801,14791.188845634,87.070000000
3,1802,14798.491048574,87.330000000
3,1803,14805.673700809,85.390000000
3,1804,14813.154252529,86.750000000
3,1805,14820.949029922,86.310000000
3,1806,14829.120968819,85.780000000
3,1807,14836.779241562,87.450000000
3,1808,14844.517851591,86.460000000
3,1809,14852.373131275,87.300000000
3,1810,14860.142247677,86.820000000
3,1811,14867.839245081,87.090000000
3,1812,14875.765423298,85.860000000
3,1813,14883.688856840,86.890000000
3,1814,14891.517740250,87.000000000
3,1815,14899.341233969,86.310000000
3,1816,14907.528987169,87.210000000
3,1817,14915.260908365,87.290000000
3,1818,14923.204338551,86.910000000
3,1819,14930.977196932,86.950000000
3,1820,14938.941636324,86.560000000
3,1821,14946.916288853,86.460000000
3,1822,14954.628295183,86.670000000
3,1823,14962.333856344,86.630000000
3,1824,14970.557404518,86.980000000
3,1825,14978.702834368,87.820000000
3,1826,14987.244816303,85.520000000
3,1827,14995.110867500,85.220000000
3,1828,15003.842624187,87.680000000
3,1829,15012.032758713,87.010000000
3,1830,15020.928026915,87.500000000
3,1831,15028.829834700,87.260000000
3,1832,15037.216436148,87.090000000
3,1833,15045.445401192,85.960000000
3,1834,15053.568772793,87.100000000
3,1835,15061.790570021,86.300000000
3,1836,15070.941622972,87.690000000
3,1837,15079.491938591,86.420000000
3,1838,15088.023426294,86.540000000
3,1839,15096.337928534,85.980000000
3,1840,15105.391309261,87.340000000
3,1841,15113.594390869,86.530000000
3,1842,15122.098615408,86.740000000
3,1843,15131.046802998,87.330000000
3,1844,15139.355734587,86.360000000
3,1845,15147.614336014,86.750000000
3,1846,15155.373149157,85.460000000
3,1847,15163.688900709,86.120000000
3,1848,15171.972744703,87.180000000
3,1849,15180.284014940,86.400000000
3,1850,15188.548409462,86.200000000
3,1851,15196.793003798,86.850000000
3,1852,15205.127474785,87.360000000
3,1853,15213.094496965,86.790000000
3,1854,15220.985049963,87.230000000
3,1855,15229.143956423,86.490000000
3,1856,15237.678863287,87.390000000
3,1857,15245.662487507,86.700000000
3,1858,15254.076441526,86.970000000
3,1859,15262.544267893,85.650000000
3,1860,15270.970597744,86.610000000
3,1861,15279.816548824,86.420000000
3,1862,15288.417792082,86.000000000
3,1863,15296.737110138,87.160000000
3,1864,15304.784644365,86.860000000
3,1865,15313.153375626,87.180000000
3,1866,15321.845994234,85.710000000
3,1867,15330.655725956,87.840000000
3,1868,15339.433493137,86.610000000
3,1869,15348.842764854,86.030000000
3,1870,15356.958434105,86.960000000
3,1871,15365.099445105,87.140000000
3,1872,15373.063773394,86.440000000
3,1873,15381.451180935,86.720000000
3,1874,15390.383979321,85.890000000
3,1875,15398.765388489,87.290000000
3,1876,15406.764232874,86.460000000
3,1877,15415.007037401,87.050000000
3,1878,15423.830898523,86.400000000
3,1879,15431.987980604,86.520000000
3,1880,15440.680537939,86.550000000
3,1881,15449.140776396,87.180000000
3,1882,15457.552911758,86.020000000
3,1883,15465.635304928,86.730000000
3,1884,15474.591845036,86.760000000
3,1885,15482.754159689,87.030000000
3,1886,15490.907064199,86.610000000
3,1887,15499.300550699,87.560000000
3,1888,15507.958446026,86.850000000
3,1889,15516.260439396,86.570000000
3,1890,15524.553061485,87.060000000
3,1891,15532.886981964,87.040000000
3,1892,15542.459188223,85.630000000
3,1893,15551.941636086,85.150000000
3,1894,15560.230327129,87.160000000
3,1895,15568.448896885,87.500000000
3,1896,15576.548297644,86.760000000
3,1897,15584.576488018,87.150000000
3,1898,15593.660968065,88.000000000
3,1899,15602.223039627,86.690000000
3,1900,15612.289549112,86.780000000
3,1901,15620.733552694,85.350000000
3,1902,15629.045812368,86.760000000
3,1903,15637.544529200,86.050000000
3,1904,15645.931352854,85.670000000
3,1905,15654.760112047,86.970000000
3,1906,15663.447052717,87.200000000
3,1907,15672.025977135,87.460000000
3,1908,15680.140570164,86.170000000
3,1909,15688.401386499,86.440000000
3,1910,15696.658064604,86.410000000
3,1911,15704.832619667,87.050000000
3,1912,15713.159914255,86.390000000
3,1913,15721.655044556,86.700000000
3,1914,15730.189077377,85.540000000
3,1915,15739.045100689,86.640000000
3,1916,15747.747480869,86.750000000
3,1917,15757.970055342,86.640000000
3,1918,15766.306855679,86.650000000
3,1919,15774.480549574,86.540000000
3,1920,15782.575261831,86.780000000
3,1921,15790.943390608,86.320000000
3,1922,15798.946757078,87.540000000
3,1923,15806.763904333,85.880000000
3,1924,15815.086863279,88.260000000
3,1925,15823.409278631,86.860000000
3,1926,15831.748825788,87.560000000
3,1927,15840.117432356,87.050000000
3,1928,15848.825234413,86.080000000
3,1929,15857.351664066,86.710000000
3,1930,15865.694113970,86.670000000
3,1931,15874.092540979,88.050000000
3,1932,15882.314868927,86.010000000
3,1933,15890.566941500,86.400000000
3,1934,15898.690196276,87.220000000
3,1935,15906.646960735,87.310000000
3,1936,15914.878903627,86.930000000
3,1937,15922.936035872,86.530000000
3,1938,15931.802374601,85.810000000
3,1939,15940.200850248,86.750000000
3,1940,15948.379135609,87.160000000
3,1941,15956.396030903,87.000000000
3,1942,15964.744880676,87.210000000
3,1943,15973.152987242,86.390000000
3,1944,15981.568574429,86.630000000
3,1945,15989.683120012,86.850000000
3,1946,15997.751380205,86.970000000
3,1947,16005.734947443,86.770000000
3,1948,16014.224153996,87.290000000
3,1949,16022.817770958,85.440000000
3,1950,16031.226055145,87.110000000
3,1951,16039.614383698,86.770000000
3,1952,16047.754949093,87.020000000
3,1953,16056.204603434,86.600000000
3,1954,16064.447802067,86.790000000
3,1955,16072.600193024,87.290000000
3,1956,16080.445712566,87.640000000
3,1957,16088.256759405,86.240000000
3,1958,16096.057147503,87.430000000
3,1959,16104.005365849,86.750000000
3,1960,16111.929042816,85.960000000
3,1961,16119.907537699,86.030000000
3,1962,16127.991397142,86.900000000
3,1963,16135.737164497,85.940000000
3,1964,16144.148679018,85.900000000
3,1965,16152.430185795,86.490000000
3,1966,16160.528106928,86.810000000
3,1967,16167.937824965,87.930000000
3,1968,16175.845848799,86.910000000
3,1969,16184.179379225,86.530000000
3,1970,16192.404898882,87.130000000
3,1971,16200.392378092,86.440000000
3,1972,16208.335182905,86.930000000
3,1973,16217.026643515,86.800000000
3,1974,16224.941840649,86.100000000
3,1975,16233.085211277,86.980000000
3,1976,16240.819861650,87.340000000
3,1977,16248.608050108,86.230000000
3,1978,16256.545371771,86.300000000
3,1979,16264.702078819,86.930000000
3,1980,16273.000763416,86.390000000
3,1981,16281.494972229,86.480000000
3,1982,16289.631598949,86.850000000
3,1983,16297.617707968,86.830000000
3,1984,16306.411703348,87.130000000
3,1985,16314.855850697,86.840000000
3,1986,16322.770673513,86.430000000
3,1987,16330.823632479,87.250000000
3,1988,16339.634209156,86.770000000
3,1989,16347.941760063,87.080000000
3,1990,16355.858165741,86.740000000
3,1991,16364.250175714,87.000000000
3,1992,16372.569718122,87.210000000
3,1993,16381.222756386,87.020000000
3,1994,16389.333161354,87.730000000
3,1995,16397.417729139,87.310000000
3,1996,16405.416218758,87.270000000
3,1997,16413.350451469,86.240000000
3,1998,16421.210703611,86.720000000
3,1999,16429.036455631,86.700000000
3,2000,16436.768420696,86.860000000
3,2001,16444.765734434,86.320000000
3,2002,16453.166345835,86.910000000
3,2003,16461.495811939,86.980000000
3,2004,16469.544882774,87.210000000
3,2005,16477.681260109,86.170000000
3,2006,16485.518735886,87.280000000
3,2007,16493.704553843,86.920000000
3,2008,16501.899858236,87.240000000
3,2009,16510.027473688,87.970000000
3,2010,16517.958366394,85.970000000
3,2011,16526.162662029,87.610000000
3,2012,16534.412187576,86.250000000
3,2013,16542.689433098,87.520000000
3,2014,16550.804922104,87.210000000
3,2015,16558.960230827,86.250000000
3,2016,16567.149158955,86.760000000
3,2017,16575.007159472,86.470000000
3,2018,16582.908783436,86.540000000
3,2019,16590.893312216,86.350000000
3,2020,16598.925975800,86.560000000
3,2021,16606.896627903,86.420000000
3,2022,16614.924806595,86.810000000
3,2023,16623.007434845,87.140000000
3,2024,16630.744107723,87.210000000
3,2025,16638.404607534,87.090000000
3,2026,16646.376284122,87.130000000
3,2027,16654.692018032,86.200000000
3,2028,16662.751809597,87.220000000
3,2029,16670.453217268,86.350000000
3,2030,16678.426767111,86.490000000
3,2031,16686.025751591,86.700000000
3,2032,16693.774305344,86.350000000
3,2033,16701.469357491,87.350000000
3,2034,16709.274760962,87.240000000
3,2035,16717.158539534,87.910000000
3,2036,16724.915468693,87.580000000
3,2037,16732.982302427,87.170000000
3,2038,16740.719182730,87.150000000
3,2039,16748.333000898,86.880000000
3,2040,16756.093080759,86.930000000
3,2041,16763.884982586,86.430000000
3,2042,16771.819491863,86.260000000
3,2043,16779.976225615,85.990000000
3,2044,16787.844151735,87.280000000
3,2045,16795.932931423,86.080000000
3,2046,16805.131189108,87.050000000
3,2047,16813.708355904,86.510000000
3,2048,16822.513211966,87.680000000
3,2049,16831.441333771,86.190000000
3,2050,16839.734124422,87.100000000
3,2051,16848.124487162,87.320000000
3,2052,16856.259078979,86.660000000
3,2053,16864.349914551,86.210000000
3,2054,16872.370832682,87.110000000
3,2055,16880.136948824,87.830000000
3,2056,16888.433732033,86.590000000
3,2057,16896.274291992,86.810000000
3,2058,16903.923281908,88.200000000
3,2059,16912.026574612,87.230000000
3,2060,16919.858727694,86.650000000
3,2061,16927.986879110,87.970000000
3,2062,16936.216067791,87.050000000
3,2063,16944.004796505,87.450000000
3,2064,16951.796169996,87.250000000
3,2065,16959.532440901,87.460000000
3,2066,16967.352581978,87.080000000
3,2067,16975.086660624,87.310000000
3,2068,16982.994593620,86.640000000
3,2069,16990.764103413,86.720000000
3,2070,16998.591913223,87.530000000
3,2071,17006.605720043,86.630000000
3,2072,17014.743062973,87.450000000
3,2073,17023.403435707,85.870000000
3,2074,17031.737658024,87.250000000
3,2075,17039.935703993,86.550000000
3,2076,17048.124036312,87.710000000
3,2077,17056.569875002,87.210000000
3,2078,17064.723791838,87.950000000
3,2079,17073.133736372,86.840000000
3,2080,17081.776530743,86.620000000
3,2081,17089.729913235,88.550000000
3,2082,17097.772268295,86.710000000
3,2083,17105.758340120,87.060000000
3,2084,17113.630234480,87.490000000
3,2085,17121.492189407,87.170000000
3,2086,17129.264117479,87.630000000
3,2087,17137.592601538,86.890000000
3,2088,17145.508508682,87.160000000
3,2089,17153.606484413,86.990000000
3,2090,17161.776750565,87.090000000
3,2091,17169.924743176,87.070000000
3,2092,17177.843012810,87.140000000
3,2093,17185.612915993,85.600000000
3,2094,17193.553478956,86.350000000
3,2095,17201.421779394,87.190000000
3,2096,17209.461076498,87.570000000
3,2097,17217.530053616,86.700000000
3,2098,17225.332264662,86.360000000
3,2099,17233.378338337,86.740000000
3,2100,17241.717417002,87.380000000
3,2101,17249.686444283,86.100000000
3,2102,17257.342058897,86.860000000
3,2103,17265.084427834,86.530000000
3,2104,17272.917508364,87.140000000
3,2105,17280.840178728,85.820000000
3,2106,17288.818384409,87.060000000
3,2107,17297.254322052,86.570000000
3,2108,17305.235087633,86.670000000
3,2109,17313.152343988,87.690000000
3,2110,17320.976644278,87.390000000
3,2111,17329.103309155,87.010000000
3,2112,17337.064248323,87.420000000
3,2113,17345.161806345,87.040000000
3,2114,17353.243522882,87.400000000
3,2115,17361.386921644,86.800000000
3,2116,17369.383733273,86.810000000
3,2117,17377.408901453,86.650000000
3,2118,17385.266318560,86.640000000
3,2119,17393.607375860,87.380000000
3,2120,17401.585198164,86.880000000
3,2121,17409.458034754,87.150000000
3,2122,17417.412375689,87.490000000
3,2123,17425.545210838,87.780000000
3,2124,17433.935506821,88.070000000
3,2125,17442.203080177,86.840000000
3,2126,17450.729150772,86.000000000
3,2127,17458.754284143,87.900000000
3,2128,17466.748640537,87.360000000
3,2129,17474.831797838,86.880000000
3,2130,17482.852235556,87.350000000
3,2131,17490.655984640,87.210000000
3,2132,17498.837870359,86.980000000
3,2133,17506.616547346,87.280000000
3,2134,17514.573879242,87.160000000
3,2135,17522.763959646,86.900000000
3,2136,17532.005033255,86.200000000
3,2137,17539.891177654,87.410000000
3,2138,17547.703514576,87.960000000
3,2139,17555.594769478,87.430000000
3,2140,17563.565637112,87.330000000
3,2141,17572.007593155,86.520000000
3,2142,17580.179671764,87.430000000
3,2143,17588.509417534,86.820000000
3,2144,17596.177768469,87.470000000
3,2145,17604.046754360,87.360000000
3,2146,17611.773965836,86.780000000
3,2147,17619.608369112,87.180000000
3,2148,17627.554718018,87.280000000
3,2149,17635.584161282,87.210000000
3,2150,17643.594095230,86.660000000
3,2151,17651.392840385,87.160000000
3,2152,17658.872083664,87.520000000
3,2153,17666.522645950,88.040000000
3,2154,17674.243451834,87.440000000
3,2155,17682.172810793,87.240000000
3,2156,17689.797532558,86.550000000
3,2157,17697.437477589,87.210000000
3,2158,17705.119912386,87.750000000
3,2159,17713.076355934,86.960000000
3,2160,17721.038003683,87.920000000
3,2161,17728.795726776,86.690000000
3,2162,17736.730679274,87.430000000
3,2163,17744.925296783,85.990000000
3,2164,17752.949173212,87.030000000
3,2165,17760.807233810,87.210000000
3,2166,17768.567698002,87.170000000
3,2167,17776.312136173,87.000000000
3,2168,17784.150943995,87.170000000
3,2169,17792.186798573,87.340000000
3,2170,17799.896116734,85.750000000
3,2171,17808.145914316,86.240000000
3,2172,17815.987968206,85.010000000
3,2173,17823.954909325,87.640000000
3,2174,17831.829885006,87.480000000
3,2175,17839.554248571,87.420000000
3,2176,17847.398795843,87.790000000
3,2177,17855.096392155,87.190000000
3,2178,17863.488057375,86.910000000
3,2179,17872.193591595,87.190000000
3,2180,17880.440731049,86.450000000
3,2181,17888.314617872,86.680000000
3,2182,17896.033329964,87.400000000
3,2183,17903.622542620,87.620000000
3,2184,17911.680257559,87.130000000
3,2185,17919.861305475,86.930000000
3,2186,17927.653437138,87.330000000
3,2187,17935.695091486,87.580000000
3,2188,17943.618276119,87.390000000
3,2189,17951.500440836,86.590000000
3,2190,17959.196474075,87.840000000
3,2191,17967.352256775,86.810000000
3,2192,17975.555058241,87.950000000
3,2193,17983.201768160,86.970000000
3,2194,17991.204864740,87.280000000
3,2195,17998.833451986,86.920000000
3,2196,18006.263401747,87.370000000
4,1,13.935839176,50.750000000
4,2,27.869205713,64.890000000
4,3,41.733498335,62.470000000
4,4,55.014576674,54.100000000
4,5,68.229837894,51.240000000
4,6,81.313211679,51.830000000
4,7,94.254053354,54.730000000
4,8,105.993908405,52.740000000
4,9,118.243160963,59.300000000
4,10,130.689147949,63.070000000
4,11,142.578912497,61.350000000
4,12,155.096219301,65.560000000
4,13,168.253766298,62.440000000
4,14,181.035765648,65.340000000
4,15,194.255840778,70.730000000
4,16,208.196055174,62.970000000
4,17,222.039647818,63.440000000
4,18,235.019163847,67.880000000
4,19,247.943855047,68.200000000
4,20,261.464287281,64.950000000
4,21,274.755900621,70.790000000
4,22,288.557519913,71.440000000
4,23,302.668497086,72.090000000
4,24,315.865284681,67.300000000
4,25,329.320908070,72.400000000
4,26,342.872159243,74.940000000
4,27,356.044175148,70.880000000
4,28,369.326074362,68.150000000
4,29,383.090173006,75.280000000
4,30,396.585117340,74.900000000
4,31,409.684036016,69.540000000
4,32,423.503731966,64.100000000
4,33,436.906652451,75.940000000
4,34,450.620041370,74.090000000
4,35,464.856096983,71.340000000
4,36,478.533657551,74.670000000
4,37,492.013653040,73.100000000
4,38,505.646724939,71.330000000
4,39,519.340346336,66.810000000
4,40,532.928114414,73.770000000
4,41,546.513225317,74.090000000
4,42,559.994790554,72.520000000
4,43,574.247235060,71.660000000
4,44,587.909002066,74.640000000
4,45,601.570201159,76.400000000
4,46,616.423480988,75.360000000
4,47,629.430113554,70.520000000
4,48,643.265291214,76.920000000
4,49,656.778337240,78.140000000
4,50,670.115230083,78.170000000
4,51,683.752778053,76.030000000
4,52,697.983348370,78.260000000
4,53,711.667294979,78.130000000
4,54,725.483887434,75.250000000
4,55,738.887829304,79.520000000
4,56,752.303025484,77.510000000
4,57,765.650197744,78.360000000
4,58,779.422235012,80.210000000
4,59,793.323962212,79.020000000
4,60,806.522785902,80.140000000
4,61,819.962141991,76.500000000
4,62,833.427844524,78.870000000
4,63,847.429430485,79.170000000
4,64,860.973140478,79.510000000
4,65,874.573481560,80.580000000
4,66,888.294601917,78.540000000
4,67,901.716130733,79.100000000
4,68,914.804904222,75.680000000
4,69,928.152591467,75.240000000
4,70,941.713900805,79.870000000
4,71,955.341248512,78.380000000
4,72,968.468582630,79.680000000
4,73,981.414168596,78.450000000
4,74,994.733458281,79.980000000
4,75,1007.846943140,78.620000000
4,76,1020.906384945,81.530000000
4,77,1034.571576595,80.470000000
4,78,1047.925136805,82.180000000
4,79,1061.104833841,79.410000000
4,80,1074.810218334,76.600000000
4,81,1088.649663210,77.510000000
4,82,1102.052329302,79.340000000
4,83,1115.779701471,78.100000000
4,84,1129.187987089,79.190000000
4,85,1143.645966053,81.320000000
4,86,1157.516823053,79.890000000
4,87,1170.570714712,79.840000000
4,88,1183.894852161,81.660000000
4,89,1196.948741674,79.630000000
4,90,1210.460813284,81.090000000
4,91,1223.606743097,79.120000000
4,92,1236.547177315,80.780000000
4,93,1249.579972744,76.830000000
4,94,1262.811033487,81.410000000
4,95,1276.449625492,79.450000000
4,96,1289.411249399,78.170000000
4,97,1303.274711847,82.160000000
4,98,1316.337031841,80.370000000
4,99,1329.519426346,79.200000000
4,100,1343.529263020,79.940000000
4,101,1356.390834332,73.330000000
4,102,1369.639435291,81.080000000
4,103,1382.834498405,79.840000000
4,104,1396.195820570,80.110000000
4,105,1409.272300482,80.220000000
4,106,1422.321428537,80.710000000
4,107,1435.220966578,79.780000000
4,108,1448.383290529,78.860000000
4,109,1461.355159998,81.040000000
4,110,1475.347872257,80.060000000
4,111,1488.966014385,80.710000000
4,112,1502.299576998,81.120000000
4,113,1515.446810246,80.920000000
4,114,1528.888332844,82.120000000
4,115,1542.195640326,77.790000000
4,116,1555.478057146,80.470000000
4,117,1568.722145319,80.550000000
4,118,1582.028378010,80.650000000
4,119,1595.632132769,79.800000000
4,120,1609.036853075,80.400000000
4,121,1622.849795341,82.210000000
4,122,1635.917561054,80.270000000
4,123,1649.530532122,77.190000000
4,124,1662.977258682,77.640000000
4,125,1676.380226374,81.690000000
4,126,1689.921744585,80.520000000
4,127,1703.140854836,81.950000000
4,128,1716.187191963,79.230000000
4,129,1729.129736900,81.090000000
4,130,1742.644077778,80.300000000
4,131,1756.266039133,79.540000000
4,132,1770.227376699,81.260000000
4,133,1783.992474794,78.360000000
4,134,1797.647058964,82.540000000
4,135,1811.145794868,81.730000000
4,136,1824.733751535,80.800000000
4,137,1838.741463900,79.890000000
4,138,1852.419750690,79.240000000
4,139,1866.311794996,81.500000000
4,140,1879.992236853,80.110000000
4,141,1893.892686844,81.570000000
4,142,1907.915053606,81.450000000
4,143,1921.556610584,79.120000000
4,144,1935.363824129,77.690000000
4,145,1949.327989101,81.390000000
4,146,1963.087836981,79.700000000
4,147,1977.143534422,81.020000000
4,148,1991.694337368,78.520000000
4,149,2005.550091982,80.830000000
4,150,2019.429104328,79.010000000
4,151,2033.472228765,79.390000000
4,152,2047.305401087,80.790000000
4,153,2061.258615732,80.660000000
4,154,2075.226897717,81.120000000
4,155,2089.204750538,80.150000000
4,156,2103.198232651,81.870000000
4,157,2117.015258551,81.700000000
4,158,2130.682834387,81.040000000
4,159,2144.263757706,81.450000000
4,160,2158.262024879,81.110000000
4,161,2172.549368143,79.780000000
4,162,2186.931716442,79.670000000
4,163,2200.697376966,80.520000000
4,164,2215.230436087,81.850000000
4,165,2230.105842352,80.170000000
4,166,2244.508129120,79.000000000
4,167,2259.011710405,78.930000000
4,168,2272.969442844,81.200000000
4,169,2286.714963436,81.800000000
4,170,2300.511319399,80.930000000
4,171,2313.892518759,78.630000000
4,172,2327.710174799,80.680000000
4,173,2341.312355757,81.730000000
4,174,2355.005066395,79.340000000
4,175,2368.826080561,80.980000000
4,176,2383.103596687,80.880000000
4,177,2396.815419197,81.330000000
4,178,2410.470658064,81.070000000
4,179,2424.922604561,79.780000000
4,180,2439.234864235,80.540000000
4,181,2454.139318705,79.690000000
4,182,2467.776402235,82.270000000
4,183,2481.413056850,81.940000000
4,184,2495.378550053,81.820000000
4,185,2509.078568459,81.060000000
4,186,2523.192662477,81.990000000
4,187,2537.151437998,82.950000000
4,188,2551.114520788,80.510000000
4,189,2564.833374023,81.970000000
4,190,2578.495793104,81.200000000
4,191,2592.042412281,82.810000000
4,192,2605.975133181,82.320000000
4,193,2620.502068281,83.020000000
4,194,2634.380793810,81.540000000
4,195,2648.043328285,82.080000000
4,196,2661.864921808,82.050000000
4,197,2676.288905144,80.370000000
4,198,2691.125792503,80.340000000
4,199,2705.667397976,81.850000000
4,200,2720.252949238,80.210000000
4,201,2733.495209694,78.350000000
4,202,2747.957339048,80.210000000
4,203,2761.937344790,80.620000000
4,204,2775.714517832,82.160000000
4,205,2789.670645475,81.790000000
4,206,2803.290071726,81.420000000
4,207,2817.509249687,83.430000000
4,208,2831.450805187,79.860000000
4,209,2845.752087116,78.880000000
4,210,2859.118410587,81.870000000
